,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,"1,852.07",1,16.48,0.90,"1,831.48","1,857.71","1,829.66","7,446,475","536,013,932,760","118,327,135,241,260",코스피 200 커뮤니케이션서비스
1,2023/04/12,"1,835.59",1,2.09,0.11,"1,826.63","1,836.65","1,819.29","6,467,352","452,565,572,080","117,407,560,430,070",코스피 200 커뮤니케이션서비스
2,2023/04/11,"1,833.50",1,25.74,1.42,"1,808.62","1,838.61","1,798.51","7,791,252","570,978,572,450","117,413,180,189,330",코스피 200 커뮤니케이션서비스
3,2023/04/10,"1,807.76",2,-1.18,-0.07,"1,803.45","1,811.25","1,792.31","5,881,798","459,826,699,640","115,437,390,319,620",코스피 200 커뮤니케이션서비스
4,2023/04/07,"1,808.94",1,8.92,0.50,"1,799.25","1,816.81","1,796.10","5,007,930","432,625,614,510","115,566,207,930,350",코스피 200 커뮤니케이션서비스
5,2023/04/06,"1,800.02",2,-16.82,-0.93,"1,809.94","1,820.19","1,799.24","10,983,512","789,216,595,880","114,923,939,955,430",코스피 200 커뮤니케이션서비스
6,2023/04/05,"1,816.84",2,-9.49,-0.52,"1,825.37","1,835.89","1,814.94","5,835,483","350,221,398,940","116,434,084,327,650",코스피 200 커뮤니케이션서비스
7,2023/04/04,"1,826.33",1,38.77,2.17,"1,792.20","1,826.43","1,789.66","6,495,916","441,775,560,097","117,046,821,504,770",코스피 200 커뮤니케이션서비스
8,2023/04/03,"1,787.56",2,-19.03,-1.05,"1,811.09","1,811.09","1,784.35","5,805,369","421,319,143,630","114,797,604,712,390",코스피 200 커뮤니케이션서비스
9,2023/03/31,"1,806.59",1,20.53,1.15,"1,794.62","1,809.55","1,781.64","9,206,593","553,102,321,375","116,194,654,245,630",코스피 200 커뮤니케이션서비스
10,2023/03/30,"1,786.06",2,-3.18,-0.18,"1,789.18","1,792.15","1,778.70","10,286,241","537,529,304,236","114,931,886,912,650",코스피 200 커뮤니케이션서비스
11,2023/03/29,"1,789.24",2,-8.88,-0.49,"1,797.66","1,805.04","1,778.63","8,529,886","443,369,476,273","115,039,049,386,870",코스피 200 커뮤니케이션서비스
12,2023/03/28,"1,798.12",1,9.61,0.54,"1,786.27","1,798.12","1,774.56","5,425,077","388,273,398,990","115,510,342,753,320",코스피 200 커뮤니케이션서비스
13,2023/03/27,"1,788.51",2,-14.18,-0.79,"1,806.46","1,807.34","1,772.86","5,455,331","378,794,466,810","114,959,095,453,980",코스피 200 커뮤니케이션서비스
14,2023/03/24,"1,802.69",2,-8.51,-0.47,"1,808.51","1,812.36","1,791.17","6,320,724","389,399,162,060","116,009,795,287,010",코스피 200 커뮤니케이션서비스
15,2023/03/23,"1,811.20",2,-25.10,-1.37,"1,816.13","1,819.98","1,802.86","6,945,509","443,440,339,180","116,575,390,751,810",코스피 200 커뮤니케이션서비스
16,2023/03/22,"1,836.30",1,37.81,2.10,"1,817.62","1,838.62","1,811.90","6,107,442","485,124,607,286","118,205,200,455,480",코스피 200 커뮤니케이션서비스
17,2023/03/21,"1,798.49",1,19.31,1.09,"1,806.35","1,815.28","1,793.13","6,636,699","459,424,447,550","115,616,723,875,030",코스피 200 커뮤니케이션서비스
18,2023/03/20,"1,779.18",1,19.75,1.12,"1,767.25","1,791.49","1,766.37","5,822,292","429,516,976,680","114,618,633,457,030",코스피 200 커뮤니케이션서비스
19,2023/03/17,"1,759.43",1,19.43,1.12,"1,761.18","1,765.58","1,746.89","6,884,009","485,315,335,120","113,215,233,942,210",코스피 200 커뮤니케이션서비스
20,2023/03/16,"1,740.00",2,-0.34,-0.02,"1,727.10","1,746.17","1,708.86","5,606,357","447,478,513,893","112,110,024,140,320",코스피 200 커뮤니케이션서비스
21,2023/03/15,"1,740.34",2,-0.40,-0.02,"1,761.53","1,763.33","1,728.61","6,166,548","482,581,743,840","111,964,407,032,300",코스피 200 커뮤니케이션서비스
22,2023/03/14,"1,740.74",2,-38.45,-2.16,"1,765.48","1,772.87","1,739.15","7,831,057","542,479,558,970","111,971,030,936,700",코스피 200 커뮤니케이션서비스
23,2023/03/13,"1,779.19",1,26.12,1.49,"1,776.55","1,792.01","1,741.98","10,934,767","850,876,078,350","114,621,113,918,220",코스피 200 커뮤니케이션서비스
24,2023/03/10,"1,753.07",2,-25.37,-1.43,"1,753.09","1,762.90","1,745.52","7,290,589","540,251,843,645","112,720,208,334,350",코스피 200 커뮤니케이션서비스
25,2023/03/09,"1,778.44",2,-1.61,-0.09,"1,792.39","1,800.38","1,775.80","7,559,641","514,952,486,600","114,268,266,983,200",코스피 200 커뮤니케이션서비스
26,2023/03/08,"1,780.05",2,-54.58,-2.97,"1,813.70","1,815.83","1,777.95","8,266,534","652,525,635,490","114,385,803,751,090",코스피 200 커뮤니케이션서비스
27,2023/03/07,"1,834.63",2,-28.11,-1.51,"1,847.11","1,849.97","1,830.24","7,663,737","551,337,318,940","118,116,492,172,570",코스피 200 커뮤니케이션서비스
28,2023/03/06,"1,862.74",1,50.24,2.77,"1,835.61","1,864.69","1,829.99","7,343,958","638,850,194,646","120,033,171,269,520",코스피 200 커뮤니케이션서비스
29,2023/03/03,"1,812.50",2,-5.35,-0.29,"1,826.94","1,835.39","1,810.75","5,045,689","385,370,302,930","116,495,245,692,960",코스피 200 커뮤니케이션서비스
30,2023/03/02,"1,817.85",2,-14.25,-0.78,"1,828.52","1,837.03","1,804.04","7,170,221","518,147,439,175","116,799,740,273,010",코스피 200 커뮤니케이션서비스
31,2023/02/28,"1,832.10",1,11.40,0.63,"1,830.19","1,851.99","1,827.26","8,070,393","550,186,707,430","117,835,557,892,270",코스피 200 커뮤니케이션서비스
32,2023/02/27,"1,820.70",2,-10.66,-0.58,"1,815.21","1,824.66","1,804.25","7,058,932","503,616,481,320","117,144,387,272,590",코스피 200 커뮤니케이션서비스
33,2023/02/24,"1,831.36",2,-34.79,-1.86,"1,859.25","1,866.87","1,828.39","10,081,429","603,029,156,449","117,673,763,122,910",코스피 200 커뮤니케이션서비스
34,2023/02/23,"1,866.15",1,17.63,0.95,"1,866.24","1,879.32","1,859.74","7,276,878","521,472,598,875","119,870,499,165,650",코스피 200 커뮤니케이션서비스
35,2023/02/22,"1,848.52",2,-18.42,-0.99,"1,845.43","1,859.57","1,836.74","7,316,893","578,169,548,250","118,795,149,667,110",코스피 200 커뮤니케이션서비스
36,2023/02/21,"1,866.94",2,-12.45,-0.66,"1,882.13","1,884.40","1,860.56","5,673,800","456,731,956,630","120,081,278,318,770",코스피 200 커뮤니케이션서비스
37,2023/02/20,"1,879.39",1,32.73,1.77,"1,851.16","1,887.19","1,844.12","5,810,900","467,179,343,650","121,112,734,918,170",코스피 200 커뮤니케이션서비스
38,2023/02/17,"1,846.66",2,-28.00,-1.49,"1,841.67","1,863.15","1,831.88","8,224,847","628,444,867,420","119,119,412,359,590",코스피 200 커뮤니케이션서비스
39,2023/02/16,"1,874.66",1,10.76,0.58,"1,874.36","1,885.67","1,867.33","13,599,497","895,411,847,550","121,074,537,554,660",코스피 200 커뮤니케이션서비스
40,2023/02/15,"1,863.90",2,-49.58,-2.59,"1,908.92","1,910.02","1,859.61","10,470,589","857,260,398,860","120,143,760,352,860",코스피 200 커뮤니케이션서비스
41,2023/02/14,"1,913.48",1,16.41,0.87,"1,916.27","1,925.44","1,902.54","8,508,231","699,483,225,261","123,491,980,892,540",코스피 200 커뮤니케이션서비스
42,2023/02/13,"1,897.07",2,-43.59,-2.25,"1,930.67","1,931.48","1,891.20","11,191,812","952,179,737,597","122,388,744,881,670",코스피 200 커뮤니케이션서비스
43,2023/02/10,"1,940.66",2,-36.08,-1.83,"1,968.58","1,972.82","1,922.93","14,782,181","1,439,556,685,279","125,530,701,498,290",코스피 200 커뮤니케이션서비스
44,2023/02/09,"1,976.74",2,-8.75,-0.44,"1,963.22","1,981.09","1,941.84","14,477,411","1,182,090,841,985","127,736,180,743,630",코스피 200 커뮤니케이션서비스
45,2023/02/08,"1,985.49",1,45.48,2.34,"1,966.63","1,994.04","1,964.36","10,554,680","991,248,664,812","127,973,700,987,270",코스피 200 커뮤니케이션서비스
46,2023/02/07,"1,940.01",1,30.77,1.61,"1,908.63","1,943.31","1,900.42","9,124,484","646,430,021,452","124,705,842,741,920",코스피 200 커뮤니케이션서비스
47,2023/02/06,"1,909.24",2,-52.31,-2.67,"1,943.54","1,949.42","1,908.38","8,560,276","695,565,321,339","122,481,625,157,390",코스피 200 커뮤니케이션서비스
48,2023/02/03,"1,961.55",1,52.87,2.77,"1,911.76","1,964.21","1,904.83","14,722,533","1,309,802,083,316","126,018,628,516,990",코스피 200 커뮤니케이션서비스
49,2023/02/02,"1,908.68",1,31.62,1.68,"1,914.83","1,925.01","1,905.06","8,668,826","688,775,131,615","122,098,322,254,860",코스피 200 커뮤니케이션서비스
50,2023/02/01,"1,877.06",1,5.93,0.32,"1,880.36","1,895.11","1,863.31","7,425,709","499,903,664,676","119,822,457,063,390",코스피 200 커뮤니케이션서비스
51,2023/01/31,"1,871.13",2,-27.50,-1.45,"1,889.15","1,906.79","1,869.98","7,629,765","601,727,841,920","119,260,434,702,260",코스피 200 커뮤니케이션서비스
52,2023/01/30,"1,898.63",2,-33.69,-1.74,"1,930.51","1,938.96","1,895.86","6,547,167","591,401,826,235","121,209,783,440,290",코스피 200 커뮤니케이션서비스
53,2023/01/27,"1,932.32",1,31.95,1.68,"1,907.74","1,936.69","1,892.10","7,877,783","644,846,299,980","123,423,155,476,440",코스피 200 커뮤니케이션서비스
54,2023/01/26,"1,900.37",1,25.51,1.36,"1,879.22","1,903.35","1,862.29","6,987,154","566,831,269,010","121,072,271,084,640",코스피 200 커뮤니케이션서비스
55,2023/01/25,"1,874.86",1,21.67,1.17,"1,877.08","1,889.70","1,868.77","6,239,005","512,291,554,065","119,419,369,932,270",코스피 200 커뮤니케이션서비스
56,2023/01/20,"1,853.19",2,-6.28,-0.34,"1,853.81","1,875.17","1,842.12","4,875,513","397,839,211,250","117,781,741,369,850",코스피 200 커뮤니케이션서비스
57,2023/01/19,"1,859.47",1,9.79,0.53,"1,838.28","1,863.51","1,832.48","6,029,282","414,235,416,900","118,066,218,702,650",코스피 200 커뮤니케이션서비스
58,2023/01/18,"1,849.68",1,11.49,0.63,"1,844.58","1,865.85","1,841.78","6,309,527","418,676,531,488","117,579,372,936,950",코스피 200 커뮤니케이션서비스
59,2023/01/17,"1,838.19",2,-42.09,-2.24,"1,876.04","1,879.09","1,836.02","7,679,215","574,500,049,411","116,890,867,518,150",코스피 200 커뮤니케이션서비스
60,2023/01/16,"1,880.28",1,45.15,2.46,"1,845.01","1,887.17","1,840.78","7,449,650","577,014,633,200","119,835,057,216,100",코스피 200 커뮤니케이션서비스
61,2023/01/13,"1,835.13",1,19.17,1.06,"1,832.82","1,855.20","1,832.36","7,421,605","532,346,646,800","116,811,626,276,650",코스피 200 커뮤니케이션서비스
62,2023/01/12,"1,815.96",2,-3.80,-0.21,"1,837.72","1,842.31","1,814.44","7,745,617","534,795,508,702","115,711,677,940,700",코스피 200 커뮤니케이션서비스
63,2023/01/11,"1,819.76",1,8.31,0.46,"1,829.20","1,841.46","1,809.08","7,587,404","568,694,844,850","116,039,255,375,400",코스피 200 커뮤니케이션서비스
64,2023/01/10,"1,811.45",2,-7.90,-0.43,"1,807.37","1,827.84","1,797.73","7,427,561","501,430,670,900","115,318,255,272,350",코스피 200 커뮤니케이션서비스
65,2023/01/09,"1,819.35",1,66.29,3.78,"1,782.22","1,819.61","1,775.59","8,523,370","630,329,358,000","116,080,873,541,350",코스피 200 커뮤니케이션서비스
66,2023/01/06,"1,753.06",2,-6.58,-0.37,"1,752.78","1,766.95","1,741.99","5,256,207","445,103,472,356","111,407,037,759,900",코스피 200 커뮤니케이션서비스
67,2023/01/05,"1,759.64",1,9.77,0.56,"1,752.33","1,783.30","1,751.35","8,075,680","626,004,554,000","111,869,823,832,750",코스피 200 커뮤니케이션서비스
68,2023/01/04,"1,749.87",1,18.36,1.06,"1,726.24","1,756.83","1,721.71","6,447,680","458,250,279,350","110,848,299,510,600",코스피 200 커뮤니케이션서비스
69,2023/01/03,"1,731.51",1,21.66,1.27,"1,710.05","1,737.11","1,682.01","5,861,681","435,999,008,150","109,351,695,957,700",코스피 200 커뮤니케이션서비스
70,2023/01/02,"1,709.85",2,-32.63,-1.87,"1,753.19","1,753.19","1,701.75","4,984,376","338,212,312,250","108,278,390,472,200",코스피 200 커뮤니케이션서비스
71,2022/12/29,"1,742.48",1,9.32,0.54,"1,738.38","1,786.92","1,737.78","8,648,028","665,304,449,250","109,892,035,629,800",코스피 200 커뮤니케이션서비스
72,2022/12/28,"1,733.16",2,-33.64,-1.90,"1,737.70","1,750.40","1,721.00","5,966,506","386,226,049,150","109,678,096,386,750",코스피 200 커뮤니케이션서비스
73,2022/12/27,"1,766.80",1,12.36,0.70,"1,766.78","1,777.25","1,750.82","5,670,820","356,136,657,150","111,588,984,961,050",코스피 200 커뮤니케이션서비스
74,2022/12/26,"1,754.44",1,5.55,0.32,"1,750.01","1,759.82","1,742.79","3,729,677","253,369,012,850","110,692,062,806,300",코스피 200 커뮤니케이션서비스
75,2022/12/23,"1,748.89",2,-35.85,-2.01,"1,761.29","1,770.70","1,745.33","4,365,458","342,962,050,745","110,378,130,449,000",코스피 200 커뮤니케이션서비스
76,2022/12/22,"1,784.74",1,29.62,1.69,"1,767.80","1,786.41","1,758.95","4,695,758","343,428,620,550","112,863,910,826,950",코스피 200 커뮤니케이션서비스
77,2022/12/21,"1,755.12",2,-1.00,-0.06,"1,771.55","1,772.92","1,745.76","3,441,489","245,585,739,350","110,860,001,660,600",코스피 200 커뮤니케이션서비스
78,2022/12/20,"1,756.12",2,-28.44,-1.59,"1,777.91","1,782.01","1,745.57","4,772,664","333,795,692,571","110,924,234,507,500",코스피 200 커뮤니케이션서비스
79,2022/12/19,"1,784.56",1,16.33,0.92,"1,758.38","1,791.26","1,758.38","4,375,238","317,856,070,450","112,793,240,105,000",코스피 200 커뮤니케이션서비스
80,2022/12/16,"1,768.23",2,-5.00,-0.28,"1,744.59","1,775.95","1,741.14","6,979,097","536,690,205,211","111,576,158,493,450",코스피 200 커뮤니케이션서비스
81,2022/12/15,"1,773.23",2,-67.96,-3.69,"1,822.55","1,825.16","1,773.23","6,627,563","585,308,545,650","112,062,710,384,800",코스피 200 커뮤니케이션서비스
82,2022/12/14,"1,841.19",1,22.94,1.26,"1,829.52","1,847.62","1,825.82","5,253,384","475,389,938,875","116,728,491,930,150",코스피 200 커뮤니케이션서비스
83,2022/12/13,"1,818.25",2,-20.79,-1.13,"1,852.06","1,853.23","1,808.35","4,875,626","450,354,021,800","115,424,680,949,200",코스피 200 커뮤니케이션서비스
84,2022/12/12,"1,839.04",2,-0.29,-0.02,"1,828.68","1,852.61","1,824.15","4,261,883","365,046,184,480","116,392,943,754,850",코스피 200 커뮤니케이션서비스
85,2022/12/09,"1,839.33",1,42.18,2.35,"1,808.85","1,841.26","1,806.70","6,605,522","587,073,292,542","116,548,349,999,100",코스피 200 커뮤니케이션서비스
86,2022/12/08,"1,797.15",1,18.99,1.07,"1,782.50","1,798.21","1,769.54","6,714,570","472,271,339,324","113,361,491,859,800",코스피 200 커뮤니케이션서비스
87,2022/12/07,"1,778.16",2,-8.98,-0.50,"1,781.10","1,794.52","1,774.65","5,563,787","383,408,690,902","112,281,591,837,550",코스피 200 커뮤니케이션서비스
88,2022/12/06,"1,787.14",2,-37.89,-2.08,"1,810.42","1,819.31","1,785.09","5,417,011","453,831,427,450","113,011,182,136,500",코스피 200 커뮤니케이션서비스
89,2022/12/05,"1,825.03",2,-13.72,-0.75,"1,842.80","1,854.84","1,823.45","7,327,666","690,321,255,581","115,761,760,078,250",코스피 200 커뮤니케이션서비스
90,2022/12/02,"1,838.75",2,-21.24,-1.14,"1,859.81","1,863.39","1,836.92","5,167,684","488,614,778,900","115,662,882,384,650",코스피 200 커뮤니케이션서비스
91,2022/12/01,"1,859.99",1,11.44,0.62,"1,896.55","1,899.75","1,856.69","7,342,879","657,234,169,722","117,099,767,220,750",코스피 200 커뮤니케이션서비스
92,2022/11/30,"1,848.55",1,29.16,1.60,"1,811.31","1,848.55","1,804.02","8,798,399","661,134,197,856","116,163,794,441,650",코스피 200 커뮤니케이션서비스
93,2022/11/29,"1,819.39",1,18.76,1.04,"1,795.59","1,825.93","1,791.55","3,431,107","264,523,811,400","114,318,610,024,450",코스피 200 커뮤니케이션서비스
94,2022/11/28,"1,800.63",2,-22.13,-1.21,"1,810.63","1,812.92","1,794.96","3,721,540","294,125,783,650","112,975,384,918,150",코스피 200 커뮤니케이션서비스
95,2022/11/25,"1,822.76",2,-27.46,-1.48,"1,834.26","1,852.31","1,822.76","3,522,733","286,752,821,500","114,728,305,555,550",코스피 200 커뮤니케이션서비스
96,2022/11/24,"1,850.22",1,25.79,1.41,"1,839.63","1,858.76","1,836.18","5,182,634","434,460,552,012","116,557,534,983,350",코스피 200 커뮤니케이션서비스
97,2022/11/23,"1,824.43",1,26.19,1.46,"1,823.59","1,844.86","1,818.29","5,804,861","450,474,588,669","114,437,947,896,950",코스피 200 커뮤니케이션서비스
98,2022/11/22,"1,798.24",2,-38.88,-2.12,"1,827.69","1,829.76","1,795.95","5,774,632","413,576,149,800","112,812,530,969,400",코스피 200 커뮤니케이션서비스
99,2022/11/21,"1,837.12",2,-2.52,-0.14,"1,854.07","1,861.27","1,827.72","5,563,183","439,656,059,300","115,218,363,408,850",코스피 200 커뮤니케이션서비스
100,2022/11/18,"1,839.64",2,-31.43,-1.68,"1,864.64","1,879.62","1,837.52","5,600,368","479,757,207,180","115,897,769,945,450",코스피 200 커뮤니케이션서비스
101,2022/11/17,"1,871.07",1,28.42,1.54,"1,842.76","1,880.94","1,842.06","5,561,700","532,852,315,850","117,812,958,056,600",코스피 200 커뮤니케이션서비스
102,2022/11/16,"1,842.65",2,-5.99,-0.32,"1,861.19","1,868.82","1,827.30","7,187,014","582,030,955,546","116,508,527,772,150",코스피 200 커뮤니케이션서비스
103,2022/11/15,"1,848.64",1,16.54,0.90,"1,841.89","1,850.26","1,823.43","6,037,232","491,095,946,500","117,042,874,184,500",코스피 200 커뮤니케이션서비스
104,2022/11/14,"1,832.10",2,-32.84,-1.76,"1,860.03","1,868.08","1,828.65","10,775,010","936,951,857,531","115,959,669,483,100",코스피 200 커뮤니케이션서비스
105,2022/11/11,"1,864.94",1,151.73,8.86,"1,789.81","1,876.28","1,787.97","26,435,998","2,204,422,121,536","117,953,014,275,050",코스피 200 커뮤니케이션서비스
106,2022/11/10,"1,713.21",2,-26.33,-1.51,"1,721.35","1,739.59","1,713.21","6,326,053","469,274,304,200","107,749,921,255,850",코스피 200 커뮤니케이션서비스
107,2022/11/09,"1,739.54",1,13.99,0.81,"1,736.29","1,755.70","1,734.44","9,033,375","683,812,969,987","109,635,704,525,850",코스피 200 커뮤니케이션서비스
108,2022/11/08,"1,725.55",1,37.12,2.20,"1,704.89","1,730.17","1,695.81","9,783,955","839,258,003,200","108,622,401,040,250",코스피 200 커뮤니케이션서비스
109,2022/11/07,"1,688.43",2,-7.31,-0.43,"1,703.67","1,714.83","1,683.61","7,162,105","641,250,898,650","105,796,297,458,850",코스피 200 커뮤니케이션서비스
110,2022/11/04,"1,695.74",1,35.09,2.11,"1,652.03","1,696.48","1,650.87","7,402,339","537,322,251,900","106,657,958,457,750",코스피 200 커뮤니케이션서비스
111,2022/11/03,"1,660.65",2,-48.67,-2.85,"1,672.23","1,679.79","1,650.74","7,432,694","525,983,577,550","104,544,634,963,850",코스피 200 커뮤니케이션서비스
112,2022/11/02,"1,709.32",1,48.70,2.93,"1,654.72","1,716.02","1,649.85","9,610,014","760,791,393,848","107,711,143,926,000",코스피 200 커뮤니케이션서비스
113,2022/11/01,"1,660.62",2,-3.14,-0.19,"1,660.56","1,668.23","1,650.95","4,864,826","333,182,741,400","104,785,266,762,550",코스피 200 커뮤니케이션서비스
114,2022/10/31,"1,663.76",1,34.87,2.14,"1,649.20","1,666.45","1,631.82","6,856,490","535,362,838,600","104,825,961,425,800",코스피 200 커뮤니케이션서비스
115,2022/10/28,"1,628.89",2,-1.01,-0.06,"1,619.19","1,646.79","1,614.68","5,170,236","348,902,508,650","101,977,094,844,850",코스피 200 커뮤니케이션서비스
116,2022/10/27,"1,629.90",1,25.23,1.57,"1,611.22","1,633.72","1,606.58","6,560,773","433,853,339,650","102,124,731,052,200",코스피 200 커뮤니케이션서비스
117,2022/10/26,"1,604.67",2,-19.04,-1.17,"1,621.18","1,624.58","1,604.58","6,822,390","484,847,645,600","100,531,422,041,850",코스피 200 커뮤니케이션서비스
118,2022/10/25,"1,623.71",1,5.18,0.32,"1,623.89","1,634.52","1,617.19","4,718,147","310,905,478,500","102,207,438,524,250",코스피 200 커뮤니케이션서비스
119,2022/10/24,"1,618.53",1,0.35,0.02,"1,645.84","1,652.73","1,612.98","6,260,893","441,934,823,700","101,761,591,262,200",코스피 200 커뮤니케이션서비스
120,2022/10/21,"1,618.18",1,10.03,0.62,"1,594.70","1,633.73","1,591.17","6,492,892","413,078,106,500","102,023,688,063,450",코스피 200 커뮤니케이션서비스
121,2022/10/20,"1,608.15",2,-22.95,-1.41,"1,623.34","1,625.59","1,592.13","9,377,917","600,661,674,400","101,549,654,627,800",코스피 200 커뮤니케이션서비스
122,2022/10/19,"1,631.10",2,-16.17,-0.98,"1,642.90","1,670.78","1,630.80","8,668,889","598,406,048,250","103,036,433,935,250",코스피 200 커뮤니케이션서비스
123,2022/10/18,"1,647.27",1,58.76,3.70,"1,619.86","1,647.72","1,619.86","11,084,930","778,553,254,150","104,127,067,124,300",코스피 200 커뮤니케이션서비스
124,2022/10/17,"1,588.51",2,-25.12,-1.56,"1,568.59","1,593.77","1,552.58","13,840,445","856,781,413,664","100,660,182,301,000",코스피 200 커뮤니케이션서비스
125,2022/10/14,"1,613.63",1,68.79,4.45,"1,580.10","1,618.77","1,579.27","8,631,944","639,880,361,800","102,309,666,716,050",코스피 200 커뮤니케이션서비스
126,2022/10/13,"1,544.84",2,-42.25,-2.66,"1,582.59","1,583.22","1,539.06","7,473,536","560,876,110,477","97,606,574,878,550",코스피 200 커뮤니케이션서비스
127,2022/10/12,"1,587.09",2,-1.19,-0.07,"1,585.13","1,596.93","1,566.56","7,459,587","550,168,282,050","100,406,833,821,050",코스피 200 커뮤니케이션서비스
128,2022/10/11,"1,588.28",2,-46.95,-2.87,"1,607.98","1,610.76","1,577.67","8,282,948","640,924,172,542","100,232,058,183,250",코스피 200 커뮤니케이션서비스
129,2022/10/07,"1,635.23",2,-55.68,-3.29,"1,678.17","1,682.15","1,631.34","11,765,477","895,423,944,600","102,780,818,042,550",코스피 200 커뮤니케이션서비스
130,2022/10/06,"1,690.91",1,4.04,0.24,"1,692.71","1,708.22","1,683.47","8,059,952","826,695,739,100","106,830,285,035,300",코스피 200 커뮤니케이션서비스
131,2022/10/05,"1,686.87",2,-52.81,-3.04,"1,740.54","1,741.12","1,682.86","13,009,435","1,436,449,492,750","106,330,033,985,300",코스피 200 커뮤니케이션서비스
132,2022/10/04,"1,739.68",2,-21.52,-1.22,"1,765.78","1,769.88","1,736.09","9,515,320","981,531,953,150","110,178,644,049,200",코스피 200 커뮤니케이션서비스
133,2022/09/30,"1,761.20",1,16.64,0.95,"1,738.11","1,782.43","1,733.62","6,978,589","496,308,128,946","112,938,088,502,350",코스피 200 커뮤니케이션서비스
134,2022/09/29,"1,744.56",2,-5.97,-0.34,"1,764.60","1,791.56","1,743.96","6,651,309","450,988,196,650","112,194,583,787,700",코스피 200 커뮤니케이션서비스
135,2022/09/28,"1,750.53",2,-55.52,-3.07,"1,782.13","1,789.57","1,733.35","7,841,959","479,382,105,740","113,057,027,418,400",코스피 200 커뮤니케이션서비스
136,2022/09/27,"1,806.05",2,-3.98,-0.22,"1,809.28","1,827.22","1,776.53","5,971,008","444,205,149,400","116,565,702,231,950",코스피 200 커뮤니케이션서비스
137,2022/09/26,"1,810.03",2,-14.38,-0.79,"1,801.32","1,824.65","1,798.34","7,593,318","484,939,343,350","116,856,563,448,950",코스피 200 커뮤니케이션서비스
138,2022/09/23,"1,824.41",2,-13.16,-0.72,"1,841.97","1,846.63","1,816.43","5,721,885","442,651,664,195","118,321,615,766,100",코스피 200 커뮤니케이션서비스
139,2022/09/22,"1,837.57",2,-50.88,-2.69,"1,856.09","1,862.45","1,831.73","6,046,477","426,547,567,893","118,617,073,972,650",코스피 200 커뮤니케이션서비스
140,2022/09/21,"1,888.45",2,-21.51,-1.13,"1,896.93","1,903.17","1,881.05","5,380,062","337,880,462,800","122,147,725,180,550",코스피 200 커뮤니케이션서비스
141,2022/09/20,"1,909.96",1,8.95,0.47,"1,923.63","1,931.12","1,904.79","3,887,560","250,484,713,200","123,867,306,637,700",코스피 200 커뮤니케이션서비스
142,2022/09/19,"1,901.01",2,-38.14,-1.97,"1,942.13","1,950.91","1,900.26","4,403,428","389,246,928,850","123,465,642,602,050",코스피 200 커뮤니케이션서비스
143,2022/09/16,"1,939.15",2,-7.39,-0.38,"1,925.94","1,945.59","1,918.62","6,833,519","463,641,110,950","125,709,365,156,200",코스피 200 커뮤니케이션서비스
144,2022/09/15,"1,946.54",2,-17.09,-0.87,"1,969.17","1,971.15","1,942.07","6,023,139","362,873,770,854","126,607,721,524,700",코스피 200 커뮤니케이션서비스
145,2022/09/14,"1,963.63",2,-50.38,-2.50,"1,952.27","1,977.45","1,941.07","5,591,462","420,804,980,650","127,927,133,046,050",코스피 200 커뮤니케이션서비스
146,2022/09/13,"2,014.01",1,41.71,2.11,"2,003.34","2,023.87","2,000.64","6,375,443","472,271,831,576","131,444,980,750,700",코스피 200 커뮤니케이션서비스
147,2022/09/08,"1,972.30",1,18.62,0.95,"1,973.79","1,987.20","1,960.03","6,394,922","433,702,883,722","128,450,284,793,150",코스피 200 커뮤니케이션서비스
148,2022/09/07,"1,953.68",2,-28.33,-1.43,"1,965.81","1,967.63","1,936.27","5,851,973","405,272,156,550","127,475,943,757,600",코스피 200 커뮤니케이션서비스
149,2022/09/06,"1,982.01",2,-16.59,-0.83,"2,004.89","2,005.65","1,975.50","3,926,415","267,251,127,150","129,532,677,201,350",코스피 200 커뮤니케이션서비스
150,2022/09/05,"1,998.60",1,13.70,0.69,"1,981.41","2,016.18","1,981.41","3,783,389","287,841,533,000","130,513,566,428,600",코스피 200 커뮤니케이션서비스
151,2022/09/02,"1,984.90",2,-16.30,-0.81,"2,013.23","2,017.16","1,978.54","4,913,940","366,549,294,207","129,746,840,545,650",코스피 200 커뮤니케이션서비스
152,2022/09/01,"2,001.20",2,-49.81,-2.43,"2,026.82","2,029.31","1,992.45","6,419,223","462,270,992,850","130,882,633,628,450",코스피 200 커뮤니케이션서비스
153,2022/08/31,"2,051.01",1,18.70,0.92,"2,013.21","2,052.77","2,006.32","10,136,830","643,307,482,500","134,070,306,024,400",코스피 200 커뮤니케이션서비스
154,2022/08/30,"2,032.31",1,35.90,1.80,"2,006.42","2,039.99","2,003.06","3,502,271","283,600,563,531","132,939,829,061,950",코스피 200 커뮤니케이션서비스
155,2022/08/29,"1,996.41",2,-65.65,-3.18,"2,026.85","2,026.85","1,984.54","5,582,600","465,597,205,216","130,677,921,379,950",코스피 200 커뮤니케이션서비스
156,2022/08/26,"2,062.06",2,-12.80,-0.62,"2,083.28","2,088.56","2,055.79","4,349,306","315,438,979,800","135,291,416,254,950",코스피 200 커뮤니케이션서비스
