,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,"1,051.94",1,6.85,0.66,"1,036.65","1,052.27","1,025.48","62,799,878","638,367,317,205","37,807,203,465,360",기계
1,2023/04/12,"1,045.09",1,39.68,3.95,"1,014.39","1,046.97","1,014.39","87,643,569","873,611,493,888","37,560,688,596,758",기계
2,2023/04/11,"1,005.41",1,20.46,2.08,989.55,"1,007.24",984.19,"60,893,130","683,693,826,055","36,134,762,470,771",기계
3,2023/04/10,984.95,1,0.08,0.01,984.20,989.80,971.00,"54,743,229","562,151,274,308","35,399,170,655,575",기계
4,2023/04/07,984.87,2,-7.81,-0.79,994.28,994.63,983.65,"52,842,276","569,986,529,655","35,396,630,539,678",기계
5,2023/04/06,992.68,2,-8.59,-0.86,998.84,"1,008.50",991.59,"64,659,990","611,712,058,443","35,677,155,288,562",기계
6,2023/04/05,"1,001.27",2,-7.66,-0.76,"1,004.78","1,005.11",986.01,"74,081,839","667,301,517,791","35,985,703,879,374",기계
7,2023/04/04,"1,008.93",1,13.59,1.37,999.09,"1,014.31",996.22,"61,926,377","552,700,469,399","36,261,099,671,896",기계
8,2023/04/03,995.34,2,-6.02,-0.60,998.90,"1,004.11",990.00,"97,713,562","546,784,289,951","35,772,672,363,429",기계
9,2023/03/31,"1,001.36",1,16.94,1.72,995.47,"1,007.35",990.78,"88,416,961","816,014,540,815","35,989,076,063,963",기계
10,2023/03/30,984.42,1,3.05,0.31,983.64,990.88,972.83,"88,705,736","848,021,323,579","35,380,376,072,287",기계
11,2023/03/29,981.37,1,16.58,1.72,970.22,985.38,961.40,"98,379,684","966,613,971,632","35,270,617,757,159",기계
12,2023/03/28,964.79,1,20.87,2.21,945.48,964.79,945.48,"85,617,137","780,970,095,363","34,672,195,318,173",기계
13,2023/03/27,943.92,2,-4.90,-0.52,950.15,950.15,933.79,"82,259,915","759,908,145,427","33,922,129,003,207",기계
14,2023/03/24,948.82,1,15.20,1.63,933.30,952.11,932.93,"70,674,951","798,709,345,950","34,098,594,431,890",기계
15,2023/03/23,933.62,2,-12.82,-1.35,939.53,941.34,930.32,"55,325,084","360,025,694,462","33,552,474,376,196",기계
16,2023/03/22,946.44,2,-2.26,-0.24,956.33,957.54,944.51,"67,284,170","462,143,080,135","34,012,890,355,410",기계
17,2023/03/21,948.70,2,-2.43,-0.26,957.19,958.20,946.82,"57,046,624","297,010,142,199","34,094,272,943,507",기계
18,2023/03/20,951.13,1,1.13,0.12,950.90,965.91,946.80,"99,871,567","384,950,134,967","34,181,725,585,791",기계
19,2023/03/17,950.00,1,3.58,0.38,957.76,958.57,941.65,"68,672,438","338,036,495,141","34,141,102,895,181",기계
20,2023/03/16,946.42,2,-10.68,-1.12,951.49,951.49,935.07,"44,459,184","307,225,325,384","34,012,282,404,384",기계
21,2023/03/15,957.10,1,29.74,3.21,945.39,963.55,942.78,"89,935,436","365,138,337,599","34,396,121,593,494",기계
22,2023/03/14,927.36,2,-46.93,-4.82,964.79,968.43,926.86,"134,910,044","551,759,096,114","33,327,613,313,025",기계
23,2023/03/13,974.29,2,-3.92,-0.40,973.62,974.81,954.35,"57,934,837","422,954,268,453","35,013,844,754,108",기계
24,2023/03/10,978.21,2,-18.70,-1.88,985.90,996.14,975.30,"35,203,180","353,494,515,836","35,154,537,755,962",기계
25,2023/03/09,996.91,1,11.28,1.14,991.34,"1,004.18",990.03,"55,626,986","684,898,796,091","35,826,403,349,375",기계
26,2023/03/08,985.63,1,3.47,0.35,971.75,989.80,970.33,"54,082,579","633,062,597,919","35,421,098,394,868",기계
27,2023/03/07,982.16,1,0.71,0.07,982.90,986.50,973.81,"58,525,102","402,631,857,054","35,296,407,258,996",기계
28,2023/03/06,981.45,1,7.94,0.82,975.33,982.27,969.82,"46,565,258","333,858,761,574","35,270,846,883,012",기계
29,2023/03/03,973.51,2,-1.36,-0.14,976.54,976.90,963.52,"39,266,781","223,564,679,116","34,985,951,513,258",기계
30,2023/03/02,974.87,1,22.44,2.36,956.86,977.22,956.86,"44,801,756","319,393,627,826","35,034,548,102,676",기계
31,2023/02/28,952.43,2,-4.01,-0.42,961.27,963.84,951.67,"20,328,989","188,104,109,761","34,228,246,126,981",기계
32,2023/02/27,956.44,2,-5.98,-0.62,956.44,958.51,950.11,"22,593,044","185,920,234,201","34,372,597,909,048",기계
33,2023/02/24,962.42,2,-1.40,-0.15,965.55,972.17,959.81,"28,531,169","232,888,336,414","34,587,179,181,470",기계
34,2023/02/23,963.82,1,0.91,0.09,965.34,967.05,953.37,"33,952,095","258,359,526,051","34,637,578,354,643",기계
35,2023/02/22,962.91,2,-1.62,-0.17,951.83,969.66,950.97,"40,155,725","295,120,534,855","34,604,615,705,970",기계
36,2023/02/21,964.53,1,8.32,0.87,961.06,968.88,957.81,"27,648,634","249,778,288,114","34,663,064,761,233",기계
37,2023/02/20,956.21,1,4.65,0.49,953.94,960.20,943.75,"38,035,723","269,368,127,830","34,364,033,646,783",기계
38,2023/02/17,951.56,1,6.61,0.70,937.11,955.27,937.11,"59,161,664","436,532,674,581","34,196,811,538,257",기계
39,2023/02/16,944.95,1,11.80,1.26,938.39,949.51,938.39,"26,928,125","247,745,032,068","34,010,200,285,619",기계
40,2023/02/15,933.15,2,-22.07,-2.31,958.21,959.49,931.44,"31,340,847","294,056,728,483","33,585,806,124,921",기계
41,2023/02/14,955.22,1,5.19,0.55,952.75,959.67,950.51,"29,450,938","332,057,955,582","34,379,791,901,382",기계
42,2023/02/13,950.03,1,7.62,0.81,943.09,953.40,938.44,"33,594,547","278,694,136,014","34,193,061,633,618",기계
43,2023/02/10,942.41,2,-12.63,-1.32,954.70,954.89,938.34,"30,451,507","258,522,132,651","33,918,819,646,157",기계
44,2023/02/09,955.04,1,5.00,0.53,949.32,960.11,948.75,"39,804,429","325,010,512,217","34,373,347,907,532",기계
45,2023/02/08,950.04,1,11.16,1.19,944.17,952.54,942.80,"25,540,626","211,997,928,467","34,193,495,164,979",기계
46,2023/02/07,938.88,2,-6.92,-0.73,949.01,949.35,937.09,"37,737,212","283,530,915,435","33,791,780,658,410",기계
47,2023/02/06,945.80,2,-14.23,-1.48,956.31,962.59,945.80,"46,279,639","283,252,785,428","34,040,830,877,136",기계
48,2023/02/03,960.03,1,5.48,0.57,953.70,964.79,951.60,"30,017,237","207,256,035,301","34,552,734,999,345",기계
49,2023/02/02,954.55,1,0.58,0.06,959.18,962.79,950.55,"29,231,479","216,574,700,129","34,355,555,078,524",기계
50,2023/02/01,953.97,2,-1.17,-0.12,956.47,957.69,948.75,"29,942,376","271,362,271,412","34,334,790,902,010",기계
51,2023/01/31,955.14,2,-0.12,-0.01,955.50,961.27,945.09,"25,017,891","248,987,940,796","34,376,883,786,797",기계
52,2023/01/30,955.26,2,-5.32,-0.55,962.42,966.74,953.24,"32,541,675","266,141,145,567","34,381,132,609,093",기계
53,2023/01/27,960.58,1,9.86,1.04,953.86,969.09,950.49,"36,077,838","276,440,694,902","34,572,687,364,799",기계
54,2023/01/26,950.72,1,15.56,1.66,936.79,951.07,936.01,"23,438,002","204,682,313,977","34,217,573,049,576",기계
55,2023/01/25,935.16,1,2.10,0.23,942.95,945.21,935.00,"23,650,853","208,140,874,342","33,657,949,723,530",기계
56,2023/01/20,933.06,1,4.22,0.45,928.33,935.00,922.79,"36,959,085","200,617,647,437","33,582,253,038,309",기계
57,2023/01/19,928.84,2,-4.40,-0.47,931.30,937.74,926.28,"31,061,980","215,805,116,824","33,429,006,327,097",기계
58,2023/01/18,933.24,2,-13.61,-1.44,947.47,947.47,928.97,"22,401,943","182,074,251,996","33,605,761,495,293",기계
59,2023/01/17,946.85,2,-6.36,-0.67,952.30,962.15,945.75,"47,824,536","257,346,696,163","34,095,334,637,813",기계
60,2023/01/16,953.21,2,-16.43,-1.69,975.52,975.52,951.90,"33,339,011","343,750,362,024","34,324,466,327,940",기계
61,2023/01/13,969.64,1,14.28,1.49,962.83,973.43,959.87,"47,980,957","356,386,609,767","34,915,979,116,185",기계
62,2023/01/12,955.36,1,15.33,1.63,950.41,961.77,948.89,"45,144,404","417,442,914,860","34,401,576,531,066",기계
63,2023/01/11,940.03,1,8.77,0.94,938.35,945.66,935.44,"33,910,900","263,981,283,362","33,849,712,971,643",기계
64,2023/01/10,931.26,1,3.43,0.37,931.30,938.44,923.18,"61,796,123","396,900,291,984","33,533,665,644,453",기계
65,2023/01/09,927.83,1,26.36,2.92,906.93,929.01,902.29,"54,750,821","350,238,364,046","33,410,159,972,942",기계
66,2023/01/06,901.47,1,14.91,1.68,879.72,906.35,876.98,"36,280,738","250,502,482,011","32,461,035,747,893",기계
67,2023/01/05,886.56,2,-8.51,-0.95,897.99,900.27,874.20,"29,907,182","261,680,654,640","31,897,496,796,222",기계
68,2023/01/04,895.07,1,3.57,0.40,884.22,896.42,872.47,"35,046,270","253,092,270,568","32,204,941,626,419",기계
69,2023/01/03,891.50,2,-7.90,-0.88,901.19,901.51,871.39,"31,788,422","253,319,255,833","32,070,372,531,149",기계
70,2023/01/02,899.40,2,-16.25,-1.77,922.45,922.69,896.37,"43,994,345","277,910,551,430","32,355,066,799,250",기계
71,2022/12/29,915.65,2,-18.32,-1.96,929.99,939.29,911.70,"57,746,595","300,859,773,142","32,940,173,674,443",기계
72,2022/12/28,933.97,1,10.43,1.13,916.54,938.41,914.76,"58,609,467","418,398,051,340","33,598,505,908,348",기계
73,2022/12/27,923.54,1,11.28,1.24,917.59,925.34,915.70,"84,308,435","446,163,624,979","33,223,196,153,894",기계
74,2022/12/26,912.26,1,0.09,0.01,913.40,917.56,902.86,"57,967,158","260,589,188,247","32,816,787,680,122",기계
75,2022/12/23,912.17,2,-22.65,-2.42,921.15,925.39,911.94,"46,040,845","266,741,442,073","32,814,313,934,364",기계
76,2022/12/22,934.82,2,-1.61,-0.17,941.04,945.21,929.88,"59,554,274","274,389,438,316","33,620,190,058,199",기계
77,2022/12/21,936.43,1,1.79,0.19,940.43,946.93,933.89,"68,053,411","295,312,812,746","33,676,921,577,357",기계
78,2022/12/20,934.64,2,-11.69,-1.24,945.58,948.16,930.24,"43,804,222","257,178,764,554","33,610,207,656,015",기계
79,2022/12/19,946.33,2,-13.70,-1.43,953.50,953.83,944.69,"49,356,344","265,199,108,452","34,051,216,664,385",기계
80,2022/12/16,960.03,2,-11.27,-1.16,959.57,973.53,955.40,"77,709,060","459,672,749,290","34,544,371,107,872",기계
81,2022/12/15,971.30,1,0.96,0.10,970.81,984.74,970.70,"47,311,525","308,008,626,642","34,949,948,820,634",기계
82,2022/12/14,970.34,1,21.04,2.22,955.90,970.76,951.58,"139,093,781","311,330,296,299","34,915,576,961,325",기계
83,2022/12/13,949.30,1,2.93,0.31,956.31,964.29,947.64,"59,820,318","362,726,922,145","34,155,548,140,266",기계
84,2022/12/12,946.37,1,6.11,0.65,941.65,949.50,934.03,"88,814,492","333,427,838,059","34,050,205,050,043",기계
85,2022/12/09,940.26,2,-1.69,-0.18,945.66,948.06,930.91,"34,510,633","242,192,285,179","33,819,548,837,876",기계
86,2022/12/08,941.95,2,-1.54,-0.16,945.98,947.70,926.90,"43,387,725","285,787,990,081","33,880,415,594,344",기계
87,2022/12/07,943.49,2,-3.42,-0.36,942.84,950.31,935.60,"34,993,386","207,723,734,520","33,931,257,024,843",기계
88,2022/12/06,946.91,2,-9.96,-1.04,951.43,955.95,941.37,"49,529,755","290,257,786,063","34,054,261,239,093",기계
89,2022/12/05,956.87,2,-3.56,-0.37,964.98,972.42,954.57,"50,050,054","327,401,014,098","34,413,034,463,285",기계
90,2022/12/02,960.43,2,-20.79,-2.12,978.77,978.99,958.87,"89,214,002","467,566,734,550","34,538,215,750,814",기계
91,2022/12/01,981.22,2,-0.17,-0.02,992.53,993.90,979.37,"47,985,100","346,927,914,788","35,285,402,364,276",기계
92,2022/11/30,981.39,2,-14.33,-1.44,994.73,994.73,973.23,"113,224,419","892,286,054,036","35,292,114,345,266",기계
93,2022/11/29,995.72,1,8.81,0.89,986.36,997.92,983.86,"57,511,900","355,902,437,559","35,806,906,100,569",기계
94,2022/11/28,986.91,2,-11.83,-1.18,995.05,995.77,981.96,"73,704,299","476,403,925,266","35,490,098,576,508",기계
95,2022/11/25,998.74,1,8.09,0.82,991.77,"1,000.32",989.34,"84,491,135","519,012,239,675","35,910,865,448,148",기계
96,2022/11/24,990.65,1,9.53,0.97,989.26,992.12,982.15,"60,475,850","355,773,914,390","35,618,523,072,732",기계
97,2022/11/23,981.12,1,3.43,0.35,982.31,982.85,971.69,"40,064,331","343,342,948,147","35,275,374,170,007",기계
98,2022/11/22,977.69,1,10.41,1.08,966.98,984.65,964.64,"48,958,949","421,718,240,400","35,150,729,946,981",기계
99,2022/11/21,967.28,2,-7.61,-0.78,978.43,978.43,963.43,"55,285,597","386,743,830,855","34,776,951,112,868",기계
100,2022/11/18,974.89,1,9.64,1.00,967.26,983.92,962.82,"59,629,795","554,934,576,931","35,046,608,311,426",기계
101,2022/11/17,965.25,2,-15.62,-1.59,986.77,988.96,963.41,"62,987,706","555,149,591,405","34,699,544,551,939",기계
102,2022/11/16,980.87,1,7.37,0.76,977.98,981.95,962.78,"99,759,392","772,053,512,662","35,273,775,159,388",기계
103,2022/11/15,973.50,1,5.53,0.57,973.44,978.10,965.90,"140,685,560","630,179,224,276","35,008,818,139,768",기계
104,2022/11/14,967.97,1,19.88,2.10,955.04,976.54,952.08,"72,700,862","631,707,184,601","34,821,288,584,974",기계
105,2022/11/11,948.09,1,25.69,2.79,952.43,952.80,939.05,"57,440,081","423,570,303,736","34,096,960,094,146",기계
106,2022/11/10,922.40,2,-6.82,-0.73,922.60,943.34,918.95,"77,011,414","591,225,605,826","33,173,266,851,356",기계
107,2022/11/09,929.22,1,16.61,1.82,920.66,936.59,917.88,"74,197,430","491,272,427,159","33,418,589,327,831",기계
108,2022/11/08,912.61,1,7.98,0.88,910.97,914.99,901.68,"52,060,196","380,865,359,240","32,821,175,005,890",기계
109,2022/11/07,904.63,1,9.16,1.02,902.24,909.97,894.56,"51,028,227","399,449,664,149","32,534,333,378,545",기계
110,2022/11/04,895.47,1,5.55,0.62,890.17,900.94,888.77,"49,621,560","308,129,812,153","32,205,163,912,250",기계
111,2022/11/03,889.92,1,14.52,1.66,860.26,894.19,857.35,"70,160,798","580,303,363,156","32,005,174,909,451",기계
112,2022/11/02,875.40,2,-32.65,-3.60,897.83,901.24,873.51,"78,926,621","586,750,189,927","31,483,030,432,694",기계
113,2022/11/01,908.05,1,63.51,7.52,865.98,921.05,860.23,"133,223,856","1,232,528,974,062","32,654,630,850,371",기계
114,2022/10/31,844.54,1,0.39,0.05,846.54,846.54,834.46,"90,338,946","464,550,129,511","30,371,380,225,280",기계
115,2022/10/28,844.15,1,15.31,1.85,826.86,851.80,825.66,"83,611,132","357,502,975,245","30,357,149,566,012",기계
116,2022/10/27,828.84,1,28.42,3.55,808.31,828.88,807.59,"55,446,315","256,357,491,099","29,806,896,721,884",기계
117,2022/10/26,800.42,1,2.73,0.34,804.69,813.33,798.99,"202,135,908","478,401,241,175","28,784,727,289,250",기계
118,2022/10/25,797.69,2,-22.92,-2.79,820.74,820.74,792.33,"74,262,823","377,836,786,288","28,686,632,655,032",기계
119,2022/10/24,820.61,1,12.34,1.53,825.58,834.71,816.58,"52,741,816","295,073,265,115","29,510,763,149,600",기계
120,2022/10/21,808.27,2,-22.16,-2.67,829.57,832.46,807.24,"64,949,121","363,077,635,893","29,067,337,198,268",기계
121,2022/10/20,830.43,1,17.12,2.10,826.43,841.01,823.31,"196,038,492","819,957,979,481","29,864,166,278,330",기계
122,2022/10/19,813.31,2,-5.00,-0.61,822.11,836.35,811.77,"29,887,240","202,846,477,749","29,248,578,152,301",기계
123,2022/10/18,818.31,1,14.37,1.79,819.57,821.47,804.79,"28,542,341","198,094,715,905","29,419,298,820,858",기계
124,2022/10/17,803.94,1,0.50,0.06,786.50,806.61,775.65,"38,490,124","247,257,667,833","28,902,670,144,911",기계
125,2022/10/14,803.44,1,30.38,3.93,790.51,809.30,786.05,"41,600,847","273,513,093,796","28,884,659,178,475",기계
126,2022/10/13,773.06,2,-39.50,-4.86,811.01,811.60,773.06,"40,569,046","309,234,175,780","27,792,838,124,214",기계
127,2022/10/12,812.56,1,5.57,0.69,802.80,814.35,796.90,"50,698,166","399,976,526,592","29,203,881,685,695",기계
128,2022/10/11,806.99,2,-39.86,-4.71,840.62,840.62,800.22,"64,309,933","423,153,902,777","29,003,894,971,562",기계
129,2022/10/07,846.85,2,-10.72,-1.25,847.94,856.42,843.59,"38,960,658","258,727,378,179","30,436,001,019,487",기계
130,2022/10/06,857.57,1,20.60,2.46,842.38,860.59,840.47,"46,249,817","195,552,518,348","30,821,184,920,246",기계
131,2022/10/05,836.97,2,-20.56,-2.40,874.46,874.46,832.91,"62,812,352","304,253,236,749","30,051,609,047,362",기계
132,2022/10/04,857.53,1,32.14,3.89,840.50,857.55,836.47,"45,924,188","210,180,022,609","30,789,667,817,109",기계
133,2022/09/30,825.39,2,-12.60,-1.50,831.44,840.29,815.29,"62,025,983","289,496,387,684","29,635,753,330,321",기계
134,2022/09/29,837.99,2,-11.25,-1.32,863.39,874.16,837.45,"59,462,913","289,516,199,720","30,088,309,689,338",기계
135,2022/09/28,849.24,2,-33.62,-3.81,876.22,883.89,838.42,"115,408,623","376,973,646,218","30,492,090,838,150",기계
136,2022/09/27,882.86,2,-2.55,-0.29,889.82,895.71,865.97,"50,160,971","303,717,255,268","31,698,835,517,440",기계
137,2022/09/26,885.41,2,-52.77,-5.62,925.55,928.68,880.66,"84,827,147","495,954,680,474","31,790,015,569,020",기계
138,2022/09/23,938.18,2,-28.08,-2.91,963.59,963.59,931.75,"44,770,570","284,854,162,137","33,684,439,777,138",기계
139,2022/09/22,966.26,1,3.81,0.40,953.16,969.66,942.91,"64,052,893","408,351,927,758","34,692,567,139,937",기계
140,2022/09/21,962.45,2,-0.97,-0.10,955.00,973.89,951.52,"71,680,065","385,930,878,313","34,555,595,036,533",기계
141,2022/09/20,963.42,1,22.34,2.37,954.17,966.10,951.08,"53,149,688","284,869,931,605","34,590,493,400,303",기계
142,2022/09/19,941.08,2,-27.03,-2.79,970.21,972.22,939.43,"63,647,606","328,081,680,385","33,788,365,360,936",기계
143,2022/09/16,968.11,2,-12.88,-1.31,976.93,984.01,962.41,"73,302,230","298,659,769,485","34,758,708,087,550",기계
144,2022/09/15,980.99,2,-0.63,-0.06,986.35,996.89,980.29,"129,812,581","400,653,889,125","35,221,084,138,277",기계
145,2022/09/14,981.62,2,-15.15,-1.52,971.95,983.50,965.95,"170,588,182","412,037,707,522","35,242,355,982,134",기계
146,2022/09/13,996.77,1,3.86,0.39,"1,010.71","1,011.01",987.14,"38,406,525","328,180,103,481","35,786,173,320,155",기계
147,2022/09/08,992.91,2,-2.16,-0.22,"1,004.68","1,006.41",983.32,"26,952,828","260,485,855,510","35,647,561,355,247",기계
148,2022/09/07,995.07,2,-27.73,-2.71,"1,019.97","1,022.52",985.51,"37,648,431","380,063,719,192","35,724,903,836,903",기계
149,2022/09/06,"1,022.80",1,9.94,0.98,"1,017.86","1,031.58","1,015.87","27,083,313","237,359,743,281","36,716,192,583,813",기계
150,2022/09/05,"1,012.86",2,-3.39,-0.33,"1,017.82","1,033.77","1,007.17","37,672,185","380,997,011,581","36,359,582,264,267",기계
151,2022/09/02,"1,016.25",2,-5.59,-0.55,"1,027.09","1,032.99","1,012.64","35,282,764","390,861,598,301","36,480,939,095,509",기계
152,2022/09/01,"1,021.84",2,-40.21,-3.79,"1,057.23","1,063.14","1,021.84","47,999,836","542,195,984,402","36,681,245,912,700",기계
153,2022/08/31,"1,062.05",2,-23.56,-2.17,"1,055.47","1,063.93","1,047.14","104,319,620","1,290,299,825,481","38,020,708,297,698",기계
154,2022/08/30,"1,085.61",2,-3.23,-0.30,"1,096.84","1,101.20","1,078.05","39,815,241","385,375,159,569","38,863,754,249,125",기계
155,2022/08/29,"1,088.84",2,-11.93,-1.08,"1,071.87","1,097.06","1,068.42","46,493,536","459,473,352,882","38,979,903,111,969",기계
156,2022/08/26,"1,100.77",1,3.68,0.34,"1,107.46","1,115.09","1,094.47","90,734,794","848,797,643,471","39,406,818,999,638",기계
157,2022/08/25,"1,097.09",1,23.39,2.18,"1,079.35","1,100.47","1,078.08","43,426,139","548,066,104,032","39,271,847,922,958",기계
158,2022/08/24,"1,073.70",1,3.07,0.29,"1,073.74","1,079.72","1,059.88","36,847,623","460,260,823,712","38,316,404,350,847",기계
159,2022/08/23,"1,070.63",1,17.98,1.71,"1,045.35","1,075.70","1,041.65","48,443,973","525,208,721,475","38,207,513,455,384",기계
160,2022/08/22,"1,052.65",2,-6.77,-0.64,"1,049.48","1,063.48","1,049.25","41,307,308","255,581,310,669","37,570,038,737,935",기계
161,2022/08/19,"1,059.42",2,-9.49,-0.89,"1,073.23","1,074.79","1,059.42","39,797,158","345,227,830,420","37,801,893,537,606",기계
162,2022/08/18,"1,068.91",1,10.09,0.95,"1,054.53","1,072.84","1,051.27","34,331,751","307,194,064,535","38,142,702,084,102",기계
163,2022/08/17,"1,058.82",2,-7.39,-0.69,"1,066.87","1,075.68","1,057.30","38,901,187","313,886,021,105","37,787,127,013,180",기계
164,2022/08/16,"1,066.21",1,0.26,0.02,"1,074.27","1,076.66","1,058.35","54,884,244","407,378,759,492","38,047,466,941,033",기계
165,2022/08/12,"1,065.95",1,11.32,1.07,"1,058.61","1,077.59","1,055.59","47,654,732","544,496,388,668","38,040,413,680,132",기계
166,2022/08/11,"1,054.63",1,11.55,1.11,"1,056.38","1,060.79","1,048.44","69,827,213","555,395,916,413","37,622,376,007,628",기계
167,2022/08/10,"1,043.08",1,6.16,0.59,"1,038.79","1,052.87","1,036.28","37,128,629","456,396,522,232","37,212,760,988,156",기계
168,2022/08/09,"1,036.92",1,15.02,1.47,"1,023.44","1,038.61","1,017.98","26,418,498","269,048,350,486","37,083,765,308,115",기계
169,2022/08/08,"1,021.90",1,16.12,1.60,"1,005.89","1,022.63","1,004.73","24,319,209","291,112,067,481","36,543,547,400,991",기계
170,2022/08/05,"1,005.78",1,12.41,1.25,992.93,"1,006.79",990.40,"36,113,710","216,692,324,192","35,968,292,460,469",기계
171,2022/08/04,993.37,2,-6.92,-0.69,"1,006.58","1,006.58",990.27,"23,962,948","200,723,499,106","34,739,412,029,642",기계
172,2022/08/03,"1,000.29",1,8.39,0.85,989.62,"1,001.98",983.76,"27,695,031","238,528,751,549","34,978,435,582,956",기계
173,2022/08/02,991.90,2,-8.82,-0.88,"1,000.46","1,008.08",984.33,"95,632,668","554,155,723,173","34,683,959,498,901",기계
174,2022/08/01,"1,000.72",1,6.98,0.70,992.82,"1,005.69",992.39,"32,140,385","334,348,125,757","34,993,343,813,534",기계
175,2022/07/29,993.74,1,22.52,2.32,980.89,996.43,975.92,"33,825,126","378,981,335,416","34,757,924,139,194",기계
176,2022/07/28,971.22,1,14.10,1.47,967.34,971.78,960.32,"40,570,872","309,428,684,416","33,970,773,002,678",기계
177,2022/07/27,957.12,1,3.44,0.36,955.42,958.64,948.98,"30,242,697","237,041,263,859","33,477,476,685,529",기계
178,2022/07/26,953.68,1,7.96,0.84,950.67,967.08,949.25,"56,641,212","314,398,108,473","33,353,580,282,906",기계
179,2022/07/25,945.72,1,0.87,0.09,942.32,953.48,941.90,"20,630,664","164,393,457,351","33,077,011,664,723",기계
180,2022/07/22,944.85,2,-0.83,-0.09,946.40,956.50,944.04,"38,414,974","245,760,558,562","33,046,080,866,512",기계
181,2022/07/21,945.68,1,8.37,0.89,938.33,946.99,937.67,"25,349,186","182,652,899,783","33,086,969,341,639",기계
182,2022/07/20,937.31,1,5.30,0.57,945.23,945.23,932.53,"30,348,248","258,400,575,778","32,794,286,371,566",기계
183,2022/07/19,932.01,1,2.87,0.31,928.76,937.30,924.61,"18,499,271","199,736,048,028","32,517,445,543,906",기계
184,2022/07/18,929.14,1,18.62,2.04,916.76,930.84,915.07,"31,789,685","159,041,186,225","32,416,089,100,324",기계
185,2022/07/15,910.52,2,-12.70,-1.38,926.15,927.19,900.03,"20,365,143","162,323,042,830","31,772,495,574,806",기계
186,2022/07/14,923.22,1,2.73,0.30,914.22,927.89,909.75,"19,597,512","165,958,618,815","32,215,025,007,902",기계
187,2022/07/13,920.49,2,-3.03,-0.33,924.07,928.32,907.35,"18,893,323","170,734,969,247","32,118,335,960,131",기계
188,2022/07/12,923.52,2,-18.10,-1.92,934.70,937.37,911.82,"21,281,718","190,951,015,602","32,223,679,598,510",기계
189,2022/07/11,941.62,2,-3.93,-0.42,949.00,950.71,937.41,"21,548,839","185,958,523,885","32,855,559,607,282",기계
190,2022/07/08,945.55,1,0.38,0.04,955.56,963.67,945.55,"31,158,726","238,257,927,080","32,988,949,315,917",기계
191,2022/07/07,945.17,1,35.26,3.88,933.20,947.54,923.02,"39,027,853","421,300,486,007","32,922,590,188,782",기계
192,2022/07/06,909.91,2,-41.31,-4.34,950.63,955.22,909.44,"32,608,911","352,830,975,632","31,691,178,924,615",기계
193,2022/07/05,951.22,1,4.52,0.48,954.34,958.80,934.08,"30,141,843","321,465,726,365","33,127,405,353,321",기계
194,2022/07/04,946.70,2,-33.03,-3.37,988.15,992.47,933.73,"40,537,322","441,918,423,596","32,958,521,792,504",기계
195,2022/07/01,979.73,2,-1.05,-0.11,987.57,998.63,967.75,"38,333,949","414,202,043,712","34,106,965,968,573",기계
196,2022/06/30,980.78,2,-15.20,-1.53,997.17,"1,008.79",980.78,"58,413,750","557,569,414,928","34,144,304,287,654",기계
197,2022/06/29,995.98,1,21.54,2.21,959.42,"1,000.72",957.62,"37,279,156","435,199,557,091","34,679,764,912,549",기계
198,2022/06/28,974.44,1,24.98,2.63,950.19,976.72,950.19,"33,492,043","395,617,182,495","33,928,674,989,516",기계
199,2022/06/27,949.46,1,42.17,4.65,918.04,954.71,909.42,"38,953,853","375,070,827,632","33,058,466,990,484",기계
200,2022/06/24,907.29,1,16.49,1.85,888.50,909.08,877.84,"35,404,993","286,966,761,857","31,584,447,823,972",기계
201,2022/06/23,890.80,2,-0.51,-0.06,908.01,926.14,884.08,"67,522,184","634,830,543,385","31,032,947,846,282",기계
202,2022/06/22,891.31,2,-34.59,-3.74,932.87,934.48,891.31,"46,767,669","393,172,971,869","31,050,047,573,307",기계
203,2022/06/21,925.90,1,15.58,1.71,914.30,932.64,903.71,"36,962,303","293,724,653,166","32,254,781,190,479",기계
204,2022/06/20,910.32,2,-30.75,-3.27,954.24,955.77,899.21,"42,239,700","310,212,887,918","31,704,267,888,928",기계
205,2022/06/17,941.07,2,-5.33,-0.56,920.45,948.14,918.27,"44,060,365","363,307,891,071","32,767,431,773,881",기계
206,2022/06/16,946.40,2,-6.67,-0.70,968.18,976.26,946.13,"43,222,369","355,559,361,677","32,953,284,021,459",기계
207,2022/06/15,953.07,2,-31.86,-3.23,985.77,989.72,949.42,"93,959,034","443,430,804,194","33,185,155,577,985",기계
208,2022/06/14,984.93,2,-14.80,-1.48,975.87,995.73,965.01,"136,448,335","519,748,882,570","34,294,336,392,283",기계
209,2022/06/13,999.73,2,-50.72,-4.83,"1,029.46","1,029.46",999.73,"45,065,532","388,019,811,895","34,808,104,171,371",기계
210,2022/06/10,"1,050.45",2,-17.70,-1.66,"1,057.55","1,058.36","1,045.75","34,552,296","275,081,387,902","36,573,560,350,279",기계
211,2022/06/09,"1,068.15",1,8.58,0.81,"1,058.71","1,068.82","1,048.44","40,247,576","436,221,068,236","37,189,703,268,467",기계
