,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
97,2022/11/23,314.11,1,2.09,0.67,314.84,315.24,312.65,"148,269,042","5,419,685,980,698","1,674,560,656,208,230",코스피 200
98,2022/11/22,312.02,2,-2.65,-0.84,312.88,315.09,311.69,"115,972,431","4,784,358,271,731","1,666,900,249,692,910",코스피 200
99,2022/11/21,314.67,2,-2.45,-0.77,317.22,317.65,312.99,"123,416,831","5,039,138,952,131","1,677,964,380,335,380",코스피 200
100,2022/11/18,317.12,1,0.37,0.12,317.63,320.70,316.70,"136,518,686","5,463,791,570,061","1,695,249,020,901,385",코스피 200
101,2022/11/17,316.75,2,-5.21,-1.62,319.98,320.35,316.75,"157,359,350","6,011,382,173,742","1,693,497,579,635,920",코스피 200
102,2022/11/16,321.96,2,-0.35,-0.11,322.98,322.98,318.02,"177,085,550","7,137,387,506,972","1,718,487,302,753,930",코스피 200
103,2022/11/15,322.31,1,0.78,0.24,322.76,323.03,319.96,"144,811,100","6,544,080,313,864","1,719,871,806,159,000",코스피 200
104,2022/11/14,321.53,2,-1.56,-0.48,323.41,324.73,320.86,"267,590,481","9,296,763,009,126","1,717,123,598,774,690",코스피 200
105,2022/11/11,323.09,1,11.96,3.84,320.47,323.51,319.97,"236,342,179","11,022,065,112,024","1,724,859,783,355,060",코스피 200
106,2022/11/10,311.13,2,-4.10,-1.30,312.63,314.91,311.13,"149,974,585","6,946,966,113,072","1,666,140,306,244,075",코스피 200
107,2022/11/09,315.23,1,3.22,1.03,313.40,316.09,312.54,"162,126,788","6,677,284,098,425","1,682,723,916,358,200",코스피 200
108,2022/11/08,312.01,1,4.14,1.34,310.08,312.57,309.21,"142,951,839","6,698,895,346,165","1,664,883,580,255,970",코스피 200
109,2022/11/07,307.87,1,3.54,1.16,306.08,308.15,305.05,"148,868,512","6,158,493,838,101","1,645,567,171,432,680",코스피 200
110,2022/11/04,304.33,1,2.67,0.89,301.16,304.33,299.46,"182,715,250","6,204,182,341,166","1,628,876,574,983,600",코스피 200
111,2022/11/03,301.66,2,-2.21,-0.73,298.55,303.80,297.62,"179,815,599","6,978,447,675,457","1,614,223,614,809,565",코스피 200
112,2022/11/02,303.87,2,-0.01,0.00,302.49,305.10,302.02,"192,341,328","7,319,768,034,633","1,620,408,588,341,980",코스피 200
113,2022/11/01,303.88,1,4.30,1.44,300.53,304.01,299.84,"272,490,446","7,030,448,259,042","1,618,957,536,779,360",코스피 200
114,2022/10/31,299.58,1,4.52,1.53,298.61,300.05,296.45,"121,050,404","6,465,630,072,338","1,589,521,550,533,185",코스피 200
115,2022/10/28,295.06,2,-3.76,-1.26,296.80,298.45,294.65,"131,077,655","6,484,976,824,806","1,571,443,400,486,065",코스피 200
116,2022/10/27,298.82,1,4.97,1.69,295.85,299.19,295.01,"176,203,960","6,808,554,050,470","1,587,041,667,086,670",코스피 200
117,2022/10/26,293.85,1,2.27,0.78,292.21,295.28,291.40,"122,301,108","5,868,014,820,535","1,559,579,464,241,160",코스피 200
118,2022/10/25,291.58,1,0.11,0.04,291.29,293.75,290.53,"116,351,408","5,506,858,759,718","1,547,458,881,099,250",코스피 200
119,2022/10/24,291.47,1,2.90,1.00,293.60,294.24,290.52,"116,175,715","5,372,980,905,337","1,547,506,547,381,860",코스피 200
120,2022/10/21,288.57,2,-0.04,-0.01,287.68,290.38,287.44,"102,369,328","4,677,515,388,666","1,531,346,564,359,760",코스피 200
121,2022/10/20,288.61,2,-2.68,-0.92,289.33,290.07,286.50,"136,903,626","6,043,941,128,202","1,532,345,342,457,865",코스피 200
122,2022/10/19,291.29,2,-2.30,-0.78,293.41,295.34,290.90,"110,850,949","5,688,842,015,697","1,545,629,556,084,115",코스피 200
123,2022/10/18,293.59,1,4.02,1.39,293.34,293.78,289.77,"117,118,415","5,739,327,512,622","1,554,496,622,319,980",코스피 200
124,2022/10/17,289.57,1,0.21,0.07,285.89,290.04,284.91,"111,596,605","4,981,197,435,976","1,534,058,016,432,630",코스피 200
125,2022/10/14,289.36,1,6.79,2.40,287.59,290.32,286.59,"132,068,992","5,109,070,080,147","1,529,564,594,740,170",코스피 200
126,2022/10/13,282.57,2,-4.52,-1.57,286.27,286.36,282.57,"133,288,668","5,498,923,729,539","1,495,390,687,715,980",코스피 200
127,2022/10/12,287.09,1,2.13,0.75,285.23,287.52,284.32,"120,861,623","5,557,304,225,961","1,521,195,022,510,240",코스피 200
128,2022/10/11,284.96,2,-5.45,-1.88,284.39,284.96,282.04,"127,821,691","6,026,955,263,904","1,513,307,427,066,110",코스피 200
129,2022/10/07,290.41,2,-0.85,-0.29,288.35,292.20,287.84,"128,156,449","6,006,690,793,075","1,539,001,559,349,110",코스피 200
130,2022/10/06,291.26,1,2.21,0.76,291.20,293.32,290.09,"93,858,156","5,017,652,190,888","1,542,172,687,164,050",코스피 200
131,2022/10/05,289.05,1,0.78,0.27,293.87,294.47,287.44,"138,906,604","7,289,050,714,507","1,528,199,264,614,880",코스피 200
132,2022/10/04,288.27,1,6.91,2.46,286.25,288.96,285.42,"120,019,411","6,053,598,630,653","1,522,328,610,658,835",코스피 200
133,2022/09/30,281.36,2,-1.29,-0.46,281.75,284.35,278.39,"143,737,637","6,233,068,060,826","1,485,351,845,975,770",코스피 200
134,2022/09/29,282.65,2,-0.54,-0.19,286.60,287.81,282.56,"128,427,289","5,584,453,689,540","1,496,674,214,747,415",코스피 200
135,2022/09/28,283.19,2,-7.01,-2.42,287.66,289.75,280.80,"160,839,496","6,903,850,200,432","1,495,225,781,014,440",코스피 200
136,2022/09/27,290.20,1,0.43,0.15,290.27,290.75,286.76,"152,309,861","6,310,895,750,442","1,532,256,478,568,230",코스피 200
137,2022/09/26,289.77,2,-7.97,-2.68,293.65,293.96,289.01,"177,691,607","7,088,012,007,082","1,530,092,349,544,605",코스피 200
138,2022/09/23,297.74,2,-3.91,-1.30,301.48,302.09,296.85,"114,627,043","5,178,007,171,472","1,574,446,618,790,225",코스피 200
139,2022/09/22,301.65,2,-3.02,-0.99,300.67,302.19,299.30,"114,961,979","5,170,582,804,428","1,602,741,040,402,575",코스피 200
140,2022/09/21,304.67,2,-2.87,-0.93,305.09,306.07,303.77,"104,487,486","4,651,751,430,737","1,613,975,051,131,885",코스피 200
141,2022/09/20,307.54,1,1.05,0.34,308.76,309.98,306.79,"96,957,189","5,034,909,510,601","1,628,879,145,998,995",코스피 200
142,2022/09/19,306.49,2,-2.20,-0.71,309.58,309.89,305.68,"101,185,844","4,835,820,924,025","1,621,194,436,355,340",코스피 200
143,2022/09/16,308.69,2,-1.94,-0.62,308.58,309.54,307.03,"135,937,347","6,618,318,444,665","1,638,856,814,668,715",코스피 200
144,2022/09/15,310.63,2,-2.11,-0.67,313.15,313.84,310.63,"111,218,127","5,471,890,375,045","1,651,182,757,009,185",코스피 200
145,2022/09/14,312.74,2,-5.82,-1.83,310.08,313.94,309.06,"118,207,469","5,655,233,883,330","1,658,854,757,907,200",코스피 200
146,2022/09/13,318.56,1,9.44,3.05,313.93,319.37,313.93,"150,586,396","7,313,863,555,452","1,686,469,809,475,595",코스피 200
147,2022/09/08,309.12,1,0.96,0.31,310.23,310.51,308.26,"149,121,338","6,672,565,740,728","1,639,743,630,036,955",코스피 200
148,2022/09/07,308.16,2,-4.85,-1.55,310.86,311.10,306.69,"146,286,610","5,829,752,723,286","1,633,993,735,440,635",코스피 200
149,2022/09/06,313.01,1,0.54,0.17,313.36,314.97,311.69,"91,544,623","3,871,431,441,787","1,656,994,478,558,005",코스피 200
150,2022/09/05,312.47,2,-0.45,-0.14,313.09,315.22,310.91,"112,444,002","4,622,067,783,458","1,653,784,636,258,630",코스피 200
151,2022/09/02,312.92,2,-2.10,-0.67,316.46,316.74,312.18,"133,783,288","5,748,216,583,842","1,657,249,328,193,495",코스피 200
152,2022/09/01,315.02,2,-7.94,-2.46,318.74,318.76,315.02,"183,420,887","6,519,775,987,478","1,661,907,393,940,910",코스피 200
153,2022/08/31,322.96,1,3.47,1.09,316.96,323.37,316.26,"228,418,331","7,833,372,833,157","1,701,517,006,702,590",코스피 200
154,2022/08/30,319.49,1,3.14,0.99,317.97,320.00,316.94,"133,480,207","5,027,383,068,056","1,686,419,583,655,925",코스피 200
155,2022/08/29,316.35,2,-7.56,-2.33,317.45,317.47,315.48,"203,734,909","5,945,392,450,310","1,669,793,359,179,755",코스피 200
156,2022/08/26,323.91,1,0.28,0.09,325.36,326.59,323.30,"188,815,787","6,340,893,429,585","1,707,632,189,577,290",코스피 200
157,2022/08/25,323.63,1,3.77,1.18,321.58,323.63,320.81,"130,657,394","5,386,410,470,135","1,705,313,163,314,175",코스피 200
158,2022/08/24,319.86,1,1.17,0.37,320.15,320.99,318.16,"156,496,654","6,378,146,734,377","1,684,277,648,989,160",코스피 200
159,2022/08/23,318.69,2,-4.08,-1.26,320.85,321.50,318.26,"118,040,664","5,363,084,996,949","1,676,439,121,815,500",코스피 200
160,2022/08/22,322.77,2,-4.02,-1.23,323.29,324.42,321.83,"93,521,614","4,321,199,008,536","1,695,934,782,773,940",코스피 200
161,2022/08/19,326.79,2,-2.01,-0.61,329.06,329.08,326.34,"125,260,656","5,304,342,378,011","1,716,293,924,185,195",코스피 200
162,2022/08/18,328.80,2,-1.11,-0.34,327.47,329.94,326.06,"101,500,352","5,463,112,631,304","1,726,978,204,530,455",코스피 200
163,2022/08/17,329.91,2,-1.87,-0.56,332.11,333.24,329.30,"105,787,944","5,324,911,092,892","1,733,198,592,600,400",코스피 200
164,2022/08/16,331.78,1,1.11,0.34,332.68,333.47,331.08,"131,425,519","6,302,995,623,160","1,744,597,653,272,865",코스피 200
165,2022/08/12,330.67,1,0.75,0.23,329.23,331.12,329.07,"138,074,595","6,205,062,372,759","1,740,632,165,139,720",코스피 200
166,2022/08/11,329.92,1,5.57,1.72,328.20,329.92,327.74,"140,037,693","7,386,751,723,889","1,738,570,721,416,385",코스피 200
167,2022/08/10,324.35,2,-3.76,-1.15,326.30,326.43,323.86,"134,971,484","6,197,558,176,001","1,708,089,328,495,840",코스피 200
168,2022/08/09,328.11,1,0.88,0.27,327.21,328.62,325.28,"121,621,764","6,912,414,564,601","1,724,857,726,878,790",코스피 200
169,2022/08/08,327.23,2,-0.27,-0.08,326.05,327.45,325.21,"113,665,684","5,987,692,381,308","1,717,101,660,986,865",코스피 200
170,2022/08/05,327.50,1,2.03,0.62,326.71,328.47,326.36,"119,887,687","5,820,355,787,175","1,715,748,582,785,150",코스피 200
171,2022/08/04,325.47,1,1.67,0.52,326.11,326.40,324.38,"110,170,799","5,647,628,020,100","1,703,416,661,459,735",코스피 200
172,2022/08/03,323.80,1,2.16,0.67,321.48,323.80,320.25,"93,895,638","4,992,566,925,750","1,694,993,087,855,695",코스피 200
173,2022/08/02,321.64,2,-1.33,-0.41,322.64,322.85,320.21,"113,133,823","5,168,258,328,211","1,679,523,057,338,730",코스피 200
174,2022/08/01,322.97,2,-0.34,-0.11,322.14,324.31,320.86,"111,147,238","5,412,473,298,837","1,688,176,216,387,740",코스피 200
175,2022/07/29,323.31,1,1.69,0.53,324.38,325.83,321.95,"163,690,816","8,284,061,362,781","1,688,785,364,027,910",코스피 200
176,2022/07/28,321.62,1,1.88,0.59,322.89,323.73,320.76,"131,104,836","7,108,007,487,524","1,678,141,975,194,060",코스피 200
177,2022/07/27,319.74,1,0.13,0.04,319.83,320.04,317.30,"88,689,057","5,312,639,609,836","1,663,557,941,912,740",코스피 200
178,2022/07/26,319.61,1,1.27,0.40,317.39,319.91,317.03,"87,527,181","3,865,589,348,454","1,662,138,929,647,510",코스피 200
179,2022/07/25,318.34,1,1.01,0.32,316.40,320.07,316.20,"94,023,603","4,607,563,100,187","1,655,574,374,260,425",코스피 200
180,2022/07/22,317.33,2,-2.35,-0.74,319.12,320.94,317.00,"120,586,339","5,199,423,329,141","1,647,640,895,308,880",코스피 200
181,2022/07/21,319.68,1,3.66,1.16,316.22,320.14,316.22,"91,222,451","4,868,216,952,656","1,659,602,894,915,300",코스피 200
182,2022/07/20,316.02,1,2.12,0.68,319.15,319.68,315.48,"113,805,602","5,708,246,561,493","1,643,036,328,554,630",코스피 200
183,2022/07/19,313.90,2,-0.97,-0.31,313.38,314.06,311.81,"95,255,739","4,633,587,067,713","1,631,701,556,247,135",코스피 200
184,2022/07/18,314.87,1,6.96,2.26,311.06,315.17,310.60,"113,852,019","5,387,530,657,393","1,635,955,912,092,475",코스피 200
185,2022/07/15,307.91,1,2.56,0.84,307.45,308.14,302.10,"125,245,332","5,518,131,591,910","1,605,575,739,449,400",코스피 200
186,2022/07/14,305.35,2,-1.24,-0.40,304.70,307.93,303.65,"115,966,729","5,134,952,869,472","1,598,146,091,863,885",코스피 200
187,2022/07/13,306.59,1,1.56,0.51,306.24,308.62,304.99,"110,889,577","4,806,864,852,962","1,603,225,976,997,250",코스피 200
188,2022/07/12,305.03,2,-3.26,-1.06,306.94,307.56,303.32,"107,070,512","4,567,371,749,192","1,596,180,346,731,890",코스피 200
189,2022/07/11,308.29,2,-1.86,-0.60,311.05,311.86,307.97,"94,922,551","4,718,629,337,243","1,610,368,416,952,080",코스피 200
190,2022/07/08,310.15,1,1.84,0.60,310.73,313.01,310.02,"108,520,280","5,481,366,254,032","1,617,955,304,345,615",코스피 200
191,2022/07/07,308.31,1,6.03,1.99,304.30,310.07,304.20,"126,308,391","6,187,396,745,597","1,606,685,184,524,260",코스피 200
192,2022/07/06,302.28,2,-6.75,-2.18,307.14,307.90,302.06,"156,255,459","7,320,258,968,101","1,576,203,143,255,790",코스피 200
193,2022/07/05,309.03,1,5.02,1.65,307.15,309.99,305.35,"110,061,662","5,593,805,878,084","1,611,388,078,554,145",코스피 200
194,2022/07/04,304.01,2,-0.01,0.00,304.46,305.82,300.82,"128,355,599","5,456,744,055,406","1,583,918,341,655,470",코스피 200
