,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,243.58,1,0.88,0.36,241.36,243.58,241.04,"157,546,235","7,650,438,089,974","1,369,751,260,664,433",코스피 200 초대형제외 지수
1,2023/04/12,242.70,1,1.11,0.46,241.90,243.85,241.30,"237,033,462","9,209,921,591,049","1,361,246,881,534,798",코스피 200 초대형제외 지수
2,2023/04/11,241.59,1,4.31,1.82,238.34,242.34,237.67,"132,122,115","8,870,942,749,095","1,359,695,028,840,019",코스피 200 초대형제외 지수
3,2023/04/10,237.28,1,2.07,0.88,235.42,238.28,235.22,"125,630,517","7,733,775,351,624","1,335,235,727,094,792",코스피 200 초대형제외 지수
4,2023/04/07,235.21,1,1.64,0.70,234.28,235.70,233.66,"109,534,681","6,056,664,461,988","1,323,156,396,191,777",코스피 200 초대형제외 지수
5,2023/04/06,233.57,2,-3.50,-1.48,236.30,236.50,233.47,"130,376,671","7,005,672,522,382","1,316,633,904,021,839",코스피 200 초대형제외 지수
6,2023/04/05,237.07,1,1.41,0.60,235.81,237.58,235.58,"112,020,105","6,105,341,021,530","1,333,501,135,080,787",코스피 200 초대형제외 지수
7,2023/04/04,235.66,1,0.66,0.28,235.31,236.58,234.99,"144,181,997","8,567,608,880,451","1,324,867,118,814,283",코스피 200 초대형제외 지수
8,2023/04/03,235.00,2,-0.35,-0.15,236.83,236.83,234.48,"125,987,576","6,518,712,429,381","1,321,721,290,488,053",코스피 200 초대형제외 지수
9,2023/03/31,235.35,1,2.90,1.25,233.00,235.87,232.73,"180,150,312","8,873,040,035,755","1,325,374,532,198,365",코스피 200 초대형제외 지수
10,2023/03/30,232.45,1,0.32,0.14,232.33,233.51,231.15,"171,665,118","6,718,827,536,713","1,310,792,194,138,590",코스피 200 초대형제외 지수
11,2023/03/29,232.13,1,0.97,0.42,231.07,232.24,230.62,"141,633,166","5,198,170,596,507","1,307,786,639,821,339",코스피 200 초대형제외 지수
12,2023/03/28,231.16,1,2.41,1.05,229.49,231.16,229.12,"108,768,582","4,667,581,320,934","1,301,633,492,752,102",코스피 200 초대형제외 지수
13,2023/03/27,228.75,2,-0.15,-0.07,229.89,229.90,227.08,"89,947,484","4,730,941,018,656","1,288,821,751,991,694",코스피 200 초대형제외 지수
14,2023/03/24,228.90,2,-2.54,-1.10,230.39,230.81,227.98,"92,470,180","4,732,530,690,691","1,288,301,970,626,447",코스피 200 초대형제외 지수
15,2023/03/23,231.44,2,-0.11,-0.05,229.63,231.66,229.48,"96,181,578","4,956,796,067,554","1,301,099,289,709,404",코스피 200 초대형제외 지수
16,2023/03/22,231.55,1,2.65,1.16,231.20,231.56,230.20,"84,710,865","4,526,877,232,767","1,302,196,454,522,095",코스피 200 초대형제외 지수
17,2023/03/21,228.90,1,0.75,0.33,229.99,230.23,228.43,"75,847,493","3,615,368,490,971","1,285,821,496,587,224",코스피 200 초대형제외 지수
18,2023/03/20,228.15,2,-1.00,-0.44,228.96,231.01,227.96,"79,866,082","3,738,951,524,555","1,281,087,878,738,473",코스피 200 초대형제외 지수
19,2023/03/17,229.15,1,1.68,0.74,230.04,230.14,227.57,"111,985,226","5,847,327,514,337","1,287,716,760,012,650",코스피 200 초대형제외 지수
20,2023/03/16,227.47,2,-0.88,-0.39,225.93,228.22,224.80,"101,272,466","5,538,091,317,841","1,283,555,875,150,898",코스피 200 초대형제외 지수
21,2023/03/15,228.35,1,2.42,1.07,228.87,229.98,227.17,"101,575,015","4,851,598,781,545","1,284,783,733,761,972",코스피 200 초대형제외 지수
22,2023/03/14,225.93,2,-6.35,-2.73,230.06,230.15,225.80,"117,725,175","5,017,060,613,992","1,269,002,790,813,661",코스피 200 초대형제외 지수
23,2023/03/13,232.28,1,1.89,0.82,230.95,232.48,227.99,"112,597,850","5,122,383,593,768","1,304,056,695,401,130",코스피 200 초대형제외 지수
24,2023/03/10,230.39,2,-2.60,-1.12,230.03,231.31,229.43,"109,890,245","5,078,020,771,679","1,293,261,238,831,283",코스피 200 초대형제외 지수
25,2023/03/09,232.99,2,-1.08,-0.46,234.99,235.32,232.83,"152,122,020","6,963,519,489,418","1,305,631,268,746,343",코스피 200 초대형제외 지수
26,2023/03/08,234.07,2,-3.94,-1.66,235.15,235.64,233.84,"129,094,775","6,576,543,102,238","1,313,263,208,534,526",코스피 200 초대형제외 지수
27,2023/03/07,238.01,1,0.02,0.01,237.36,239.59,237.18,"120,832,263","6,869,057,009,662","1,334,049,853,164,210",코스피 200 초대형제외 지수
28,2023/03/06,237.99,1,3.22,1.37,236.82,238.19,235.74,"112,437,048","6,111,697,420,624","1,330,045,670,067,237",코스피 200 초대형제외 지수
29,2023/03/03,234.77,1,0.55,0.23,235.24,235.68,233.68,"103,192,216","4,994,699,057,063","1,313,643,174,642,707",코스피 200 초대형제외 지수
30,2023/03/02,234.22,1,1.21,0.52,233.08,235.47,232.60,"121,591,729","5,786,849,743,308","1,309,307,232,006,534",코스피 200 초대형제외 지수
31,2023/02/28,233.01,1,0.73,0.31,233.70,234.80,232.36,"117,504,018","5,697,065,721,294","1,300,746,719,258,497",코스피 200 초대형제외 지수
32,2023/02/27,232.28,2,-1.89,-0.81,232.34,232.37,230.34,"98,170,382","4,166,823,559,966","1,294,489,591,374,595",코스피 200 초대형제외 지수
33,2023/02/24,234.17,2,-1.52,-0.64,235.55,236.96,233.77,"109,823,994","4,420,063,538,961","1,305,291,126,897,144",코스피 200 초대형제외 지수
34,2023/02/23,235.69,1,2.25,0.96,234.42,236.81,234.06,"131,553,148","4,846,544,660,392","1,312,284,111,502,584",코스피 200 초대형제외 지수
35,2023/02/22,233.44,2,-4.28,-1.80,235.04,235.33,233.33,"119,301,922","5,198,691,138,354","1,301,906,476,910,670",코스피 200 초대형제외 지수
36,2023/02/21,237.72,1,0.66,0.28,237.43,238.48,236.28,"110,116,206","4,718,364,932,561","1,325,650,497,929,397",코스피 200 초대형제외 지수
37,2023/02/20,237.06,1,0.89,0.38,236.16,237.82,234.46,"100,126,305","4,833,646,818,011","1,318,308,476,740,325",코스피 200 초대형제외 지수
38,2023/02/17,236.17,2,-1.76,-0.74,235.22,238.23,234.78,"108,942,084","5,138,120,341,768","1,317,076,835,286,709",코스피 200 초대형제외 지수
39,2023/02/16,237.93,1,4.04,1.73,235.51,238.27,235.29,"119,854,557","6,000,107,938,654","1,329,016,219,079,309",코스피 200 초대형제외 지수
40,2023/02/15,233.89,2,-4.14,-1.74,238.12,238.12,233.53,"123,618,788","6,150,458,864,105","1,303,727,981,038,118",코스피 200 초대형제외 지수
41,2023/02/14,238.03,1,1.31,0.55,238.49,239.38,237.19,"94,076,908","4,678,962,210,541","1,324,559,501,759,759",코스피 200 초대형제외 지수
42,2023/02/13,236.72,2,-2.15,-0.90,237.65,238.00,235.57,"111,191,445","4,969,587,833,910","1,317,353,670,343,074",코스피 200 초대형제외 지수
43,2023/02/10,238.87,2,-0.94,-0.39,238.91,239.25,237.22,"116,423,056","5,766,343,287,356","1,329,071,200,112,861",코스피 200 초대형제외 지수
44,2023/02/09,239.81,2,-0.60,-0.25,238.88,240.58,238.56,"119,265,073","6,160,274,747,992","1,335,978,136,383,107",코스피 200 초대형제외 지수
45,2023/02/08,240.41,1,3.43,1.45,238.58,240.94,238.27,"108,961,018","5,389,843,874,079","1,337,125,180,019,189",코스피 200 초대형제외 지수
46,2023/02/07,236.98,1,1.32,0.56,235.61,237.21,234.71,"98,717,869","4,736,701,119,878","1,320,855,923,023,006",코스피 200 초대형제외 지수
47,2023/02/06,235.66,2,-3.94,-1.64,238.05,238.88,235.65,"100,339,501","4,596,106,493,878","1,312,166,190,274,502",코스피 200 초대형제외 지수
48,2023/02/03,239.60,1,1.54,0.65,237.55,240.09,236.97,"107,666,930","5,547,213,370,090","1,332,373,737,801,347",코스피 200 초대형제외 지수
49,2023/02/02,238.06,1,0.27,0.11,240.58,240.65,237.24,"129,481,036","5,832,373,081,753","1,325,211,996,651,769",코스피 200 초대형제외 지수
50,2023/02/01,237.79,1,2.84,1.21,236.22,237.93,235.43,"121,951,986","5,398,773,754,120","1,321,652,302,605,177",코스피 200 초대형제외 지수
51,2023/01/31,234.95,2,-2.11,-0.89,236.95,238.30,234.77,"164,916,208","6,798,749,953,977","1,308,428,251,766,754",코스피 200 초대형제외 지수
52,2023/01/30,237.06,2,-3.52,-1.46,240.53,241.29,236.88,"120,809,025","6,309,867,015,794","1,315,512,139,379,250",코스피 200 초대형제외 지수
53,2023/01/27,240.58,1,1.44,0.60,239.36,241.90,238.12,"137,397,794","6,137,539,465,851","1,336,149,986,737,355",코스피 200 초대형제외 지수
54,2023/01/26,239.14,1,4.20,1.79,235.43,239.14,234.49,"104,591,171","5,576,364,953,288","1,329,484,827,839,260",코스피 200 초대형제외 지수
55,2023/01/25,234.94,1,2.93,1.26,234.69,235.70,234.36,"80,697,908","4,042,013,215,645","1,303,100,631,170,226",코스피 200 초대형제외 지수
56,2023/01/20,232.01,1,1.37,0.59,230.38,232.20,229.99,"69,326,331","3,371,580,055,113","1,287,916,051,199,790",코스피 200 초대형제외 지수
57,2023/01/19,230.64,1,0.30,0.13,228.46,230.90,228.43,"73,441,430","3,519,757,070,110","1,277,970,566,457,350",코스피 200 초대형제외 지수
58,2023/01/18,230.34,2,-1.00,-0.43,231.50,231.74,229.22,"81,467,460","3,704,062,596,872","1,275,980,812,371,630",코스피 200 초대형제외 지수
59,2023/01/17,231.34,2,-2.20,-0.94,233.58,233.79,231.08,"91,414,490","4,230,167,983,773","1,280,318,316,482,200",코스피 200 초대형제외 지수
60,2023/01/16,233.54,1,1.88,0.81,231.86,234.45,231.59,"109,787,755","4,520,726,083,385","1,294,564,454,320,025",코스피 200 초대형제외 지수
61,2023/01/13,231.66,1,2.71,1.18,230.49,232.75,230.37,"116,137,163","4,744,581,057,201","1,286,753,680,290,850",코스피 200 초대형제외 지수
62,2023/01/12,228.95,1,0.33,0.14,230.27,230.47,228.64,"114,616,707","5,030,587,376,498","1,272,977,124,300,160",코스피 200 초대형제외 지수
63,2023/01/11,228.62,1,0.68,0.30,229.18,229.82,227.39,"90,293,041","4,307,842,615,431","1,269,473,975,575,575",코스피 200 초대형제외 지수
64,2023/01/10,227.94,1,0.33,0.14,227.48,229.37,226.93,"96,513,107","4,445,743,563,744","1,265,066,973,869,735",코스피 200 초대형제외 지수
65,2023/01/09,227.61,1,5.85,2.64,224.38,227.73,223.38,"102,535,271","4,734,641,816,320","1,262,848,085,298,170",코스피 200 초대형제외 지수
66,2023/01/06,221.76,1,2.57,1.17,217.83,222.75,217.73,"103,686,838","4,349,224,929,891","1,229,696,455,227,170",코스피 200 초대형제외 지수
67,2023/01/05,219.19,1,1.34,0.62,218.97,220.62,218.18,"121,605,031","5,091,160,076,030","1,216,094,636,263,890",코스피 200 초대형제외 지수
68,2023/01/04,217.85,1,2.98,1.39,213.29,218.25,212.72,"89,759,404","4,042,039,794,514","1,212,368,717,556,850",코스피 200 초대형제외 지수
69,2023/01/03,214.87,2,-0.06,-0.03,215.81,215.85,210.64,"93,076,567","3,776,846,977,260","1,199,754,082,153,500",코스피 200 초대형제외 지수
70,2023/01/02,214.93,2,-1.66,-0.77,217.69,218.39,214.79,"82,512,601","3,258,893,814,105","1,204,463,693,318,340",코스피 200 초대형제외 지수
71,2022/12/29,216.59,2,-4.21,-1.91,219.38,220.56,216.59,"103,171,054","4,012,872,531,410","1,211,644,595,319,525",코스피 200 초대형제외 지수
72,2022/12/28,220.80,2,-5.08,-2.25,221.74,221.74,220.45,"122,629,561","4,622,819,175,510","1,234,188,761,410,100",코스피 200 초대형제외 지수
73,2022/12/27,225.88,1,1.71,0.76,225.57,226.36,224.53,"112,300,896","4,375,924,296,743","1,263,312,190,977,930",코스피 200 초대형제외 지수
74,2022/12/26,224.17,1,0.50,0.22,223.64,224.74,222.67,"72,124,679","2,937,457,155,860","1,254,503,434,485,730",코스피 200 초대형제외 지수
75,2022/12/23,223.67,2,-4.07,-1.79,224.77,225.74,223.66,"85,005,381","3,413,458,747,486","1,250,418,908,245,675",코스피 200 초대형제외 지수
76,2022/12/22,227.74,1,2.72,1.21,226.04,227.74,225.44,"222,587,651","6,873,915,096,524","1,274,240,131,214,300",코스피 200 초대형제외 지수
77,2022/12/21,225.02,1,0.06,0.03,226.20,226.54,224.29,"66,599,838","2,820,244,546,296","1,260,958,753,982,055",코스피 200 초대형제외 지수
78,2022/12/20,224.96,2,-1.44,-0.64,225.86,226.79,223.99,"79,470,003","3,205,589,305,287","1,261,639,336,748,060",코스피 200 초대형제외 지수
79,2022/12/19,226.40,2,-0.74,-0.33,225.95,227.22,225.38,"70,267,138","2,931,631,961,092","1,268,196,216,155,325",코스피 200 초대형제외 지수
80,2022/12/16,227.14,2,-0.56,-0.25,224.62,227.33,224.42,"101,619,996","4,341,618,327,699","1,273,490,808,971,730",코스피 200 초대형제외 지수
81,2022/12/15,227.70,2,-3.85,-1.66,230.03,230.83,227.70,"86,545,712","3,699,485,222,824","1,274,642,095,836,015",코스피 200 초대형제외 지수
82,2022/12/14,231.55,1,2.58,1.13,229.87,231.59,229.70,"75,646,066","3,846,912,590,930","1,296,404,796,092,325",코스피 200 초대형제외 지수
83,2022/12/13,228.97,2,-0.39,-0.17,230.42,230.56,228.21,"92,836,070","4,259,194,080,842","1,282,204,010,527,715",코스피 200 초대형제외 지수
84,2022/12/12,229.36,2,-0.69,-0.30,228.79,229.84,228.52,"76,669,977","3,565,563,353,837","1,283,962,783,796,710",코스피 200 초대형제외 지수
85,2022/12/09,230.05,1,1.68,0.74,229.53,230.19,228.08,"102,921,734","5,218,203,679,737","1,290,908,756,125,040",코스피 200 초대형제외 지수
86,2022/12/08,228.37,2,-0.49,-0.21,229.39,229.77,226.82,"108,108,528","5,374,219,185,553","1,285,338,283,297,720",코스피 200 초대형제외 지수
87,2022/12/07,228.86,2,-1.48,-0.64,229.57,230.46,228.55,"80,751,624","3,954,281,199,204","1,294,496,494,652,150",코스피 200 초대형제외 지수
88,2022/12/06,230.34,2,-2.22,-0.95,230.51,232.28,229.87,"86,152,212","4,283,949,912,458","1,300,502,160,298,840",코스피 200 초대형제외 지수
89,2022/12/05,232.56,2,-0.99,-0.42,234.22,234.64,231.93,"100,203,142","5,354,294,835,439","1,311,581,827,906,070",코스피 200 초대형제외 지수
90,2022/12/02,233.55,2,-3.87,-1.63,236.42,236.42,233.54,"99,419,251","4,528,104,851,265","1,322,270,174,547,765",코스피 200 초대형제외 지수
91,2022/12/01,237.42,1,0.44,0.19,240.26,240.36,237.11,"113,686,020","5,236,459,268,458","1,342,762,113,342,685",코스피 200 초대형제외 지수
92,2022/11/30,236.98,1,3.15,1.35,233.01,236.99,232.57,"169,311,219","8,463,669,761,052","1,341,193,607,129,000",코스피 200 초대형제외 지수
93,2022/11/29,233.83,1,2.73,1.18,230.99,234.13,230.39,"87,403,325","3,709,544,405,226","1,322,396,760,338,355",코스피 200 초대형제외 지수
94,2022/11/28,231.10,2,-2.62,-1.12,232.52,232.52,230.48,"87,445,999","3,865,554,587,743","1,308,023,747,910,940",코스피 200 초대형제외 지수
95,2022/11/25,233.72,2,-0.66,-0.28,234.36,235.16,233.56,"96,236,853","3,674,743,162,136","1,323,306,428,817,020",코스피 200 초대형제외 지수
96,2022/11/24,234.38,1,2.69,1.16,233.81,234.48,233.04,"91,419,191","4,375,162,551,437","1,324,236,889,070,250",코스피 200 초대형제외 지수
97,2022/11/23,231.69,1,1.55,0.67,232.14,232.52,230.66,"139,503,992","4,885,105,769,198","1,310,403,920,658,230",코스피 200 초대형제외 지수
98,2022/11/22,230.14,2,-1.52,-0.66,230.72,232.39,229.80,"106,561,142","4,212,897,708,931","1,305,131,427,162,910",코스피 200 초대형제외 지수
99,2022/11/21,231.66,2,-1.92,-0.82,234.15,234.45,230.58,"114,038,734","4,465,355,612,722","1,311,419,731,765,380",코스피 200 초대형제외 지수
100,2022/11/18,233.58,2,-0.23,-0.10,234.11,236.44,233.45,"124,282,183","4,706,336,664,591","1,326,316,459,311,385",코스피 200 초대형제외 지수
101,2022/11/17,233.81,2,-3.40,-1.43,236.38,236.65,233.81,"144,061,054","5,192,263,366,942","1,326,952,931,065,920",코스피 200 초대형제외 지수
102,2022/11/16,237.21,2,-0.82,-0.34,238.73,238.73,234.46,"164,176,290","6,333,167,839,722","1,344,181,936,868,930",코스피 200 초대형제외 지수
103,2022/11/15,238.03,1,0.04,0.02,238.81,238.92,236.70,"132,500,114","5,779,963,074,121","1,347,357,375,039,000",코스피 200 초대형제외 지수
104,2022/11/14,237.99,2,-0.08,-0.03,238.58,240.27,237.62,"251,617,065","8,303,410,775,046","1,347,594,058,929,690",코스피 200 초대형제외 지수
105,2022/11/11,238.07,1,8.55,3.73,235.19,238.37,235.19,"216,305,016","9,764,935,470,163","1,349,360,460,960,060",코스피 200 초대형제외 지수
106,2022/11/10,229.52,2,-1.80,-0.78,229.55,231.93,229.13,"128,886,952","5,663,961,067,744","1,305,565,440,224,075",코스피 200 초대형제외 지수
107,2022/11/09,231.32,1,3.02,1.32,229.42,231.91,228.99,"148,081,196","5,807,639,374,425","1,312,597,398,258,200",코스피 200 초대형제외 지수
108,2022/11/08,228.30,1,1.84,0.81,227.98,228.70,226.00,"124,677,941","5,574,918,544,361","1,295,951,018,665,970",코스피 200 초대형제외 지수
109,2022/11/07,226.46,1,2.44,1.09,225.37,226.64,224.55,"136,431,266","5,411,143,711,001","1,286,186,261,922,680",코스피 200 초대형제외 지수
110,2022/11/04,224.02,1,2.46,1.11,221.05,224.02,220.51,"170,269,409","5,469,656,556,566","1,274,271,491,513,600",코스피 200 초대형제외 지수
111,2022/11/03,221.56,2,-1.67,-0.75,219.24,222.92,218.99,"162,323,437","5,949,248,016,091","1,260,812,487,849,565",코스피 200 초대형제외 지수
112,2022/11/02,223.23,1,0.59,0.27,221.65,223.89,221.46,"179,138,409","6,532,710,429,633","1,264,609,548,361,980",코스피 200 초대형제외 지수
113,2022/11/01,222.64,1,3.54,1.62,219.48,222.77,219.01,"255,288,799","6,000,067,331,636","1,260,770,583,779,360",코스피 200 초대형제외 지수
114,2022/10/31,219.10,1,1.46,0.67,219.93,220.03,216.74,"102,050,890","5,339,162,230,338","1,234,916,467,063,185",코스피 200 초대형제외 지수
115,2022/10/28,217.64,2,-0.53,-0.24,216.99,219.32,216.69,"110,152,718","5,271,683,668,611","1,229,374,860,371,065",코스피 200 초대형제외 지수
116,2022/10/27,218.17,1,5.00,2.35,214.79,218.17,214.79,"154,447,248","5,512,523,072,540","1,231,839,605,361,670",코스피 200 초대형제외 지수
117,2022/10/26,213.17,2,-0.26,-0.12,213.77,214.72,212.78,"101,476,141","4,640,938,328,975","1,204,974,380,771,160",코스피 200 초대형제외 지수
118,2022/10/25,213.43,2,-0.19,-0.09,214.20,214.62,212.73,"98,945,730","4,497,346,640,416","1,203,002,427,964,250",코스피 200 초대형제외 지수
119,2022/10/24,213.62,1,0.55,0.26,216.43,217.25,212.98,"99,231,212","4,404,088,801,037","1,204,244,050,756,860",코스피 200 초대형제외 지수
120,2022/10/21,213.07,2,-0.65,-0.30,213.06,214.38,212.23,"90,913,268","4,037,172,295,850","1,197,635,719,814,760",코스피 200 초대형제외 지수
121,2022/10/20,213.72,2,-2.31,-1.07,214.77,214.95,211.84,"119,795,973","5,094,675,877,297","1,201,022,410,932,865",코스피 200 초대형제외 지수
122,2022/10/19,216.03,2,-1.32,-0.61,216.85,219.11,215.73,"98,190,297","4,977,894,482,797","1,212,515,689,794,115",코스피 200 초대형제외 지수
123,2022/10/18,217.35,1,4.32,2.03,216.62,217.35,214.31,"102,297,713","4,903,582,748,622","1,217,203,908,244,980",코스피 200 초대형제외 지수
124,2022/10/17,213.03,2,-0.24,-0.11,210.13,213.06,208.97,"97,954,727","4,211,559,238,776","1,196,168,324,102,630",코스피 200 초대형제외 지수
125,2022/10/14,213.27,1,5.34,2.57,211.60,214.11,211.17,"119,144,666","4,382,107,090,747","1,193,465,837,175,170",코스피 200 초대형제외 지수
126,2022/10/13,207.93,2,-3.75,-1.77,211.30,211.38,207.92,"119,504,066","4,733,488,541,639","1,165,858,690,955,980",코스피 200 초대형제외 지수
127,2022/10/12,211.68,1,1.59,0.76,209.46,211.68,208.31,"102,452,713","4,524,648,062,761","1,188,081,156,220,240",코스피 200 초대형제외 지수
128,2022/10/11,210.09,2,-4.42,-2.06,210.88,211.31,208.97,"106,383,814","4,854,786,410,579","1,182,581,473,796,110",코스피 200 초대형제외 지수
129,2022/10/07,214.51,2,-0.73,-0.34,213.29,215.45,212.83,"111,269,636","5,057,663,646,607","1,203,499,780,039,110",코스피 200 초대형제외 지수
130,2022/10/06,215.24,1,1.83,0.86,214.72,216.31,213.87,"78,913,710","4,169,570,427,788","1,206,073,929,599,050",코스피 200 초대형제외 지수
131,2022/10/05,213.41,2,-0.42,-0.20,217.17,217.44,212.39,"116,447,634","6,027,116,666,189","1,193,891,441,814,880",코스피 200 초대형제외 지수
132,2022/10/04,213.83,1,3.94,1.88,212.55,214.53,211.41,"100,870,976","4,996,745,960,953","1,192,796,613,898,835",코스피 200 초대형제외 지수
133,2022/09/30,209.89,2,-2.10,-0.99,211.51,212.63,208.81,"121,234,388","5,045,724,400,326","1,168,356,392,570,770",코스피 200 초대형제외 지수
134,2022/09/29,211.99,2,-0.09,-0.04,214.99,216.20,211.72,"114,545,209","4,846,723,008,040","1,182,663,652,617,415",코스피 200 초대형제외 지수
135,2022/09/28,212.08,2,-5.27,-2.42,215.19,217.05,210.16,"140,848,367","5,839,184,621,218","1,179,424,284,119,440",코스피 200 초대형제외 지수
136,2022/09/27,217.35,2,-0.01,0.00,217.89,217.99,214.43,"135,678,572","5,413,751,332,733","1,208,694,264,358,230",코스피 200 초대형제외 지수
137,2022/09/26,217.36,2,-7.34,-3.27,221.69,221.78,216.89,"162,683,158","6,280,658,733,782","1,208,321,070,099,605",코스피 200 초대형제외 지수
138,2022/09/23,224.70,2,-4.20,-1.83,228.73,228.91,224.22,"104,071,079","4,602,503,549,372","1,249,093,469,815,225",코스피 200 초대형제외 지수
139,2022/09/22,228.90,2,-1.74,-0.75,227.58,229.30,226.61,"102,175,469","4,474,524,702,828","1,277,984,869,682,575",코스피 200 초대형제외 지수
140,2022/09/21,230.64,2,-2.21,-0.95,231.22,232.10,230.14,"92,623,786","3,996,734,009,637","1,283,846,076,116,885",코스피 200 초대형제외 지수
141,2022/09/20,232.85,1,2.00,0.87,233.04,233.69,231.74,"82,915,724","4,246,577,990,786","1,295,765,279,708,995",코스피 200 초대형제외 지수
142,2022/09/19,230.85,2,-2.57,-1.10,233.74,234.01,230.60,"88,907,191","4,142,184,244,025","1,284,498,700,535,340",코스피 200 초대형제외 지수
143,2022/09/16,233.42,2,-2.32,-0.98,234.08,234.91,232.44,"122,480,844","5,865,862,761,827","1,303,355,035,358,715",코스피 200 초대형제외 지수
144,2022/09/15,235.74,2,-0.96,-0.41,236.97,237.77,235.74,"99,553,308","4,814,248,663,545","1,316,874,934,209,185",코스피 200 초대형제외 지수
145,2022/09/14,236.70,2,-4.04,-1.68,234.72,237.59,233.76,"105,682,508","4,945,327,876,330","1,319,771,109,067,200",코스피 200 초대형제외 지수
146,2022/09/13,240.74,1,5.95,2.53,237.93,240.94,237.89,"133,419,815","6,322,847,664,097","1,339,625,443,320,595",코스피 200 초대형제외 지수
147,2022/09/08,234.79,1,1.61,0.69,235.02,235.36,233.72,"131,121,322","5,666,199,342,728","1,307,823,720,256,955",코스피 200 초대형제외 지수
148,2022/09/07,233.18,2,-3.34,-1.41,234.90,235.15,231.67,"128,901,756","4,854,057,543,586","1,299,685,912,640,635",코스피 200 초대형제외 지수
149,2022/09/06,236.52,1,0.56,0.24,236.57,237.82,235.45,"84,041,537","3,442,279,403,087","1,316,119,894,953,005",코스피 200 초대형제외 지수
150,2022/09/05,235.96,1,0.14,0.06,236.14,238.04,234.65,"101,018,025","3,968,183,726,874","1,312,910,052,653,630",코스피 200 초대형제외 지수
151,2022/09/02,235.82,2,-0.79,-0.33,238.10,238.38,235.03,"118,742,978","4,876,176,216,291","1,313,986,831,568,495",코스피 200 초대형제외 지수
152,2022/09/01,236.61,2,-6.23,-2.57,240.00,240.00,236.61,"168,515,110","5,647,401,366,877","1,313,272,093,020,910",코스피 200 초대형제외 지수
153,2022/08/31,242.84,1,2.21,0.92,238.77,243.11,238.06,"214,214,819","6,992,053,197,257","1,345,120,988,467,590",코스피 200 초대형제외 지수
154,2022/08/30,240.63,1,2.95,1.24,239.05,240.87,238.73,"123,790,163","4,459,755,399,556","1,335,396,369,715,925",코스피 200 초대형제외 지수
155,2022/08/29,237.68,2,-5.68,-2.33,238.66,238.66,236.72,"193,893,580","5,367,708,249,410","1,319,964,101,749,755",코스피 200 초대형제외 지수
156,2022/08/26,243.36,2,-0.17,-0.07,244.56,245.24,242.89,"179,315,792","5,767,853,119,635","1,349,445,236,577,290",코스피 200 초대형제외 지수
157,2022/08/25,243.53,1,2.83,1.18,241.87,243.53,241.42,"124,889,492","5,043,629,532,935","1,348,917,145,079,175",코스피 200 초대형제외 지수
158,2022/08/24,240.70,1,1.36,0.57,240.54,241.39,238.94,"147,608,168","5,852,739,769,177","1,332,060,478,539,160",코스피 200 초대형제외 지수
159,2022/08/23,239.34,2,-2.84,-1.17,240.80,241.60,238.90,"108,999,035","4,827,427,643,649","1,323,624,973,110,500",코스피 200 초대형제외 지수
160,2022/08/22,242.18,2,-2.79,-1.14,242.26,243.57,241.30,"85,261,749","3,825,466,742,436","1,337,747,829,773,940",코스피 200 초대형제외 지수
161,2022/08/19,244.97,2,-1.16,-0.47,246.55,246.55,244.81,"118,336,977","4,882,433,618,111","1,352,734,166,890,195",코스피 200 초대형제외 지수
162,2022/08/18,246.13,2,-2.82,-1.13,246.58,246.93,244.95,"85,127,598","4,465,125,682,304","1,359,836,577,705,455",코스피 200 초대형제외 지수
163,2022/08/17,248.95,2,-1.02,-0.41,250.31,251.33,248.22,"96,726,426","4,774,852,007,192","1,372,623,726,580,400",코스피 200 초대형제외 지수
164,2022/08/16,249.97,2,-0.08,-0.03,251.65,251.75,249.70,"116,388,792","5,385,479,480,960","1,380,440,917,722,865",코스피 200 초대형제외 지수
165,2022/08/12,250.05,1,0.32,0.13,249.62,251.11,248.97,"127,287,937","5,556,269,172,659","1,381,251,255,629,720",코스피 200 초대형제외 지수
166,2022/08/11,249.73,1,4.53,1.85,248.41,249.73,248.29,"124,895,752","6,483,012,819,889","1,380,980,746,671,385",코스피 200 초대형제외 지수
167,2022/08/10,245.20,2,-2.51,-1.01,247.36,247.65,245.12,"116,887,135","5,131,965,321,107","1,355,275,179,790,840",코스피 200 초대형제외 지수
168,2022/08/09,247.71,1,2.14,0.87,246.01,248.07,245.39,"103,370,594","5,818,154,242,001","1,366,670,773,878,790",코스피 200 초대형제외 지수
169,2022/08/08,245.57,1,0.79,0.32,243.59,245.57,243.29,"102,352,534","5,298,672,074,408","1,354,138,881,946,865",코스피 200 초대형제외 지수
170,2022/08/05,244.78,1,2.10,0.87,243.66,245.49,243.49,"110,320,067","5,231,773,242,375","1,348,606,955,960,150",코스피 200 초대형제외 지수
171,2022/08/04,242.68,1,1.43,0.59,242.89,243.19,241.57,"101,045,360","5,085,792,211,300","1,336,275,034,634,735",코스피 200 초대형제외 지수
172,2022/08/03,241.25,1,2.83,1.19,238.55,241.25,238.01,"83,841,777","4,377,085,947,350","1,329,045,417,540,695",코스피 200 초대형제외 지수
173,2022/08/02,238.42,2,-1.98,-0.82,240.36,240.36,237.55,"99,518,928","4,330,691,141,211","1,311,187,474,003,730",코스피 200 초대형제외 지수
