,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
18,2023/03/20,"2,136.88",2,-21.56,-1.00,"2,152.69","2,163.55","2,135.91","35,292,229","3,017,166,241,755","1,282,590,351,764,850",코스피 50
19,2023/03/17,"2,158.44",1,26.53,1.24,"2,159.77","2,162.86","2,141.19","56,917,117","4,966,740,714,102","1,296,275,413,596,680",코스피 50
20,2023/03/16,"2,131.91",2,-1.34,-0.06,"2,110.23","2,138.67","2,104.44","47,577,022","4,629,293,625,881","1,286,159,776,509,950",코스피 50
21,2023/03/15,"2,133.25",1,22.31,1.06,"2,139.51","2,150.31","2,124.35","44,261,094","3,787,995,831,642","1,283,399,229,204,070",코스피 50
22,2023/03/14,"2,110.94",2,-50.15,-2.32,"2,139.00","2,140.03","2,109.73","48,636,520","3,955,418,432,700","1,268,131,653,965,910",코스피 50
23,2023/03/13,"2,161.09",1,22.19,1.04,"2,148.05","2,164.94","2,124.85","47,796,474","4,180,783,418,648","1,297,647,733,405,630",코스피 50
24,2023/03/10,"2,138.90",2,-20.10,-0.93,"2,129.90","2,142.45","2,125.72","47,385,531","3,891,757,429,531","1,283,819,128,590,490",코스피 50
25,2023/03/09,"2,159.00",2,-14.91,-0.69,"2,182.30","2,186.68","2,156.55","54,997,285","5,025,409,093,012","1,293,500,828,224,650",코스피 50
26,2023/03/08,"2,173.91",2,-34.54,-1.56,"2,182.10","2,186.82","2,170.52","52,266,818","4,879,035,649,329","1,304,443,938,124,500",코스피 50
27,2023/03/07,"2,208.45",2,-7.39,-0.33,"2,209.25","2,225.89","2,206.05","48,202,417","5,686,255,983,363","1,324,098,933,796,180",코스피 50
28,2023/03/06,"2,215.84",1,39.74,1.83,"2,197.90","2,217.75","2,190.45","50,637,941","5,032,642,256,456","1,324,239,296,385,470",코스피 50
29,2023/03/03,"2,176.10",1,0.67,0.03,"2,185.88","2,189.68","2,169.58","40,543,463","3,759,364,648,290","1,301,429,663,111,260",코스피 50
30,2023/03/02,"2,175.43",1,6.87,0.32,"2,171.88","2,193.76","2,162.43","51,056,194","4,482,475,024,858","1,299,119,564,729,840",코스피 50
31,2023/02/28,"2,168.56",1,8.70,0.40,"2,173.28","2,188.34","2,163.73","54,061,321","4,624,060,945,494","1,292,666,886,620,170",코스피 50
32,2023/02/27,"2,159.86",2,-20.01,-0.92,"2,160.50","2,162.54","2,143.87","37,786,864","3,216,887,336,867","1,285,357,687,073,050",코스피 50
33,2023/02/24,"2,179.87",2,-19.76,-0.90,"2,203.23","2,212.30","2,179.51","42,879,091","3,325,218,382,140","1,297,215,793,105,010",코스피 50
34,2023/02/23,"2,199.63",1,24.65,1.13,"2,188.53","2,211.58","2,184.96","48,732,984","3,847,127,429,480","1,307,452,140,156,810",코스피 50
35,2023/02/22,"2,174.98",2,-39.87,-1.80,"2,189.67","2,194.81","2,174.54","42,988,330","3,866,606,595,924","1,295,022,361,078,010",코스피 50
36,2023/02/21,"2,214.85",2,-4.80,-0.22,"2,221.98","2,224.40","2,206.57","35,433,134","3,184,854,974,918","1,318,660,500,989,160",코스피 50
37,2023/02/20,"2,219.65",1,6.55,0.30,"2,214.83","2,228.37","2,194.86","42,700,514","3,882,863,426,873","1,319,903,759,548,900",코스피 50
38,2023/02/17,"2,213.10",2,-27.03,-1.21,"2,211.07","2,234.21","2,210.65","45,057,548","4,027,418,362,962","1,319,935,546,438,720",코스피 50
39,2023/02/16,"2,240.13",1,43.66,1.99,"2,210.87","2,242.15","2,208.35","61,465,571","5,039,109,962,302","1,338,078,119,196,400",코스피 50
40,2023/02/15,"2,196.47",2,-38.12,-1.71,"2,241.23","2,241.39","2,191.93","62,260,433","5,060,376,284,532","1,309,148,397,037,470",코스피 50
41,2023/02/14,"2,234.59",1,12.71,0.57,"2,241.98","2,251.85","2,229.95","44,766,593","3,678,872,922,730","1,329,470,427,103,550",코스피 50
42,2023/02/13,"2,221.88",2,-17.48,-0.78,"2,231.17","2,232.56","2,209.58","47,896,938","4,018,220,577,607","1,321,907,210,086,250",코스피 50
43,2023/02/10,"2,239.36",2,-9.70,-0.43,"2,237.29","2,242.24","2,223.82","49,509,420","4,422,063,617,274","1,332,765,371,627,130",코스피 50
44,2023/02/09,"2,249.06",2,-4.90,-0.22,"2,240.05","2,253.29","2,232.22","58,183,310","5,058,295,925,718","1,340,139,797,490,140",코스피 50
45,2023/02/08,"2,253.96",1,37.37,1.69,"2,237.17","2,260.06","2,234.41","53,728,618","4,415,456,040,212","1,341,149,707,789,390",코스피 50
46,2023/02/07,"2,216.59",1,16.95,0.77,"2,203.59","2,222.44","2,196.02","47,086,091","4,070,904,749,552","1,321,280,083,817,140",코스피 50
47,2023/02/06,"2,199.64",2,-53.04,-2.35,"2,230.60","2,234.68","2,199.64","47,074,281","3,924,169,568,105","1,309,313,664,193,790",코스피 50
48,2023/02/03,"2,252.68",1,14.91,0.67,"2,235.94","2,256.85","2,229.08","57,271,479","4,943,825,272,992","1,339,086,348,152,590",코스피 50
49,2023/02/02,"2,237.77",1,22.05,1.00,"2,251.23","2,255.06","2,223.37","64,975,259","5,304,451,108,602","1,331,496,524,902,450",코스피 50
50,2023/02/01,"2,215.72",1,31.86,1.46,"2,209.73","2,218.24","2,195.87","54,036,417","4,780,949,711,457","1,317,101,236,539,620",코스피 50
51,2023/01/31,"2,183.86",2,-46.28,-2.08,"2,229.98","2,232.43","2,183.50","76,084,079","6,532,275,627,434","1,300,444,833,643,390",코스피 50
52,2023/01/30,"2,230.14",2,-36.75,-1.62,"2,268.41","2,273.78","2,227.28","59,987,448","5,628,547,447,782","1,323,141,483,023,990",코스피 50
53,2023/01/27,"2,266.89",1,16.14,0.72,"2,255.85","2,278.89","2,247.53","72,393,757","5,394,281,144,168","1,342,417,046,616,280",코스피 50
54,2023/01/26,"2,250.75",1,38.11,1.72,"2,221.09","2,250.75","2,211.54","53,659,291","4,781,677,143,337","1,334,046,937,233,060",코스피 50
55,2023/01/25,"2,212.64",1,43.41,2.00,"2,209.52","2,216.87","2,202.72","46,090,146","3,725,593,856,582","1,307,473,576,652,220",코스피 50
56,2023/01/20,"2,169.23",1,13.25,0.61,"2,158.86","2,171.78","2,148.04","32,487,716","2,632,059,212,835","1,282,554,325,092,250",코스피 50
57,2023/01/19,"2,155.98",1,13.09,0.61,"2,130.35","2,155.98","2,130.35","38,234,697","2,951,610,053,426","1,273,643,145,408,050",코스피 50
58,2023/01/18,"2,142.89",2,-14.15,-0.66,"2,155.72","2,159.15","2,130.08","39,149,029","2,941,311,051,576","1,266,216,150,718,000",코스피 50
59,2023/01/17,"2,157.04",2,-20.31,-0.93,"2,178.73","2,179.43","2,151.15","41,402,786","3,242,534,140,788","1,273,778,450,122,550",코스피 50
60,2023/01/16,"2,177.35",1,19.03,0.88,"2,162.81","2,188.83","2,162.58","51,417,182","3,406,978,255,600","1,288,569,060,307,350",코스피 50
61,2023/01/13,"2,158.32",1,20.68,0.97,"2,148.10","2,169.00","2,144.80","51,721,195","3,623,178,015,111","1,279,740,365,830,750",코스피 50
62,2023/01/12,"2,137.64",1,0.02,0.00,"2,154.53","2,155.37","2,129.43","52,538,282","3,864,806,773,171","1,268,658,457,403,450",코스피 50
63,2023/01/11,"2,137.62",1,4.94,0.23,"2,147.78","2,152.88","2,129.31","46,268,776","3,425,901,127,590","1,267,539,573,840,700",코스피 50
64,2023/01/10,"2,132.68",2,-0.86,-0.04,"2,125.54","2,149.10","2,123.14","48,450,862","3,849,955,281,707","1,263,755,021,791,900",코스피 50
65,2023/01/09,"2,133.54",1,57.15,2.75,"2,102.33","2,134.06","2,098.78","58,440,705","4,287,710,069,530","1,263,787,418,700,350",코스피 50
66,2023/01/06,"2,076.39",1,26.47,1.29,"2,043.38","2,086.97","2,043.20","54,177,491","3,705,736,671,148","1,229,391,481,814,850",코스피 50
67,2023/01/05,"2,049.92",1,16.02,0.79,"2,047.54","2,061.35","2,038.29","61,871,648","4,134,089,675,380","1,213,556,829,112,950",코스피 50
68,2023/01/04,"2,033.90",1,50.79,2.56,"1,975.39","2,039.48","1,975.39","53,466,968","3,732,575,074,144","1,207,341,683,110,520",코스피 50
69,2023/01/03,"1,983.11",1,1.41,0.07,"1,987.94","1,992.87","1,948.26","42,789,736","3,048,025,422,765","1,180,936,078,959,190",코스피 50
70,2023/01/02,"1,981.70",2,-2.00,-0.10,"1,996.43","2,009.31","1,978.00","37,886,185","2,542,885,250,650","1,183,673,798,661,290",코스피 50
71,2022/12/29,"1,983.70",2,-37.45,-1.85,"2,007.14","2,015.03","1,983.70","44,102,061","3,071,870,606,320","1,182,482,231,379,930",코스피 50
72,2022/12/28,"2,021.15",2,-52.91,-2.55,"2,040.17","2,040.17","2,017.95","59,969,031","3,620,258,279,960","1,203,602,623,713,000",코스피 50
73,2022/12/27,"2,074.06",1,11.64,0.56,"2,073.36","2,081.36","2,065.13","48,148,396","3,103,082,742,310","1,235,704,327,086,200",코스피 50
74,2022/12/26,"2,062.42",1,1.31,0.06,"2,058.21","2,067.69","2,051.47","29,693,484","2,099,497,357,450","1,229,290,373,221,100",코스피 50
75,2022/12/23,"2,061.11",2,-37.89,-1.81,"2,067.71","2,075.28","2,056.88","36,725,300","2,643,296,665,021","1,227,164,585,350,900",코스피 50
76,2022/12/22,"2,099.00",1,28.87,1.39,"2,080.03","2,099.00","2,073.35","165,531,378","6,072,126,440,644","1,251,196,792,423,000",코스피 50
77,2022/12/21,"2,070.13",2,-9.29,-0.45,"2,090.95","2,090.98","2,068.49","31,925,980","2,253,989,116,296","1,236,243,973,830,350",코스피 50
78,2022/12/20,"2,079.42",2,-19.74,-0.94,"2,090.08","2,095.28","2,071.61","32,534,294","2,430,309,914,531","1,243,160,069,647,950",코스피 50
79,2022/12/19,"2,099.16",2,-4.94,-0.23,"2,095.74","2,107.14","2,088.20","32,539,961","2,349,320,697,579","1,253,351,413,220,350",코스피 50
80,2022/12/16,"2,104.10",2,-0.23,-0.01,"2,074.18","2,104.10","2,072.89","49,928,387","3,548,780,085,290","1,257,632,826,174,050",코스피 50
81,2022/12/15,"2,104.33",2,-42.76,-1.99,"2,127.66","2,134.37","2,104.33","39,822,851","2,937,014,096,358","1,256,795,423,363,050",코스피 50
82,2022/12/14,"2,147.09",1,25.91,1.22,"2,129.46","2,148.93","2,128.08","37,253,672","3,093,598,176,045","1,282,342,778,673,350",코스피 50
83,2022/12/13,"2,121.18",2,-3.02,-0.14,"2,134.60","2,138.19","2,114.43","41,423,165","3,339,622,838,647","1,266,813,084,964,500",코스피 50
84,2022/12/12,"2,124.20",2,-13.22,-0.62,"2,119.78","2,132.86","2,117.22","33,921,471","2,804,960,175,752","1,268,854,725,376,750",코스피 50
85,2022/12/09,"2,137.42",1,23.07,1.09,"2,124.90","2,141.57","2,118.72","52,302,685","4,327,656,158,142","1,279,355,142,628,800",코스피 50
86,2022/12/08,"2,114.35",1,0.79,0.04,"2,117.14","2,119.53","2,100.12","54,372,894","4,456,898,336,949","1,264,810,022,863,100",코스피 50
87,2022/12/07,"2,113.56",2,-15.59,-0.73,"2,121.24","2,127.75","2,112.90","41,992,253","3,261,170,711,003","1,270,857,998,815,450",코스피 50
88,2022/12/06,"2,129.15",2,-24.82,-1.15,"2,131.71","2,148.38","2,126.70","42,866,846","3,396,559,716,537","1,278,170,834,532,050",코스피 50
89,2022/12/05,"2,153.97",2,-9.94,-0.46,"2,171.52","2,177.01","2,148.12","53,326,794","4,450,350,770,222","1,291,783,932,385,500",코스피 50
90,2022/12/02,"2,163.91",2,-48.75,-2.20,"2,203.27","2,203.27","2,163.91","47,965,498","3,752,135,321,630","1,302,894,676,681,200",코스피 50
91,2022/12/01,"2,212.66",1,5.86,0.27,"2,239.69","2,239.69","2,209.87","56,468,464","4,303,003,434,411","1,330,269,552,282,000",코스피 50
92,2022/11/30,"2,206.80",1,41.59,1.92,"2,157.14","2,206.80","2,156.33","73,991,696","6,148,376,353,468","1,328,041,452,316,350",코스피 50
93,2022/11/29,"2,165.21",1,22.45,1.05,"2,139.59","2,165.86","2,134.77","30,941,095","2,401,139,425,133","1,302,350,039,152,650",코스피 50
94,2022/11/28,"2,142.76",2,-25.58,-1.18,"2,153.27","2,153.95","2,134.80","35,004,553","2,871,608,940,878","1,289,684,798,079,200",코스피 50
95,2022/11/25,"2,168.34",2,-9.31,-0.43,"2,176.31","2,184.39","2,166.47","30,540,982","2,739,779,689,871","1,305,652,374,858,500",코스피 50
96,2022/11/24,"2,177.65",1,25.93,1.21,"2,170.81","2,178.02","2,163.01","32,685,019","3,001,512,426,932","1,308,594,007,225,200",코스피 50
97,2022/11/23,"2,151.72",1,12.48,0.58,"2,160.23","2,163.52","2,142.97","38,283,008","3,067,946,801,254","1,294,118,389,412,650",코스피 50
98,2022/11/22,"2,139.24",2,-23.97,-1.11,"2,149.20","2,164.16","2,137.88","37,378,496","2,964,429,075,246","1,289,752,527,962,050",코스피 50
99,2022/11/21,"2,163.21",2,-17.22,-0.79,"2,180.72","2,183.03","2,151.18","37,073,287","3,083,750,449,511","1,303,122,918,899,750",코스피 50
100,2022/11/18,"2,180.43",1,2.64,0.12,"2,184.83","2,206.15","2,177.35","45,028,244","3,498,140,014,631","1,317,045,869,045,950",코스피 50
101,2022/11/17,"2,177.79",2,-36.71,-1.66,"2,197.08","2,199.94","2,177.79","44,548,651","3,634,304,839,824","1,315,202,496,148,100",코스피 50
102,2022/11/16,"2,214.50",2,-4.44,-0.20,"2,223.44","2,223.44","2,188.39","54,690,715","4,603,606,647,522","1,335,410,447,567,050",코스피 50
103,2022/11/15,"2,218.94",1,2.59,0.12,"2,225.17","2,226.49","2,202.15","49,408,603","4,357,780,420,474","1,338,270,035,649,900",코스피 50
104,2022/11/14,"2,216.35",2,-14.26,-0.64,"2,232.13","2,242.05","2,212.43","84,570,762","6,537,214,580,821","1,337,641,292,920,300",코스피 50
105,2022/11/11,"2,230.61",1,87.29,4.07,"2,209.37","2,234.04","2,208.60","118,789,801","8,066,657,968,794","1,347,592,307,416,700",코스피 50
106,2022/11/10,"2,143.32",2,-29.86,-1.37,"2,154.09","2,168.69","2,143.32","62,172,029","4,832,034,357,127","1,298,876,095,236,750",코스피 50
107,2022/11/09,"2,173.18",1,23.76,1.11,"2,158.22","2,178.63","2,152.04","64,133,704","4,637,563,758,111","1,313,092,575,319,550",코스피 50
108,2022/11/08,"2,149.42",1,29.37,1.39,"2,135.89","2,153.15","2,129.38","63,295,837","4,909,219,017,780","1,298,976,385,467,600",코스피 50
109,2022/11/07,"2,120.05",1,26.54,1.27,"2,107.36","2,122.08","2,101.49","47,905,179","4,042,153,580,200","1,282,483,495,140,050",코스피 50
110,2022/11/04,"2,093.51",1,16.12,0.78,"2,073.14","2,093.51","2,061.91","57,859,809","4,139,887,293,518","1,268,155,072,894,000",코스피 50
111,2022/11/03,"2,077.39",2,-16.46,-0.79,"2,055.28","2,092.57","2,047.56","60,910,076","4,734,283,922,912","1,259,389,182,044,750",코스피 50
112,2022/11/02,"2,093.85",1,2.60,0.12,"2,082.17","2,102.67","2,079.63","76,693,519","5,226,307,026,448","1,263,658,393,471,600",코스피 50
113,2022/11/01,"2,091.25",1,27.01,1.31,"2,069.56","2,092.26","2,064.71","48,672,543","4,239,824,248,576","1,261,464,127,624,450",코스피 50
114,2022/10/31,"2,064.24",1,36.92,1.82,"2,052.91","2,067.79","2,040.94","56,752,929","4,734,252,437,497","1,239,267,500,057,500",코스피 50
115,2022/10/28,"2,027.32",2,-29.45,-1.43,"2,040.55","2,052.62","2,024.86","59,841,058","4,806,649,351,611","1,220,372,612,275,950",코스피 50
116,2022/10/27,"2,056.77",1,31.32,1.55,"2,039.08","2,061.03","2,033.00","59,842,444","4,977,760,734,385","1,237,224,380,642,950",코스피 50
117,2022/10/26,"2,025.45",1,17.11,0.85,"2,012.88","2,035.43","2,007.46","56,027,039","4,443,144,405,840","1,219,070,633,783,750",코스피 50
118,2022/10/25,"2,008.34",1,6.27,0.31,"1,999.54","2,022.47","1,994.90","49,033,540","4,010,256,439,918","1,205,947,115,013,150",코스피 50
119,2022/10/24,"2,002.07",1,18.29,0.92,"2,017.81","2,018.91","1,995.98","50,302,012","3,870,739,536,000","1,202,013,156,803,000",코스피 50
120,2022/10/21,"1,983.78",1,6.53,0.33,"1,971.19","1,994.98","1,971.19","40,387,556","3,232,593,734,611","1,188,436,592,396,450",코스피 50
121,2022/10/20,"1,977.25",2,-22.62,-1.13,"1,984.25","1,986.77","1,960.43","58,609,491","4,144,656,442,969","1,184,398,131,715,250",코스피 50
122,2022/10/19,"1,999.87",2,-15.25,-0.76,"2,012.67","2,026.94","1,997.98","51,543,706","4,070,877,734,380","1,196,518,860,676,200",코스피 50
123,2022/10/18,"2,015.12",1,25.28,1.27,"2,015.04","2,017.49","1,989.69","53,444,801","4,033,063,722,900","1,202,397,284,904,600",코스피 50
124,2022/10/17,"1,989.84",1,0.41,0.02,"1,964.94","1,994.12","1,959.77","55,431,775","3,553,123,325,116","1,189,313,949,106,250",코스피 50
125,2022/10/14,"1,989.43",1,43.38,2.23,"1,980.60","1,996.78","1,971.98","50,793,623","3,465,482,865,720","1,185,398,186,332,100",코스피 50
126,2022/10/13,"1,946.05",2,-25.57,-1.30,"1,966.15","1,968.63","1,946.05","52,568,160","3,661,366,297,209","1,161,946,499,033,340",코스피 50
127,2022/10/12,"1,971.62",1,13.92,0.71,"1,961.11","1,974.24","1,952.43","55,044,819","3,948,371,898,340","1,177,959,055,185,390",코스피 50
128,2022/10/11,"1,957.70",2,-30.67,-1.54,"1,944.83","1,957.70","1,932.21","60,528,527","4,350,879,492,109","1,173,161,850,782,030",코스피 50
129,2022/10/07,"1,988.37",2,-6.15,-0.31,"1,974.43","2,000.52","1,971.23","61,840,537","4,102,229,457,205","1,187,190,071,782,840",코스피 50
130,2022/10/06,"1,994.52",1,13.69,0.69,"1,996.11","2,010.22","1,987.92","43,653,211","3,600,710,028,228","1,189,371,385,649,440",코스피 50
131,2022/10/05,"1,980.83",1,9.29,0.47,"2,011.26","2,015.32","1,969.36","70,509,166","5,501,395,784,862","1,179,609,260,994,270",코스피 50
132,2022/10/04,"1,971.54",1,44.57,2.31,"1,960.37","1,977.33","1,955.44","55,250,301","4,343,822,310,583","1,170,462,519,971,390",코스피 50
133,2022/09/30,"1,926.97",2,-7.68,-0.40,"1,928.74","1,947.05","1,905.81","63,765,846","4,311,006,924,186","1,142,005,104,492,590",코스피 50
134,2022/09/29,"1,934.65",2,-3.09,-0.16,"1,961.20","1,968.15","1,934.40","47,843,770","3,481,953,014,350","1,149,302,553,358,440",코스피 50
135,2022/09/28,"1,937.74",2,-45.81,-2.31,"1,966.46","1,978.73","1,922.66","60,395,813","4,282,541,219,007","1,147,281,730,086,070",코스피 50
136,2022/09/27,"1,983.55",2,-1.61,-0.08,"1,987.71","1,991.33","1,961.56","53,220,338","3,678,908,995,731","1,173,992,272,751,020",코스피 50
137,2022/09/26,"1,985.16",2,-48.01,-2.36,"2,004.42","2,005.91","1,980.74","56,888,851","4,036,793,902,752","1,174,826,313,682,090",코스피 50
138,2022/09/23,"2,033.17",2,-22.39,-1.09,"2,054.74","2,059.03","2,026.69","40,503,878","3,202,010,167,667","1,203,591,239,685,000",코스피 50
139,2022/09/22,"2,055.56",2,-24.82,-1.19,"2,051.07","2,059.46","2,041.96","39,987,525","3,023,044,351,396","1,222,684,680,016,960",코스피 50
140,2022/09/21,"2,080.38",2,-22.15,-1.05,"2,085.71","2,089.60","2,074.00","35,731,779","2,742,683,748,382","1,233,689,924,555,100",코스피 50
141,2022/09/20,"2,102.53",1,2.00,0.10,"2,114.27","2,121.86","2,097.90","39,779,237","3,258,140,041,519","1,246,372,337,427,360",코스피 50
142,2022/09/19,"2,100.53",2,-11.61,-0.55,"2,118.30","2,119.93","2,093.78","33,771,698","2,890,613,824,410","1,244,820,429,889,670",코스피 50
143,2022/09/16,"2,112.14",2,-11.65,-0.55,"2,109.26","2,116.46","2,100.86","48,450,812","4,090,705,434,055","1,256,457,709,343,640",코스피 50
144,2022/09/15,"2,123.79",2,-18.95,-0.88,"2,144.55","2,149.22","2,123.79","35,226,595","3,033,951,513,965","1,264,152,504,150,590",코스피 50
145,2022/09/14,"2,142.74",2,-39.08,-1.79,"2,121.44","2,151.35","2,116.19","40,020,331","3,526,378,938,310","1,272,611,754,182,800",코스피 50
146,2022/09/13,"2,181.82",1,70.45,3.34,"2,142.90","2,187.27","2,142.90","52,345,947","4,307,450,602,201","1,293,284,277,050,820",코스피 50
147,2022/09/08,"2,111.37",1,7.49,0.36,"2,117.40","2,120.03","2,105.10","49,083,566","3,790,800,677,490","1,252,675,748,557,600",코스피 50
148,2022/09/07,"2,103.88",2,-29.25,-1.37,"2,117.16","2,119.40","2,092.66","44,383,779","3,307,264,424,896","1,248,869,538,716,130",코스피 50
149,2022/09/06,"2,133.13",1,1.70,0.08,"2,136.83","2,146.71","2,123.74","25,025,151","2,056,323,020,812","1,263,528,074,766,900",코스피 50
150,2022/09/05,"2,131.43",2,-2.47,-0.12,"2,135.17","2,149.84","2,121.02","32,771,397","2,620,843,258,003","1,262,088,383,804,430",코스피 50
151,2022/09/02,"2,133.90",2,-15.78,-0.73,"2,159.64","2,161.74","2,128.81","43,826,670","3,636,873,188,481","1,265,451,875,889,660",코스피 50
152,2022/09/01,"2,149.68",2,-52.59,-2.39,"2,171.39","2,171.39","2,148.91","48,452,952","3,689,406,001,362","1,269,163,419,594,220",코스피 50
153,2022/08/31,"2,202.27",1,27.71,1.27,"2,157.30","2,204.75","2,153.45","52,997,348","4,203,050,359,315","1,297,303,337,587,540",코스피 50
154,2022/08/30,"2,174.56",1,25.01,1.16,"2,161.20","2,178.95","2,155.86","29,779,552","2,636,333,773,041","1,283,638,948,567,520",코스피 50
155,2022/08/29,"2,149.55",2,-53.17,-2.41,"2,159.91","2,159.91","2,142.30","35,955,709","3,041,167,921,346","1,269,384,927,811,200",코스피 50
156,2022/08/26,"2,202.72",2,-0.66,-0.03,"2,215.36","2,223.84","2,199.03","30,966,841","2,593,880,585,750","1,298,817,058,256,640",코스피 50
157,2022/08/25,"2,203.38",1,25.43,1.17,"2,189.47","2,203.38","2,182.04","28,184,777","2,432,926,208,683","1,297,791,149,480,220",코스피 50
158,2022/08/24,"2,177.95",1,4.27,0.20,"2,183.89","2,189.39","2,168.60","35,609,169","2,899,335,324,333","1,281,671,281,522,630",코스피 50
159,2022/08/23,"2,173.68",2,-31.54,-1.43,"2,191.51","2,196.18","2,170.34","35,742,830","2,931,077,257,399","1,277,927,071,264,540",코스피 50
160,2022/08/22,"2,205.22",2,-27.66,-1.24,"2,208.10","2,216.30","2,198.61","35,553,741","2,732,972,787,437","1,295,183,263,375,560",코스피 50
161,2022/08/19,"2,232.88",2,-14.37,-0.64,"2,248.84","2,249.54","2,227.45","62,432,318","3,530,623,828,837","1,311,176,447,342,690",코스피 50
162,2022/08/18,"2,247.25",2,-12.05,-0.53,"2,240.48","2,255.58","2,229.77","43,137,332","3,662,298,368,039","1,320,699,223,018,180",코스피 50
163,2022/08/17,"2,259.30",2,-13.61,-0.60,"2,274.05","2,280.70","2,254.41","35,511,406","3,390,450,248,822","1,325,919,076,764,360",코스피 50
164,2022/08/16,"2,272.91",1,9.02,0.40,"2,278.88","2,285.69","2,266.34","43,522,818","3,856,716,024,164","1,336,247,660,900,100",코스피 50
165,2022/08/12,"2,263.89",1,2.43,0.11,"2,254.46","2,267.42","2,252.72","39,644,842","3,567,560,307,549","1,331,550,839,786,960",코스피 50
166,2022/08/11,"2,261.46",1,40.72,1.83,"2,248.74","2,261.46","2,245.49","56,141,466","4,803,332,467,469","1,331,387,518,000,450",코스피 50
167,2022/08/10,"2,220.74",2,-32.60,-1.45,"2,237.76","2,237.76","2,217.05","46,043,892","3,763,460,573,816","1,306,413,255,626,780",코스피 50
168,2022/08/09,"2,253.34",1,9.14,0.41,"2,245.22","2,256.88","2,232.31","47,391,426","4,504,284,535,206","1,323,346,951,338,100",코스피 50
169,2022/08/08,"2,244.20",2,-4.72,-0.21,"2,237.56","2,246.02","2,232.02","41,130,715","3,605,962,910,963","1,317,227,715,612,120",코스피 50
170,2022/08/05,"2,248.92",1,12.87,0.58,"2,245.48","2,255.85","2,240.73","39,511,069","3,736,761,916,165","1,318,583,524,698,720",코스피 50
171,2022/08/04,"2,236.05",1,16.23,0.73,"2,236.50","2,242.73","2,226.98","43,968,574","3,861,791,492,435","1,309,992,608,952,800",코스피 50
172,2022/08/03,"2,219.82",1,17.90,0.81,"2,201.42","2,219.82","2,193.80","34,701,904","3,293,620,545,575","1,300,650,143,581,370",코스피 50
