,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,770.40,2,-3.83,-0.49,771.34,776.22,768.40,"1,934,146","48,393,888,430","20,321,317,701,350",전기가스업
1,2023/04/12,774.23,1,15.35,2.02,758.50,776.37,757.84,"2,106,756","56,946,581,450","20,422,152,393,630",전기가스업
2,2023/04/11,758.88,1,1.98,0.26,757.40,761.96,753.63,"1,651,696","54,670,103,315","20,017,345,955,430",전기가스업
3,2023/04/10,756.90,2,-2.03,-0.27,758.00,760.04,753.71,"1,483,673","40,920,335,515","19,965,231,926,360",전기가스업
4,2023/04/07,758.93,2,-1.79,-0.24,757.42,759.76,755.04,"1,306,530","38,762,293,135","20,018,783,753,540",전기가스업
5,2023/04/06,760.72,1,2.52,0.33,758.62,766.04,755.73,"2,059,443","50,022,096,420","20,065,849,966,450",전기가스업
6,2023/04/05,758.20,2,-1.46,-0.19,759.74,763.44,757.92,"1,415,301","40,143,559,620","19,999,282,178,110",전기가스업
7,2023/04/04,759.66,1,4.01,0.53,756.77,760.84,755.47,"3,066,479","55,854,535,795","20,037,819,559,130",전기가스업
8,2023/04/03,755.65,2,-2.24,-0.30,754.67,763.04,753.25,"1,646,555","46,216,762,860","19,932,226,864,190",전기가스업
9,2023/03/31,757.89,2,-21.91,-2.81,780.21,785.29,756.78,"5,021,577","107,422,926,905","19,991,138,551,550",전기가스업
10,2023/03/30,779.80,1,5.80,0.75,774.66,780.98,771.18,"2,081,537","58,361,376,685","20,569,077,182,410",전기가스업
11,2023/03/29,774.00,1,6.11,0.80,768.89,779.79,768.31,"2,773,738","73,642,664,050","20,416,109,770,490",전기가스업
12,2023/03/28,767.89,1,3.13,0.41,765.16,768.50,760.97,"1,780,870","50,543,214,360","20,255,037,018,480",전기가스업
13,2023/03/27,764.76,1,12.57,1.67,753.08,766.02,745.17,"2,059,365","56,562,527,830","20,172,365,558,040",전기가스업
14,2023/03/24,752.19,1,1.63,0.22,747.08,755.62,746.38,"1,531,319","44,358,367,590","19,840,805,326,480",전기가스업
15,2023/03/23,750.56,1,1.89,0.25,748.55,755.05,744.43,"1,304,261","41,164,650,060","19,797,911,748,240",전기가스업
16,2023/03/22,748.67,2,-0.61,-0.08,751.30,752.00,747.46,"1,198,309","33,317,418,295","19,748,003,839,080",전기가스업
17,2023/03/21,749.28,2,-11.68,-1.53,759.87,759.87,746.84,"1,800,449","47,687,704,410","19,764,224,743,150",전기가스업
18,2023/03/20,760.96,1,7.80,1.04,755.59,767.67,754.57,"2,027,334","53,854,187,975","20,072,163,690,350",전기가스업
19,2023/03/17,753.16,1,22.73,3.11,732.99,754.17,732.05,"2,725,111","69,822,163,180","19,866,434,322,910",전기가스업
20,2023/03/16,730.43,2,-0.43,-0.06,729.86,731.40,725.12,"1,260,029","30,234,240,775","19,266,829,117,220",전기가스업
21,2023/03/15,730.86,1,4.18,0.58,727.92,737.87,725.73,"1,686,145","44,859,960,275","19,278,153,981,150",전기가스업
22,2023/03/14,726.68,2,-11.98,-1.62,738.84,738.84,724.25,"1,893,637","45,543,904,590","19,168,060,384,070",전기가스업
23,2023/03/13,738.66,2,-4.09,-0.55,738.59,740.30,732.35,"1,391,466","34,901,236,255","19,484,056,269,990",전기가스업
24,2023/03/10,742.75,2,-1.53,-0.21,740.08,743.78,734.85,"1,675,898","46,850,694,375","19,591,794,894,910",전기가스업
25,2023/03/09,744.28,2,-3.83,-0.51,749.47,749.79,742.91,"2,204,604","59,869,603,015","19,632,131,025,490",전기가스업
26,2023/03/08,748.11,2,-6.99,-0.93,752.32,753.12,746.33,"2,145,353","53,118,708,085","19,733,263,654,810",전기가스업
27,2023/03/07,755.10,2,-2.02,-0.27,757.77,759.81,753.48,"1,510,177","48,897,330,345","19,917,712,018,900",전기가스업
28,2023/03/06,757.12,1,2.47,0.33,754.77,761.96,752.94,"1,702,259","51,036,624,630","19,970,943,995,340",전기가스업
29,2023/03/03,754.65,2,-3.13,-0.41,759.03,759.03,753.93,"1,418,978","43,705,373,820","19,905,845,077,490",전기가스업
30,2023/03/02,757.78,2,-4.67,-0.61,760.26,766.70,757.25,"2,507,398","115,799,355,965","19,988,210,690,870",전기가스업
31,2023/02/28,762.45,2,-2.55,-0.33,766.09,771.42,761.13,"2,304,283","68,637,693,755","20,111,419,512,730",전기가스업
32,2023/02/27,765.00,2,-12.74,-1.64,774.04,774.04,754.72,"3,139,598","81,487,151,685","20,178,640,362,780",전기가스업
33,2023/02/24,777.74,1,5.41,0.70,772.84,778.78,771.66,"1,503,852","42,786,924,645","20,514,914,587,760",전기가스업
34,2023/02/23,772.33,1,1.98,0.26,771.64,774.79,768.07,"1,694,190","50,741,449,665","20,372,060,666,730",전기가스업
35,2023/02/22,770.35,2,-6.42,-0.83,772.62,774.46,768.45,"1,942,420","51,500,954,655","20,319,853,089,840",전기가스업
36,2023/02/21,776.77,2,-2.03,-0.26,780.01,780.01,773.65,"1,889,760","51,705,991,480","20,489,170,985,940",전기가스업
37,2023/02/20,778.80,1,4.65,0.60,775.16,779.47,771.21,"1,487,323","44,523,965,020","20,542,730,163,700",전기가스업
38,2023/02/17,774.15,1,0.95,0.12,770.28,776.41,766.09,"2,271,182","54,796,980,280","20,420,133,883,460",전기가스업
39,2023/02/16,773.20,1,1.88,0.24,773.04,777.19,770.91,"2,478,864","58,854,316,260","20,395,151,090,340",전기가스업
40,2023/02/15,771.32,2,-26.83,-3.36,798.98,800.15,769.58,"4,476,470","95,723,875,900","20,345,561,766,050",전기가스업
41,2023/02/14,798.15,2,-3.63,-0.45,802.21,805.14,798.10,"1,900,065","45,343,960,660","21,053,268,475,490",전기가스업
42,2023/02/13,801.78,1,3.12,0.39,797.28,802.62,794.88,"2,293,873","65,368,757,070","21,149,033,030,180",전기가스업
43,2023/02/10,798.66,1,1.29,0.16,797.81,798.86,791.17,"3,382,149","71,523,882,195","21,066,516,943,750",전기가스업
44,2023/02/09,797.37,2,-5.26,-0.66,800.83,802.41,795.20,"2,164,124","64,260,773,790","21,032,501,472,370",전기가스업
45,2023/02/08,802.63,1,10.16,1.28,793.63,802.69,792.66,"2,588,109","65,085,134,520","21,171,371,649,930",전기가스업
46,2023/02/07,792.47,2,-7.53,-0.94,800.24,800.32,790.05,"2,321,855","62,687,572,310","20,903,339,682,240",전기가스업
47,2023/02/06,800.00,2,-4.33,-0.54,804.17,804.98,794.39,"2,215,716","60,961,095,385","21,101,887,895,400",전기가스업
48,2023/02/03,804.33,2,-0.88,-0.11,803.01,807.83,799.76,"3,434,544","85,637,543,765","21,216,243,703,540",전기가스업
49,2023/02/02,805.21,2,-11.71,-1.43,819.05,819.73,804.49,"3,453,844","94,137,451,580","21,239,467,154,410",전기가스업
50,2023/02/01,816.92,2,-5.94,-0.72,827.12,827.12,815.23,"3,452,375","72,415,940,650","21,548,259,453,160",전기가스업
51,2023/01/31,822.86,2,-8.71,-1.05,830.45,832.71,822.37,"3,032,590","77,998,304,330","21,704,967,232,140",전기가스업
52,2023/01/30,831.57,2,-3.40,-0.41,834.56,835.79,829.36,"2,901,920","66,811,443,185","21,934,820,847,510",전기가스업
53,2023/01/27,834.97,1,3.02,0.36,832.61,836.59,829.22,"5,641,007","102,765,733,240","22,024,374,451,160",전기가스업
54,2023/01/26,831.95,1,4.46,0.54,827.19,837.27,824.63,"12,555,841","189,970,138,055","21,944,833,720,570",전기가스업
55,2023/01/25,827.49,2,-5.36,-0.64,835.71,836.42,824.70,"1,952,617","65,672,460,960","21,827,045,652,830",전기가스업
56,2023/01/20,832.85,1,3.24,0.39,828.56,834.86,827.11,"1,231,227","36,158,108,710","21,968,379,202,860",전기가스업
57,2023/01/19,829.61,1,10.45,1.28,813.70,832.32,812.79,"1,693,831","52,093,713,500","21,883,063,458,260",전기가스업
58,2023/01/18,819.16,1,3.82,0.47,817.34,819.26,808.44,"1,347,284","47,871,501,515","21,607,369,802,990",전기가스업
59,2023/01/17,815.34,1,3.40,0.42,811.66,822.11,809.03,"1,622,075","59,859,424,565","21,506,630,134,860",전기가스업
60,2023/01/16,811.94,2,-1.46,-0.18,815.13,817.08,807.17,"1,719,387","59,014,166,995","21,417,054,676,690",전기가스업
61,2023/01/13,813.40,1,11.77,1.47,803.91,814.71,803.22,"1,820,120","61,994,918,130","21,455,467,300,620",전기가스업
62,2023/01/12,801.63,1,7.07,0.89,799.03,807.57,797.23,"2,985,060","86,252,513,285","21,144,884,799,460",전기가스업
63,2023/01/11,794.56,2,-5.72,-0.71,803.60,813.25,794.56,"2,100,193","66,130,427,515","20,958,588,855,910",전기가스업
64,2023/01/10,800.28,1,5.10,0.64,798.73,802.36,792.83,"1,772,454","55,631,462,810","21,109,414,143,560",전기가스업
65,2023/01/09,795.18,1,9.31,1.18,788.43,797.13,783.81,"2,503,806","75,357,753,650","20,974,924,727,560",전기가스업
66,2023/01/06,785.87,2,-3.51,-0.44,787.43,792.51,781.33,"2,213,499","78,819,809,590","20,729,283,103,280",전기가스업
67,2023/01/05,789.38,1,2.23,0.28,789.95,796.20,783.77,"2,532,916","80,888,320,650","20,821,969,142,360",전기가스업
68,2023/01/04,787.15,2,-0.67,-0.09,781.51,789.73,775.66,"1,988,114","72,753,362,520","20,763,024,030,210",전기가스업
69,2023/01/03,787.82,1,4.34,0.55,790.95,798.95,782.22,"2,653,518","128,750,003,095","20,780,584,675,840",전기가스업
70,2023/01/02,783.48,2,-68.34,-8.02,830.38,830.38,783.22,"6,612,185","163,751,724,750","20,666,158,659,690",전기가스업
71,2022/12/29,851.82,2,-28.92,-3.28,872.26,881.30,848.63,"3,809,497","105,777,762,230","22,468,887,757,540",전기가스업
72,2022/12/28,880.74,1,28.18,3.31,851.56,883.35,851.56,"5,193,918","145,391,759,710","23,231,768,369,430",전기가스업
73,2022/12/27,852.56,2,-8.22,-0.95,863.73,865.21,845.95,"3,262,531","105,763,355,685","22,488,306,377,820",전기가스업
74,2022/12/26,860.78,2,-1.73,-0.20,864.87,866.61,855.68,"2,672,246","188,750,547,960","22,705,133,340,320",전기가스업
75,2022/12/23,862.51,1,0.82,0.10,855.85,870.54,855.34,"3,844,384","138,034,427,675","22,750,938,195,940",전기가스업
76,2022/12/22,861.69,1,0.14,0.02,857.62,864.84,852.75,"2,271,578","72,310,421,175","22,729,098,791,370",전기가스업
77,2022/12/21,861.55,1,15.51,1.83,850.17,862.08,843.71,"3,118,385","93,239,374,775","22,725,559,251,930",전기가스업
78,2022/12/20,846.04,1,0.54,0.06,848.54,854.98,842.77,"2,413,948","71,267,100,295","22,316,468,955,520",전기가스업
79,2022/12/19,845.50,2,-7.81,-0.92,854.75,854.75,840.04,"2,458,685","68,098,471,430","22,302,128,339,820",전기가스업
80,2022/12/16,853.31,1,29.42,3.57,829.50,855.87,829.50,"8,136,693","211,063,460,935","22,508,076,271,850",전기가스업
81,2022/12/15,823.89,2,-0.13,-0.02,821.80,836.67,820.49,"2,117,948","55,319,082,385","21,732,199,272,990",전기가스업
82,2022/12/14,824.02,1,4.17,0.51,822.07,826.28,816.71,"1,701,385","46,998,275,015","21,735,484,430,560",전기가스업
83,2022/12/13,819.85,1,3.05,0.37,818.08,822.69,809.44,"1,939,234","57,574,181,445","21,625,499,043,900",전기가스업
84,2022/12/12,816.80,2,-8.88,-1.08,819.10,823.90,813.93,"1,601,900","42,803,643,595","21,545,103,296,330",전기가스업
85,2022/12/09,825.68,1,44.91,5.75,793.64,826.45,792.26,"4,641,435","114,009,436,880","21,779,470,492,840",전기가스업
86,2022/12/08,780.77,2,-13.08,-1.65,795.08,795.12,777.51,"2,119,527","67,789,799,655","20,594,762,667,030",전기가스업
87,2022/12/07,793.85,1,5.42,0.69,786.79,796.97,776.19,"1,383,064","45,737,542,640","20,939,864,156,060",전기가스업
88,2022/12/06,788.43,2,-8.42,-1.06,793.13,796.95,787.68,"1,386,064","51,581,427,105","20,796,754,534,550",전기가스업
89,2022/12/05,796.85,2,-3.05,-0.38,801.01,802.46,791.77,"1,728,441","51,550,544,305","21,018,909,385,570",전기가스업
90,2022/12/02,799.90,2,-20.97,-2.55,819.55,819.87,796.50,"3,549,380","87,879,589,340","21,099,461,811,200",전기가스업
91,2022/12/01,820.87,2,-0.54,-0.07,826.31,827.71,815.97,"3,732,058","110,777,294,430","21,652,439,463,870",전기가스업
92,2022/11/30,821.41,1,19.05,2.37,800.08,823.77,800.08,"9,128,599","223,563,847,150","21,666,743,371,980",전기가스업
93,2022/11/29,802.36,1,2.68,0.34,798.96,807.35,792.40,"2,050,901","62,872,363,080","21,164,288,527,970",전기가스업
94,2022/11/28,799.68,2,-9.98,-1.23,808.88,808.88,796.22,"1,677,776","66,413,959,870","21,093,461,221,760",전기가스업
95,2022/11/25,809.66,1,13.58,1.71,798.07,814.26,793.45,"1,766,057","50,953,959,510","21,356,729,881,530",전기가스업
96,2022/11/24,796.08,1,7.50,0.95,795.36,797.79,787.14,"1,104,287","35,079,399,755","20,998,601,764,050",전기가스업
97,2022/11/23,788.58,1,16.79,2.18,778.65,793.38,771.26,"1,647,729","48,697,001,675","20,800,681,820,780",전기가스업
98,2022/11/22,771.79,1,0.26,0.03,769.57,778.75,769.20,"1,098,344","33,848,428,955","20,357,970,964,150",전기가스업
99,2022/11/21,771.53,2,-4.28,-0.55,776.63,776.63,759.51,"1,401,487","42,428,966,345","20,351,001,749,480",전기가스업
100,2022/11/18,775.81,1,2.40,0.31,774.68,787.17,769.51,"3,406,760","64,733,065,200","20,463,993,143,160",전기가스업
101,2022/11/17,773.41,2,-3.30,-0.42,780.60,783.14,768.78,"1,920,891","48,969,827,330","20,400,554,993,090",전기가스업
102,2022/11/16,776.71,1,9.48,1.24,768.11,778.65,759.61,"2,427,773","61,763,712,665","20,487,621,930,670",전기가스업
103,2022/11/15,767.23,1,0.49,0.06,770.47,778.15,761.43,"1,955,116","47,687,047,165","20,237,611,217,670",전기가스업
104,2022/11/14,766.74,1,13.76,1.83,757.45,776.93,747.44,"4,469,733","89,481,427,860","20,224,713,507,400",전기가스업
105,2022/11/11,752.98,1,19.08,2.60,746.48,754.92,739.16,"4,150,545","110,687,417,105","19,861,800,238,620",전기가스업
106,2022/11/10,733.90,2,-9.54,-1.28,740.03,741.78,727.76,"3,282,601","81,667,481,025","19,358,511,193,310",전기가스업
107,2022/11/09,743.44,1,38.91,5.52,705.86,749.30,705.60,"6,011,022","124,283,328,245","19,610,162,631,500",전기가스업
108,2022/11/08,704.53,1,7.24,1.04,701.28,707.79,697.99,"2,597,458","56,568,993,125","18,583,782,968,620",전기가스업
109,2022/11/07,697.29,1,1.82,0.26,696.31,702.10,692.57,"2,399,945","48,870,602,620","18,392,709,013,060",전기가스업
110,2022/11/04,695.47,1,6.39,0.93,691.75,696.34,688.28,"1,751,824","41,136,481,555","18,344,695,792,510",전기가스업
111,2022/11/03,689.08,1,0.11,0.02,682.78,692.73,682.09,"1,947,612","46,350,101,465","18,176,257,832,640",전기가스업
112,2022/11/02,688.97,2,-12.31,-1.76,698.08,699.28,687.37,"2,947,230","89,552,918,925","18,173,291,832,590",전기가스업
113,2022/11/01,701.28,1,12.00,1.74,694.46,704.76,692.92,"2,966,525","59,979,078,585","18,498,073,814,360",전기가스업
114,2022/10/31,689.28,2,-8.82,-1.26,699.88,699.88,683.83,"4,101,959","57,472,043,995","18,181,359,359,210",전기가스업
115,2022/10/28,698.10,1,2.52,0.36,694.46,701.34,691.71,"1,674,282","38,057,130,485","18,414,195,301,590",전기가스업
116,2022/10/27,695.58,1,14.12,2.07,682.94,696.77,682.94,"4,283,379","64,855,024,125","18,347,546,826,080",전기가스업
117,2022/10/26,681.46,2,-2.53,-0.37,684.43,689.60,681.16,"4,841,757","60,006,047,400","17,975,133,730,870",전기가스업
118,2022/10/25,683.99,1,1.09,0.16,684.91,684.91,678.62,"1,883,237","48,289,910,705","18,041,889,809,090",전기가스업
119,2022/10/24,682.90,1,1.39,0.20,687.09,689.78,680.13,"2,265,579","55,650,861,925","18,013,260,385,520",전기가스업
120,2022/10/21,681.51,2,-5.21,-0.76,686.34,690.67,678.03,"3,063,072","79,125,609,815","17,976,388,774,610",전기가스업
121,2022/10/20,686.72,2,-4.62,-0.67,688.51,693.77,682.92,"3,206,758","71,328,723,765","18,114,021,341,870",전기가스업
122,2022/10/19,691.34,2,-2.48,-0.36,695.25,700.58,689.59,"1,674,553","33,336,356,015","18,235,815,099,270",전기가스업
123,2022/10/18,693.82,1,7.91,1.15,692.34,695.30,684.30,"2,003,339","50,818,184,025","18,301,235,647,280",전기가스업
124,2022/10/17,685.91,2,-2.34,-0.34,680.24,687.72,667.63,"2,140,474","53,381,444,275","18,092,655,474,620",전기가스업
125,2022/10/14,688.25,1,3.39,0.49,694.61,696.66,685.79,"2,800,236","66,513,089,030","18,154,382,736,740",전기가스업
126,2022/10/13,684.86,2,-33.68,-4.69,714.10,714.10,683.00,"3,861,917","86,923,020,725","18,064,987,977,630",전기가스업
127,2022/10/12,718.54,2,-9.35,-1.28,727.46,728.77,706.98,"2,601,817","63,052,298,480","18,953,278,153,050",전기가스업
128,2022/10/11,727.89,2,-28.71,-3.79,750.29,750.29,726.51,"2,843,908","69,288,588,635","19,199,827,950,070",전기가스업
129,2022/10/07,756.60,1,1.40,0.19,751.69,758.74,749.21,"2,956,535","70,743,367,115","19,957,078,212,870",전기가스업
130,2022/10/06,755.20,1,0.05,0.01,759.87,760.59,750.75,"2,866,920","64,690,129,295","19,920,374,123,610",전기가스업
131,2022/10/05,755.15,2,-7.57,-0.99,763.69,768.40,753.55,"2,448,346","57,594,768,925","19,919,052,767,330",전기가스업
132,2022/10/04,762.72,1,2.09,0.27,754.78,765.78,750.37,"2,793,609","66,263,621,120","20,118,649,559,970",전기가스업
133,2022/09/30,760.63,1,11.83,1.58,753.44,775.85,748.91,"10,104,337","179,318,840,010","20,063,407,799,620",전기가스업
134,2022/09/29,748.80,1,19.45,2.67,739.02,754.50,738.40,"2,415,900","56,345,091,715","19,751,387,840,840",전기가스업
135,2022/09/28,729.35,2,-25.59,-3.39,750.44,753.07,727.35,"2,974,904","65,992,754,880","19,238,454,204,820",전기가스업
136,2022/09/27,754.94,2,-2.14,-0.28,755.54,756.42,742.74,"1,975,172","47,154,645,575","19,913,303,707,590",전기가스업
137,2022/09/26,757.08,3,0.00,0.00,749.23,761.51,744.53,"3,746,607","91,323,068,730","19,969,920,156,450",전기가스업
138,2022/09/23,757.08,2,-11.82,-1.54,766.26,767.53,752.70,"1,730,665","53,099,897,210","19,969,974,937,670",전기가스업
139,2022/09/22,768.90,1,17.78,2.37,756.94,769.94,755.79,"4,005,159","84,912,952,880","20,281,619,166,460",전기가스업
140,2022/09/21,751.12,1,5.06,0.68,741.69,758.77,741.69,"2,155,350","43,693,017,245","19,812,601,676,730",전기가스업
141,2022/09/20,746.06,1,2.32,0.31,748.00,749.08,741.04,"1,464,690","38,447,179,115","19,679,286,837,300",전기가스업
142,2022/09/19,743.74,1,11.14,1.52,735.66,745.16,732.90,"2,046,784","42,376,351,810","19,618,086,723,680",전기가스업
143,2022/09/16,732.60,2,-15.04,-2.01,747.14,748.47,731.83,"2,517,575","54,226,938,365","19,324,175,064,140",전기가스업
144,2022/09/15,747.64,2,-1.90,-0.25,754.60,755.13,747.64,"1,868,392","41,357,614,225","19,720,767,501,510",전기가스업
145,2022/09/14,749.54,2,-14.89,-1.95,754.73,755.85,746.72,"2,058,279","42,370,059,855","19,770,910,049,670",전기가스업
146,2022/09/13,764.43,1,4.48,0.59,767.97,772.12,762.80,"2,055,509","52,805,751,545","20,163,844,446,830",전기가스업
147,2022/09/08,759.95,1,1.21,0.16,763.87,765.31,758.55,"1,920,392","44,798,138,255","20,045,597,326,230",전기가스업
148,2022/09/07,758.74,2,-15.31,-1.98,770.23,770.23,757.23,"2,649,480","67,735,019,230","20,013,685,758,840",전기가스업
149,2022/09/06,774.05,2,-2.15,-0.28,778.37,780.18,769.20,"1,952,090","52,328,896,420","20,417,453,077,040",전기가스업
150,2022/09/05,776.20,1,1.30,0.17,775.44,782.15,771.66,"3,031,985","62,116,455,525","20,474,106,880,970",전기가스업
151,2022/09/02,774.90,2,-10.65,-1.36,786.65,787.31,773.27,"3,581,861","87,005,200,080","20,439,971,692,150",전기가스업
152,2022/09/01,785.55,2,-21.51,-2.67,801.17,801.17,784.74,"3,166,906","72,156,214,750","20,720,718,678,350",전기가스업
153,2022/08/31,807.06,1,0.16,0.02,803.83,807.17,792.62,"4,228,960","116,320,772,190","21,288,149,212,110",전기가스업
154,2022/08/30,806.90,2,-3.93,-0.48,809.63,814.92,802.10,"3,366,343","88,798,578,350","21,283,955,751,090",전기가스업
155,2022/08/29,810.83,2,-4.94,-0.61,805.35,812.74,798.77,"3,257,897","84,762,632,045","21,387,581,207,840",전기가스업
156,2022/08/26,815.77,1,4.14,0.51,819.17,821.64,812.60,"4,113,264","124,678,161,840","21,517,856,383,430",전기가스업
157,2022/08/25,811.63,1,12.36,1.55,798.58,812.41,798.58,"2,870,886","66,184,196,765","21,408,680,984,240",전기가스업
158,2022/08/24,799.27,2,-13.99,-1.72,810.35,812.51,796.75,"4,700,770","107,919,013,480","21,082,603,797,990",전기가스업
159,2022/08/23,813.26,1,0.08,0.01,815.59,818.90,811.68,"10,735,555","212,471,007,215","21,451,677,339,780",전기가스업
160,2022/08/22,813.18,2,-1.77,-0.22,812.87,816.11,807.98,"3,005,128","65,492,398,080","21,449,733,341,980",전기가스업
161,2022/08/19,814.95,2,-4.10,-0.50,822.68,823.50,812.34,"2,505,406","53,587,573,870","21,496,256,396,920",전기가스업
162,2022/08/18,819.05,2,-1.67,-0.20,819.50,822.92,815.67,"6,130,706","113,047,113,395","21,604,548,357,310",전기가스업
163,2022/08/17,820.72,1,6.26,0.77,820.28,827.00,819.11,"8,439,855","156,769,587,955","21,648,493,622,340",전기가스업
164,2022/08/16,814.46,2,-11.59,-1.40,825.68,827.03,812.91,"2,856,336","68,249,286,110","21,483,315,805,820",전기가스업
165,2022/08/12,826.05,1,16.27,2.01,814.64,829.28,814.64,"3,591,248","88,298,315,600","21,789,060,440,360",전기가스업
166,2022/08/11,809.78,1,6.50,0.81,808.89,814.19,800.41,"5,994,241","118,758,781,895","21,359,957,713,060",전기가스업
167,2022/08/10,803.28,2,-1.54,-0.19,806.07,810.11,801.39,"3,816,790","78,289,387,215","21,188,436,253,060",전기가스업
168,2022/08/09,804.82,1,8.11,1.02,797.20,806.54,795.75,"5,620,432","96,309,024,515","21,229,228,681,080",전기가스업
169,2022/08/08,796.71,1,2.58,0.32,796.36,800.93,791.49,"12,128,670","203,186,513,710","21,015,124,371,780",전기가스업
170,2022/08/05,794.13,2,-0.11,-0.01,795.04,797.52,790.20,"1,402,247","40,672,368,265","20,947,067,074,040",전기가스업
171,2022/08/04,794.24,2,-1.45,-0.18,797.76,800.10,790.84,"1,598,517","43,823,549,070","20,950,022,905,840",전기가스업
172,2022/08/03,795.69,1,4.43,0.56,793.69,795.72,789.16,"1,295,117","31,354,780,040","20,988,395,292,000",전기가스업
173,2022/08/02,791.26,2,-7.85,-0.98,799.86,801.10,790.08,"1,532,200","39,374,984,540","20,871,547,138,700",전기가스업
174,2022/08/01,799.11,2,-8.20,-1.02,801.09,802.71,794.45,"1,606,598","42,910,405,280","21,078,609,926,090",전기가스업
175,2022/07/29,807.31,1,7.77,0.97,802.72,807.31,797.67,"2,713,884","70,427,555,545","21,294,785,489,190",전기가스업
176,2022/07/28,799.54,1,0.02,0.00,799.91,805.28,796.47,"1,684,127","45,623,986,220","21,089,739,069,120",전기가스업
177,2022/07/27,799.52,1,5.79,0.73,793.03,801.27,789.44,"1,773,042","43,158,108,570","21,089,439,697,280",전기가스업
178,2022/07/26,793.73,1,1.35,0.17,794.60,803.01,789.11,"2,595,845","58,189,624,635","20,936,523,953,650",전기가스업
179,2022/07/25,792.38,1,10.43,1.33,784.61,792.85,783.42,"1,301,935","41,766,250,625","20,901,055,026,040",전기가스업
180,2022/07/22,781.95,2,-7.09,-0.90,786.88,789.03,781.68,"1,390,880","38,608,822,865","20,625,949,511,930",전기가스업
181,2022/07/21,789.04,2,-1.51,-0.19,789.71,792.76,783.45,"1,678,140","40,447,095,055","20,813,003,126,890",전기가스업
182,2022/07/20,790.55,1,1.29,0.16,792.39,795.35,785.80,"2,331,875","57,196,588,670","20,852,781,223,540",전기가스업
183,2022/07/19,789.26,1,8.77,1.12,784.42,794.65,783.13,"2,501,905","59,328,322,695","20,818,678,570,720",전기가스업
184,2022/07/18,780.49,1,10.35,1.34,774.03,785.68,772.13,"2,060,252","46,547,931,205","20,587,384,948,200",전기가스업
185,2022/07/15,770.14,2,-6.39,-0.82,777.51,780.70,763.18,"2,459,033","64,086,864,250","20,314,316,687,140",전기가스업
186,2022/07/14,776.53,2,-6.88,-0.88,779.20,783.62,774.91,"2,221,702","50,283,064,965","20,483,013,250,920",전기가스업
187,2022/07/13,783.41,2,-7.42,-0.94,788.79,788.79,779.23,"2,347,288","49,279,178,375","20,664,461,078,710",전기가스업
188,2022/07/12,790.83,1,7.27,0.93,785.74,791.07,778.46,"4,785,620","81,273,775,610","20,860,141,286,700",전기가스업
189,2022/07/11,783.56,2,-10.70,-1.35,796.24,796.31,777.96,"2,427,046","51,883,168,600","20,668,378,213,520",전기가스업
190,2022/07/08,794.26,2,-1.49,-0.19,800.98,802.57,791.54,"1,805,382","45,661,163,320","20,950,620,200,000",전기가스업
191,2022/07/07,795.75,1,6.85,0.87,796.24,801.13,787.56,"1,896,254","48,632,414,660","20,989,893,755,600",전기가스업
192,2022/07/06,788.90,2,-36.23,-4.39,820.87,821.82,787.46,"3,202,684","81,206,592,535","20,809,121,074,090",전기가스업
193,2022/07/05,825.13,1,10.31,1.27,818.33,825.22,812.05,"2,229,234","55,951,882,545","21,764,927,823,450",전기가스업
194,2022/07/04,814.82,2,-1.07,-0.13,813.12,818.76,807.63,"2,152,729","50,098,996,355","21,492,850,542,900",전기가스업
195,2022/07/01,815.89,2,-3.81,-0.46,821.96,825.33,808.46,"2,212,201","52,651,860,525","21,521,115,167,580",전기가스업
196,2022/06/30,819.70,2,-0.86,-0.10,820.79,828.61,814.74,"2,702,183","65,049,758,295","21,621,579,303,550",전기가스업
197,2022/06/29,820.56,1,9.00,1.11,804.88,826.74,803.36,"2,599,019","61,833,402,130","21,644,271,183,150",전기가스업
198,2022/06/28,811.56,2,-12.52,-1.52,820.47,820.82,803.34,"5,090,440","112,750,867,400","21,407,019,169,000",전기가스업
199,2022/06/27,824.08,1,13.15,1.62,826.49,829.45,819.07,"4,999,954","108,081,806,120","21,737,078,871,030",전기가스업
200,2022/06/24,810.93,1,33.01,4.24,790.34,813.63,788.77,"7,468,076","134,523,036,950","21,390,200,976,120",전기가스업
201,2022/06/23,777.92,2,-16.90,-2.13,798.39,799.26,775.97,"3,775,644","77,133,111,040","20,519,534,493,750",전기가스업
202,2022/06/22,794.82,2,-9.04,-1.12,805.29,809.00,794.68,"2,547,767","58,320,647,565","20,965,346,325,810",전기가스업
203,2022/06/21,803.86,1,5.23,0.65,805.15,808.06,793.10,"2,465,862","51,002,808,405","21,203,805,720,140",전기가스업
204,2022/06/20,798.63,2,-37.83,-4.52,838.18,838.64,796.16,"6,827,091","128,496,164,880","21,065,782,747,600",전기가스업
205,2022/06/17,836.46,2,-4.95,-0.59,835.40,846.26,826.55,"10,192,441","170,448,529,140","22,063,804,848,620",전기가스업
206,2022/06/16,841.41,1,16.14,1.96,838.67,855.69,836.56,"5,168,039","103,595,900,970","22,194,298,153,000",전기가스업
