,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
17,2023/03/21,306.98,1,0.88,0.29,308.47,308.65,306.30,"84,166,007","4,117,286,197,671","1,645,799,384,352,224",코스피 200 비중상한 25%
18,2023/03/20,306.10,2,-2.43,-0.79,308.08,310.00,306.02,"89,484,091","4,321,397,343,900","1,640,468,788,248,473",코스피 200 비중상한 25%
19,2023/03/17,308.53,1,3.49,1.14,308.78,309.19,306.30,"126,075,336","6,707,528,858,297","1,653,664,430,327,650",코스피 200 비중상한 25%
20,2023/03/16,305.04,2,-0.75,-0.25,302.59,305.92,301.33,"111,884,405","6,171,423,062,441","1,641,145,849,895,898",코스피 200 비중상한 25%
21,2023/03/15,305.79,1,3.45,1.14,306.44,308.06,304.48,"112,057,164","5,480,004,581,227","1,641,776,730,251,972",코스피 200 비중상한 25%
22,2023/03/14,302.34,2,-7.64,-2.46,306.98,307.07,302.20,"129,872,521","5,736,253,971,792","1,621,219,961,263,661",코스피 200 비중상한 25%
23,2023/03/13,309.98,1,2.53,0.82,308.52,310.44,304.82,"125,377,574","5,887,628,916,564","1,662,243,648,401,130",코스피 200 비중상한 25%
24,2023/03/10,307.45,2,-3.37,-1.08,306.95,308.32,305.96,"121,792,716","5,784,256,376,233","1,648,463,300,556,283",코스피 200 비중상한 25%
25,2023/03/09,310.82,2,-1.33,-0.43,313.34,313.92,310.40,"166,456,519","7,826,471,728,918","1,664,415,200,001,343",코스피 200 비중상한 25%
26,2023/03/08,312.15,2,-4.47,-1.41,312.98,313.66,311.59,"143,256,632","7,428,512,223,938","1,673,241,096,299,526",코스피 200 비중상한 25%
27,2023/03/07,316.62,2,-1.01,-0.32,316.75,318.72,316.38,"132,305,543","7,567,962,800,562","1,696,415,653,949,210",코스피 200 비중상한 25%
28,2023/03/06,317.63,1,4.51,1.44,315.94,317.95,314.61,"126,067,650","6,946,705,373,224","1,697,187,296,892,237",코스피 200 비중상한 25%
29,2023/03/03,313.12,1,0.17,0.05,314.37,314.89,312.03,"113,903,621","5,644,637,362,513","1,674,815,018,917,707",코스피 200 비중상한 25%
30,2023/03/02,312.95,1,1.46,0.47,311.95,315.44,311.08,"134,687,411","6,585,636,898,518","1,672,270,011,046,534",코스피 200 비중상한 25%
31,2023/02/28,311.49,1,0.87,0.28,312.43,314.30,310.82,"131,219,879","6,531,968,356,514","1,662,515,541,788,497",코스피 200 비중상한 25%
32,2023/02/27,310.62,2,-2.93,-0.93,310.95,311.07,308.31,"109,326,079","4,841,116,080,866","1,655,661,435,649,595",코스피 200 비중상한 25%
33,2023/02/24,313.55,2,-2.43,-0.77,316.35,317.76,313.41,"120,132,137","5,058,697,591,648","1,671,238,797,212,144",코스피 200 비중상한 25%
34,2023/02/23,315.98,1,3.42,1.09,314.32,317.62,313.70,"144,600,247","5,656,010,037,372","1,682,410,629,602,584",코스피 200 비중상한 25%
35,2023/02/22,312.56,2,-5.58,-1.75,314.56,315.29,312.47,"131,261,010","5,930,930,041,454","1,666,660,190,715,670",코스피 200 비중상한 25%
36,2023/02/21,318.14,2,-0.11,-0.03,318.63,319.42,316.57,"117,781,252","5,195,076,829,337","1,696,373,994,284,397",코스피 200 비중상한 25%
37,2023/02/20,318.25,1,1.02,0.32,317.48,319.40,314.73,"113,034,378","5,639,845,598,811","1,692,613,842,625,325",코스피 200 비중상한 25%
38,2023/02/17,317.23,2,-3.19,-1.00,316.54,320.07,316.36,"119,733,349","5,815,930,321,239","1,690,785,222,916,709",코스피 200 비중상한 25%
39,2023/02/16,320.42,1,5.98,1.90,316.44,320.67,316.09,"133,653,388","6,873,867,546,616","1,709,291,367,514,309",코스피 200 비중상한 25%
40,2023/02/15,314.44,2,-5.43,-1.70,320.73,320.83,313.88,"136,826,891","6,976,490,099,505","1,675,048,455,648,118",코스피 200 비중상한 25%
41,2023/02/14,319.87,1,1.70,0.53,320.85,322.12,319.23,"103,203,572","5,258,820,216,841","1,701,849,758,919,759",코스피 200 비중상한 25%
42,2023/02/13,318.17,2,-2.02,-0.63,319.10,319.47,316.29,"121,921,807","5,641,841,024,410","1,692,852,992,738,074",코스피 200 비중상한 25%
43,2023/02/10,320.19,2,-1.20,-0.37,319.85,320.62,318.13,"125,805,632","6,354,240,788,456","1,703,973,544,252,861",코스피 200 비중상한 25%
44,2023/02/09,321.39,2,-0.73,-0.23,320.21,322.28,319.39,"131,429,938","6,925,196,103,392","1,712,074,437,033,107",코스피 200 비중상한 25%
45,2023/02/08,322.12,1,4.98,1.57,319.78,322.90,319.34,"121,204,143","6,160,316,395,079","1,713,818,458,924,189",코스피 200 비중상한 25%
46,2023/02/07,317.14,1,1.71,0.54,315.89,317.93,314.74,"113,208,908","5,635,318,120,578","1,690,385,462,868,006",코스피 200 비중상한 25%
47,2023/02/06,315.43,2,-6.78,-2.10,319.37,320.20,315.42,"115,868,857","5,563,996,962,178","1,679,904,795,354,502",코스피 200 비중상한 25%
48,2023/02/03,322.21,1,1.92,0.60,319.91,322.84,318.79,"122,861,528","6,514,549,516,767","1,713,245,864,491,347",코스피 200 비중상한 25%
49,2023/02/02,320.29,1,2.47,0.78,322.42,323.13,318.43,"152,767,019","7,307,002,311,565","1,704,293,188,576,769",코스피 200 비중상한 25%
50,2023/02/01,317.82,1,3.88,1.24,317.03,318.22,315.34,"140,522,119","6,544,555,570,104","1,690,584,864,195,177",코스피 200 비중상한 25%
51,2023/01/31,313.94,2,-5.09,-1.60,319.05,319.52,313.76,"194,662,939","8,634,518,594,662","1,672,584,987,316,754",코스피 200 비중상한 25%
52,2023/01/30,319.03,2,-5.20,-1.60,324.31,325.15,318.73,"141,804,259","7,646,892,750,714","1,693,399,374,794,250",코스피 200 비중상한 25%
53,2023/01/27,324.23,1,2.34,0.73,322.50,325.94,321.29,"156,157,976","7,350,304,258,342","1,721,797,939,467,355",코스피 200 비중상한 25%
54,2023/01/26,321.89,1,4.85,1.53,318.05,321.89,316.77,"117,869,448","6,422,773,590,988","1,710,953,932,784,260",코스피 200 비중상한 25%
55,2023/01/25,317.04,1,5.00,1.60,317.05,317.79,316.09,"97,520,618","5,108,214,178,345","1,681,584,844,840,226",코스피 200 비중상한 25%
56,2023/01/20,312.04,1,1.76,0.57,310.41,312.23,309.12,"78,972,658","3,966,952,670,013","1,656,848,612,789,790",코스피 200 비중상한 25%
57,2023/01/19,310.28,1,1.73,0.56,306.67,310.28,306.64,"86,249,920","4,301,694,616,746","1,645,112,193,282,350",코스피 200 비중상한 25%
58,2023/01/18,308.55,2,-1.78,-0.57,310.23,310.72,306.81,"93,051,501","4,402,572,106,672","1,636,555,678,391,630",코스피 200 비중상한 25%
59,2023/01/17,310.33,2,-2.33,-0.75,312.83,313.15,309.60,"101,245,946","4,829,876,737,911","1,644,475,052,032,200",코스피 200 비중상한 25%
60,2023/01/16,312.66,1,2.27,0.73,310.98,314.20,310.78,"119,827,727","5,136,041,719,885","1,659,318,168,125,025",코스피 200 비중상한 25%
61,2023/01/13,310.39,1,3.10,1.01,308.96,311.95,308.63,"128,647,491","5,505,750,697,901","1,649,716,459,330,850",코스피 200 비중상한 25%
62,2023/01/12,307.29,1,0.33,0.11,309.26,309.48,306.36,"130,719,268","6,002,834,360,898","1,634,148,968,575,160",코스피 200 비중상한 25%
63,2023/01/11,306.96,1,0.81,0.26,308.17,309.06,305.69,"102,603,792","5,055,057,989,735","1,630,645,819,850,575",코스피 200 비중상한 25%
64,2023/01/10,306.15,2,-0.06,-0.02,305.31,308.49,304.84,"111,372,904","5,344,555,761,872","1,625,641,839,889,735",코스피 200 비중상한 25%
65,2023/01/09,306.21,1,8.05,2.70,301.69,306.34,301.14,"121,175,378","5,859,248,488,820","1,625,213,886,083,170",코스피 200 비중상한 25%
66,2023/01/06,298.16,1,3.60,1.22,293.32,299.67,293.20,"121,021,827","5,367,994,107,791","1,581,913,625,677,170",코스피 200 비중상한 25%
67,2023/01/05,294.56,1,1.87,0.64,294.33,296.37,292.77,"137,287,857","6,003,133,980,930","1,563,535,980,673,890",코스피 200 비중상한 25%
68,2023/01/04,292.69,1,6.08,2.12,285.29,293.35,284.87,"109,947,475","5,193,513,528,314","1,557,422,148,946,850",코스피 200 비중상한 25%
69,2023/01/03,286.61,2,-0.19,-0.07,287.68,287.89,281.40,"106,623,597","4,524,745,849,460","1,530,480,035,423,500",코스피 200 비중상한 25%
70,2023/01/02,286.80,2,-1.40,-0.49,289.95,291.04,286.27,"92,544,049","3,817,327,305,505","1,535,786,624,843,340",코스피 200 비중상한 25%
71,2022/12/29,288.20,2,-5.89,-2.00,292.02,293.02,288.20,"114,466,989","4,641,526,284,560","1,541,773,570,334,525",코스피 200 비중상한 25%
72,2022/12/28,294.09,2,-7.03,-2.33,296.20,296.20,293.61,"137,294,971","5,455,738,601,610","1,572,078,453,740,100",코스피 200 비중상한 25%
73,2022/12/27,301.12,1,1.97,0.66,300.68,301.86,299.73,"122,967,923","4,996,334,393,543","1,610,156,557,132,930",코스피 200 비중상한 25%
74,2022/12/26,299.15,1,0.24,0.08,298.62,299.85,297.52,"78,881,090","3,328,680,326,460","1,600,153,844,130,730",코스피 200 비중상한 25%
75,2022/12/23,298.91,2,-5.36,-1.76,300.01,301.16,298.39,"94,834,788","3,983,860,533,166","1,597,263,274,400,675",코스피 200 비중상한 25%
76,2022/12/22,304.27,1,4.15,1.38,301.53,304.27,300.82,"233,308,281","7,502,614,059,250","1,627,054,279,919,300",코스피 200 비중상한 25%
77,2022/12/21,300.12,2,-0.72,-0.24,302.60,302.73,299.79,"76,956,809","3,424,230,440,896","1,607,206,141,882,055",코스피 200 비중상한 25%
78,2022/12/20,300.84,2,-2.61,-0.86,302.39,303.33,299.75,"88,754,764","3,751,122,599,417","1,611,468,594,178,060",코스피 200 비중상한 25%
79,2022/12/19,303.45,2,-0.74,-0.24,303.00,304.63,301.92,"77,963,325","3,389,190,880,392","1,623,398,277,880,325",코스피 200 비중상한 25%
80,2022/12/16,304.19,2,-0.30,-0.10,300.25,304.19,299.95,"114,653,592","5,111,486,074,430","1,628,692,870,696,730",코스피 200 비중상한 25%
81,2022/12/15,304.49,2,-5.41,-1.75,307.47,308.67,304.49,"95,261,751","4,219,247,393,971","1,628,650,201,051,015",코스피 200 비중상한 25%
82,2022/12/14,309.90,1,3.62,1.18,307.57,310.06,307.27,"83,853,551","4,342,121,846,035","1,657,576,640,367,325",코스피 200 비중상한 25%
83,2022/12/13,306.28,2,-0.13,-0.04,307.99,308.52,305.28,"101,876,943","4,798,781,863,042","1,638,600,028,762,715",코스피 200 비중상한 25%
84,2022/12/12,306.41,2,-1.86,-0.60,306.10,307.41,305.47,"85,706,449","4,104,121,326,637","1,639,164,845,521,710",코스피 200 비중상한 25%
85,2022/12/09,308.27,1,3.24,1.06,306.58,308.66,305.47,"113,451,366","5,851,981,397,637","1,651,483,622,145,040",코스피 200 비중상한 25%
86,2022/12/08,305.03,2,-0.11,-0.04,305.67,305.92,302.85,"121,095,343","6,140,431,209,145","1,638,749,410,257,720",코스피 200 비중상한 25%
87,2022/12/07,305.14,2,-1.86,-0.61,305.98,307.08,304.95,"92,852,286","4,668,364,483,104","1,646,116,686,847,150",코스피 200 비중상한 25%
88,2022/12/06,307.00,2,-3.64,-1.17,307.69,310.10,306.56,"100,040,512","5,111,289,716,846","1,653,913,287,258,840",코스피 200 비중상한 25%
89,2022/12/05,310.64,2,-1.12,-0.36,312.95,313.70,309.69,"113,970,929","6,186,908,574,439","1,671,559,715,671,070",코스피 200 비중상한 25%
90,2022/12/02,311.76,2,-6.72,-2.11,317.22,317.22,311.76,"114,750,435","5,464,065,704,385","1,682,845,040,567,765",코스피 200 비중상한 25%
91,2022/12/01,318.48,1,0.96,0.30,321.83,321.94,318.01,"130,317,465","6,281,005,430,408","1,716,470,500,972,685",코스피 200 비중상한 25%
92,2022/11/30,317.52,1,5.22,1.67,311.09,317.53,310.92,"189,080,122","9,682,024,719,496","1,712,514,081,739,000",코스피 200 비중상한 25%
93,2022/11/29,312.30,1,3.38,1.09,308.56,312.47,307.83,"94,417,485","4,131,770,406,899","1,684,165,582,868,355",코스피 200 비중상한 25%
94,2022/11/28,308.92,2,-3.79,-1.21,310.61,310.61,308.05,"96,035,031","4,381,041,192,843","1,666,807,679,165,940",코스피 200 비중상한 25%
95,2022/11/25,312.71,2,-1.17,-0.37,313.86,314.63,312.42,"102,914,786","4,082,696,378,336","1,687,463,164,367,020",코스피 200 비중상한 25%
96,2022/11/24,313.88,1,3.21,1.03,313.19,313.92,311.89,"99,544,201","4,872,435,845,987","1,690,781,537,640,250",코스피 200 비중상한 25%
97,2022/11/23,310.67,1,2.06,0.67,311.38,311.77,309.26,"148,269,042","5,419,685,980,698","1,674,560,656,208,230",코스피 200 비중상한 25%
98,2022/11/22,308.61,2,-2.54,-0.82,309.44,311.62,308.26,"115,972,431","4,784,358,271,731","1,666,900,249,692,910",코스피 200 비중상한 25%
99,2022/11/21,311.15,2,-2.45,-0.78,313.78,314.19,309.56,"123,416,831","5,039,138,952,131","1,677,964,380,335,380",코스피 200 비중상한 25%
100,2022/11/18,313.60,1,0.28,0.09,314.12,317.15,313.20,"136,518,686","5,463,791,570,061","1,695,249,020,901,385",코스피 200 비중상한 25%
101,2022/11/17,313.32,2,-5.07,-1.59,316.53,316.93,313.32,"157,359,350","6,011,382,173,742","1,693,497,579,635,920",코스피 200 비중상한 25%
102,2022/11/16,318.39,2,-0.44,-0.14,319.53,319.53,314.53,"177,085,550","7,137,387,506,972","1,718,487,302,753,930",코스피 200 비중상한 25%
103,2022/11/15,318.83,1,0.69,0.22,319.35,319.54,316.59,"144,811,100","6,544,080,313,864","1,719,871,806,159,000",코스피 200 비중상한 25%
104,2022/11/14,318.14,2,-1.37,-0.43,320.02,321.21,317.53,"267,590,481","9,296,763,009,126","1,717,123,598,774,690",코스피 200 비중상한 25%
105,2022/11/11,319.51,1,11.78,3.83,316.76,319.92,316.47,"236,342,179","11,022,065,112,024","1,724,859,783,355,060",코스피 200 비중상한 25%
106,2022/11/10,307.73,2,-3.86,-1.24,309.05,311.38,307.73,"149,974,585","6,946,966,113,072","1,666,140,306,244,075",코스피 200 비중상한 25%
107,2022/11/09,311.59,1,3.29,1.07,309.69,312.43,308.93,"162,126,788","6,677,284,098,425","1,682,723,916,358,200",코스피 200 비중상한 25%
108,2022/11/08,308.30,1,3.90,1.28,306.57,308.84,305.53,"142,951,839","6,698,895,346,165","1,664,883,580,255,970",코스피 200 비중상한 25%
109,2022/11/07,304.40,1,3.47,1.15,302.67,304.66,301.67,"148,868,512","6,158,493,838,101","1,645,567,171,432,680",코스피 200 비중상한 25%
110,2022/11/04,300.93,1,2.73,0.92,297.69,300.93,296.13,"182,715,250","6,204,182,341,166","1,628,876,574,983,600",코스피 200 비중상한 25%
111,2022/11/03,298.20,2,-2.20,-0.73,295.11,300.29,294.29,"179,815,599","6,978,447,675,457","1,614,223,614,809,565",코스피 200 비중상한 25%
112,2022/11/02,300.40,1,0.09,0.03,298.94,301.57,298.53,"192,341,328","7,319,768,034,633","1,620,408,588,341,980",코스피 200 비중상한 25%
113,2022/11/01,300.31,1,4.31,1.46,296.89,300.45,296.21,"272,490,446","7,030,448,259,042","1,618,957,536,779,360",코스피 200 비중상한 25%
114,2022/10/31,296.00,1,4.17,1.43,295.29,296.34,292.98,"121,050,404","6,465,630,072,338","1,589,521,550,533,185",코스피 200 비중상한 25%
115,2022/10/28,291.83,2,-3.36,-1.14,293.24,295.05,291.48,"131,077,655","6,484,976,824,806","1,571,443,400,486,065",코스피 200 비중상한 25%
116,2022/10/27,295.19,1,5.14,1.77,292.07,295.44,291.38,"176,203,960","6,808,554,050,470","1,587,041,667,086,670",코스피 200 비중상한 25%
117,2022/10/26,290.05,1,1.92,0.67,288.73,291.54,287.90,"122,301,108","5,868,014,820,535","1,559,579,464,241,160",코스피 200 비중상한 25%
118,2022/10/25,288.13,1,0.07,0.02,288.00,290.19,287.22,"116,351,408","5,506,858,759,718","1,547,458,881,099,250",코스피 200 비중상한 25%
119,2022/10/24,288.06,1,2.61,0.91,290.36,291.06,287.17,"116,175,715","5,372,980,905,337","1,547,506,547,381,860",코스피 200 비중상한 25%
120,2022/10/21,285.45,2,-0.14,-0.05,284.67,287.23,284.35,"102,369,328","4,677,515,388,666","1,531,346,564,359,760",코스피 200 비중상한 25%
121,2022/10/20,285.59,2,-2.70,-0.94,286.38,287.05,283.45,"136,903,626","6,043,941,128,202","1,532,345,342,457,865",코스피 200 비중상한 25%
122,2022/10/19,288.29,2,-2.22,-0.76,290.27,292.29,287.95,"110,850,949","5,688,842,015,697","1,545,629,556,084,115",코스피 200 비중상한 25%
123,2022/10/18,290.51,1,4.19,1.46,290.17,290.57,286.69,"117,118,415","5,739,327,512,622","1,554,496,622,319,980",코스피 200 비중상한 25%
124,2022/10/17,286.32,1,0.16,0.06,282.64,286.71,281.60,"111,596,605","4,981,197,435,976","1,534,058,016,432,630",코스피 200 비중상한 25%
125,2022/10/14,286.16,1,6.76,2.42,284.36,287.14,283.42,"132,068,992","5,109,070,080,147","1,529,564,594,740,170",코스피 200 비중상한 25%
126,2022/10/13,279.40,2,-4.53,-1.60,283.16,283.24,279.39,"133,288,668","5,498,923,729,539","1,495,390,687,715,980",코스피 200 비중상한 25%
127,2022/10/12,283.93,1,2.11,0.75,281.96,284.24,281.02,"120,861,623","5,557,304,225,961","1,521,195,022,510,240",코스피 200 비중상한 25%
128,2022/10/11,281.82,2,-5.46,-1.90,281.33,281.82,279.15,"127,821,691","6,026,955,263,904","1,513,307,427,066,110",코스피 200 비중상한 25%
129,2022/10/07,287.28,2,-0.86,-0.30,285.29,288.99,284.79,"128,156,449","6,006,690,793,075","1,539,001,559,349,110",코스피 200 비중상한 25%
130,2022/10/06,288.14,1,2.22,0.78,288.00,290.07,286.90,"93,858,156","5,017,652,190,888","1,542,172,687,164,050",코스피 200 비중상한 25%
131,2022/10/05,285.92,1,0.61,0.21,290.72,291.34,284.38,"138,906,604","7,289,050,714,507","1,528,199,264,614,880",코스피 200 비중상한 25%
132,2022/10/04,285.31,1,6.65,2.39,283.39,286.01,282.50,"120,019,411","6,053,598,630,653","1,522,328,610,658,835",코스피 200 비중상한 25%
133,2022/09/30,278.66,2,-1.46,-0.52,279.26,281.68,275.91,"143,737,637","6,233,068,060,826","1,485,351,845,975,770",코스피 200 비중상한 25%
134,2022/09/29,280.12,2,-0.49,-0.17,284.03,285.27,280.01,"128,427,289","5,584,453,689,540","1,496,674,214,747,415",코스피 200 비중상한 25%
135,2022/09/28,280.61,2,-6.95,-2.42,285.00,287.08,278.23,"160,839,496","6,903,850,200,432","1,495,225,781,014,440",코스피 200 비중상한 25%
136,2022/09/27,287.56,1,0.38,0.13,287.71,288.12,284.12,"152,309,861","6,310,895,750,442","1,532,256,478,568,230",코스피 200 비중상한 25%
137,2022/09/26,287.18,2,-8.13,-2.75,291.26,291.48,286.45,"177,691,607","7,088,012,007,082","1,530,092,349,544,605",코스피 200 비중상한 25%
138,2022/09/23,295.31,2,-4.08,-1.36,299.21,299.74,294.45,"114,627,043","5,178,007,171,472","1,574,446,618,790,225",코스피 200 비중상한 25%
139,2022/09/22,299.39,2,-2.90,-0.96,298.32,299.92,296.97,"114,961,979","5,170,582,804,428","1,602,741,040,402,575",코스피 200 비중상한 25%
140,2022/09/21,302.29,2,-2.86,-0.94,302.75,303.75,301.44,"104,487,486","4,651,751,430,737","1,613,975,051,131,885",코스피 200 비중상한 25%
141,2022/09/20,305.15,1,1.24,0.41,306.23,307.38,304.33,"96,957,189","5,034,909,510,601","1,628,879,145,998,995",코스피 200 비중상한 25%
142,2022/09/19,303.91,2,-2.33,-0.76,307.07,307.32,303.17,"101,185,844","4,835,820,924,025","1,621,194,436,355,340",코스피 200 비중상한 25%
143,2022/09/16,306.24,2,-2.06,-0.67,306.25,307.22,304.64,"135,937,347","6,618,318,444,665","1,638,856,814,668,715",코스피 200 비중상한 25%
144,2022/09/15,308.30,2,-1.99,-0.64,310.69,311.39,308.30,"111,218,127","5,471,890,375,045","1,651,182,757,009,185",코스피 200 비중상한 25%
145,2022/09/14,310.29,2,-5.72,-1.81,307.66,311.46,306.72,"118,207,469","5,655,233,883,330","1,658,854,757,907,200",코스피 200 비중상한 25%
146,2022/09/13,316.01,1,9.17,2.99,311.53,316.72,311.53,"150,586,396","7,313,863,555,452","1,686,469,809,475,595",코스피 200 비중상한 25%
147,2022/09/08,306.84,1,1.11,0.36,307.84,308.11,305.91,"149,121,338","6,672,565,740,728","1,639,743,630,036,955",코스피 200 비중상한 25%
148,2022/09/07,305.73,2,-4.77,-1.54,308.36,308.61,304.22,"146,286,610","5,829,752,723,286","1,633,993,735,440,635",코스피 200 비중상한 25%
149,2022/09/06,310.50,1,0.56,0.18,310.81,312.41,309.20,"91,544,623","3,871,431,441,787","1,656,994,478,558,005",코스피 200 비중상한 25%
150,2022/09/05,309.94,2,-0.37,-0.12,310.51,312.66,308.37,"112,444,002","4,622,067,783,458","1,653,784,636,258,630",코스피 200 비중상한 25%
151,2022/09/02,310.31,2,-1.95,-0.62,313.75,314.03,309.52,"133,783,288","5,748,216,583,842","1,657,249,328,193,495",코스피 200 비중상한 25%
152,2022/09/01,312.26,2,-7.92,-2.47,316.04,316.07,312.26,"183,420,887","6,519,775,987,478","1,661,907,393,940,910",코스피 200 비중상한 25%
153,2022/08/31,320.18,1,3.38,1.07,314.30,320.58,313.59,"228,418,331","7,833,372,833,157","1,701,517,006,702,590",코스피 200 비중상한 25%
154,2022/08/30,316.80,1,3.21,1.02,315.22,317.28,314.30,"133,480,207","5,027,383,068,056","1,686,419,583,655,925",코스피 200 비중상한 25%
155,2022/08/29,313.59,2,-7.49,-2.33,314.70,314.70,312.70,"203,734,909","5,945,392,450,310","1,669,793,359,179,755",코스피 200 비중상한 25%
156,2022/08/26,321.08,1,0.21,0.07,322.54,323.70,320.48,"188,815,787","6,340,893,429,585","1,707,632,189,577,290",코스피 200 비중상한 25%
157,2022/08/25,320.87,1,3.74,1.18,318.82,320.87,318.11,"130,657,394","5,386,410,470,135","1,705,313,163,314,175",코스피 200 비중상한 25%
158,2022/08/24,317.13,1,1.23,0.39,317.36,318.20,315.37,"156,496,654","6,378,146,734,377","1,684,277,648,989,160",코스피 200 비중상한 25%
159,2022/08/23,315.90,2,-4.00,-1.25,318.00,318.68,315.45,"118,040,664","5,363,084,996,949","1,676,439,121,815,500",코스피 200 비중상한 25%
160,2022/08/22,319.90,2,-3.95,-1.22,320.37,321.54,318.95,"93,521,614","4,321,199,008,536","1,695,934,782,773,940",코스피 200 비중상한 25%
161,2022/08/19,323.85,2,-1.94,-0.60,326.09,326.09,323.44,"125,260,656","5,304,342,378,011","1,716,293,924,185,195",코스피 200 비중상한 25%
162,2022/08/18,325.79,2,-1.42,-0.43,324.70,326.87,323.33,"101,500,352","5,463,112,631,304","1,726,978,204,530,455",코스피 200 비중상한 25%
163,2022/08/17,327.21,2,-1.79,-0.54,329.34,330.49,326.59,"105,787,944","5,324,911,092,892","1,733,198,592,600,400",코스피 200 비중상한 25%
164,2022/08/16,329.00,1,0.96,0.29,330.04,330.68,328.45,"131,425,519","6,302,995,623,160","1,744,597,653,272,865",코스피 200 비중상한 25%
165,2022/08/12,328.04,1,0.70,0.21,326.72,328.59,326.49,"138,074,595","6,205,062,372,759","1,740,632,165,139,720",코스피 200 비중상한 25%
166,2022/08/11,327.34,1,5.57,1.73,325.63,327.34,325.22,"140,037,693","7,386,751,723,889","1,738,570,721,416,385",코스피 200 비중상한 25%
167,2022/08/10,321.77,2,-3.67,-1.13,323.81,323.93,321.33,"134,971,484","6,197,558,176,001","1,708,089,328,495,840",코스피 200 비중상한 25%
168,2022/08/09,325.44,1,1.11,0.34,324.39,325.93,322.61,"121,621,764","6,912,414,564,601","1,724,857,726,878,790",코스피 200 비중상한 25%
169,2022/08/08,324.33,2,-0.10,-0.03,322.98,324.47,322.30,"113,665,684","5,987,692,381,308","1,717,101,660,986,865",코스피 200 비중상한 25%
170,2022/08/05,324.43,1,2.10,0.65,323.57,325.39,323.27,"119,887,687","5,820,355,787,175","1,715,748,582,785,150",코스피 200 비중상한 25%
171,2022/08/04,322.33,1,1.69,0.53,322.93,323.22,321.22,"110,170,799","5,647,628,020,100","1,703,416,661,459,735",코스피 200 비중상한 25%
172,2022/08/03,320.64,1,2.33,0.73,318.19,320.64,317.04,"93,895,638","4,992,566,925,750","1,694,993,087,855,695",코스피 200 비중상한 25%
173,2022/08/02,318.31,2,-1.48,-0.46,319.49,319.59,316.93,"113,133,823","5,168,258,328,211","1,679,523,057,338,730",코스피 200 비중상한 25%
174,2022/08/01,319.79,2,-0.32,-0.10,319.01,321.08,317.95,"111,147,238","5,412,473,298,837","1,688,176,216,387,740",코스피 200 비중상한 25%
