,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
22,2023/03/14,305.03,2,-7.62,-2.44,309.62,309.70,304.90,"129,872,521","5,736,253,971,792","1,621,219,961,263,661",코스피 200 비중상한 30%
23,2023/03/13,312.65,1,2.57,0.83,311.21,313.13,307.50,"125,377,574","5,887,628,916,564","1,662,243,648,401,130",코스피 200 비중상한 30%
24,2023/03/10,310.08,2,-3.40,-1.08,309.59,310.94,308.56,"121,792,716","5,784,256,376,233","1,648,463,300,556,283",코스피 200 비중상한 30%
25,2023/03/09,313.48,2,-1.33,-0.42,316.00,316.61,313.03,"166,456,519","7,826,471,728,918","1,664,415,200,001,343",코스피 200 비중상한 30%
26,2023/03/08,314.81,2,-4.41,-1.38,315.57,316.29,314.20,"143,256,632","7,428,512,223,938","1,673,241,096,299,526",코스피 200 비중상한 30%
27,2023/03/07,319.22,2,-1.14,-0.36,319.46,321.34,319.07,"132,305,543","7,567,962,800,562","1,696,415,653,949,210",코스피 200 비중상한 30%
28,2023/03/06,320.36,1,4.57,1.45,318.65,320.69,317.32,"126,067,650","6,946,705,373,224","1,697,187,296,892,237",코스피 200 비중상한 30%
29,2023/03/03,315.79,1,0.10,0.03,317.12,317.65,314.73,"113,903,621","5,644,637,362,513","1,674,815,018,917,707",코스피 200 비중상한 30%
30,2023/03/02,315.69,1,1.46,0.46,314.73,318.30,313.83,"134,687,411","6,585,636,898,518","1,672,270,011,046,534",코스피 200 비중상한 30%
31,2023/02/28,314.23,1,0.86,0.27,315.18,317.11,313.56,"131,219,879","6,531,968,356,514","1,662,515,541,788,497",코스피 200 비중상한 30%
32,2023/02/27,313.37,2,-3.00,-0.95,313.73,313.86,311.07,"109,326,079","4,841,116,080,866","1,655,661,435,649,595",코스피 200 비중상한 30%
33,2023/02/24,316.37,2,-2.49,-0.78,319.31,320.67,316.28,"120,132,137","5,058,697,591,648","1,671,238,797,212,144",코스피 200 비중상한 30%
34,2023/02/23,318.86,1,3.49,1.11,317.20,320.53,316.56,"144,600,247","5,656,010,037,372","1,682,410,629,602,584",코스피 200 비중상한 30%
35,2023/02/22,315.37,2,-5.61,-1.75,317.36,318.15,315.28,"131,261,010","5,930,930,041,454","1,666,660,190,715,670",코스피 200 비중상한 30%
36,2023/02/21,320.98,2,-0.23,-0.07,321.58,322.30,319.44,"117,781,252","5,195,076,829,337","1,696,373,994,284,397",코스피 200 비중상한 30%
37,2023/02/20,321.21,1,1.01,0.32,320.49,322.38,317.62,"113,034,378","5,639,845,598,811","1,692,613,842,625,325",코스피 200 비중상한 30%
38,2023/02/17,320.20,2,-3.31,-1.02,319.57,323.07,319.44,"119,733,349","5,815,930,321,239","1,690,785,222,916,709",코스피 200 비중상한 30%
39,2023/02/16,323.51,1,6.10,1.92,319.42,323.76,319.06,"133,653,388","6,873,867,546,616","1,709,291,367,514,309",코스피 200 비중상한 30%
40,2023/02/15,317.41,2,-5.48,-1.70,323.84,323.96,316.84,"136,826,891","6,976,490,099,505","1,675,048,455,648,118",코스피 200 비중상한 30%
41,2023/02/14,322.89,1,1.72,0.54,323.91,325.21,322.28,"103,203,572","5,258,820,216,841","1,701,849,758,919,759",코스피 200 비중상한 30%
42,2023/02/13,321.17,2,-1.94,-0.60,322.08,322.45,319.23,"121,921,807","5,641,841,024,410","1,692,852,992,738,074",코스피 200 비중상한 30%
43,2023/02/10,323.11,2,-1.20,-0.37,322.72,323.57,321.04,"125,805,632","6,354,240,788,456","1,703,973,544,252,861",코스피 200 비중상한 30%
44,2023/02/09,324.31,2,-0.73,-0.22,323.13,325.19,322.25,"131,429,938","6,925,196,103,392","1,712,074,437,033,107",코스피 200 비중상한 30%
45,2023/02/08,325.04,1,5.07,1.58,322.69,325.84,322.23,"121,204,143","6,160,316,395,079","1,713,818,458,924,189",코스피 200 비중상한 30%
46,2023/02/07,319.97,1,1.72,0.54,318.78,320.84,317.63,"113,208,908","5,635,318,120,578","1,690,385,462,868,006",코스피 200 비중상한 30%
47,2023/02/06,318.25,2,-7.02,-2.16,322.32,323.12,318.24,"115,868,857","5,563,996,962,178","1,679,904,795,354,502",코스피 200 비중상한 30%
48,2023/02/03,325.27,1,1.92,0.59,323.00,325.90,321.81,"122,861,528","6,514,549,516,767","1,713,245,864,491,347",코스피 200 비중상한 30%
49,2023/02/02,323.35,1,2.74,0.85,325.35,326.14,321.39,"152,767,019","7,307,002,311,565","1,704,293,188,576,769",코스피 200 비중상한 30%
50,2023/02/01,320.61,1,3.92,1.24,319.96,321.04,318.04,"140,522,119","6,544,555,570,104","1,690,584,864,195,177",코스피 200 비중상한 30%
51,2023/01/31,316.69,2,-5.40,-1.68,322.13,322.62,316.51,"194,662,939","8,634,518,594,662","1,672,584,987,316,754",코스피 200 비중상한 30%
52,2023/01/30,322.09,2,-5.30,-1.62,327.49,328.32,321.78,"141,804,259","7,646,892,750,714","1,693,399,374,794,250",코스피 200 비중상한 30%
53,2023/01/27,327.39,1,2.41,0.74,325.63,329.11,324.40,"156,157,976","7,350,304,258,342","1,721,797,939,467,355",코스피 200 비중상한 30%
54,2023/01/26,324.98,1,4.80,1.50,321.24,324.98,319.94,"117,869,448","6,422,773,590,988","1,710,953,932,784,260",코스피 200 비중상한 30%
55,2023/01/25,320.18,1,5.17,1.64,320.23,320.90,319.18,"97,520,618","5,108,214,178,345","1,681,584,844,840,226",코스피 200 비중상한 30%
56,2023/01/20,315.01,1,1.77,0.57,313.43,315.19,312.03,"78,972,658","3,966,952,670,013","1,656,848,612,789,790",코스피 200 비중상한 30%
57,2023/01/19,313.24,1,1.90,0.61,309.52,313.24,309.49,"86,249,920","4,301,694,616,746","1,645,112,193,282,350",코스피 200 비중상한 30%
58,2023/01/18,311.34,2,-1.85,-0.59,313.05,313.57,309.55,"93,051,501","4,402,572,106,672","1,636,555,678,391,630",코스피 200 비중상한 30%
59,2023/01/17,313.19,2,-2.27,-0.72,315.65,315.98,312.39,"101,245,946","4,829,876,737,911","1,644,475,052,032,200",코스피 200 비중상한 30%
60,2023/01/16,315.46,1,2.25,0.72,313.84,317.06,313.60,"119,827,727","5,136,041,719,885","1,659,318,168,125,025",코스피 200 비중상한 30%
61,2023/01/13,313.21,1,3.07,0.99,311.78,314.80,311.42,"128,647,491","5,505,750,697,901","1,649,716,459,330,850",코스피 200 비중상한 30%
62,2023/01/12,310.14,1,0.32,0.10,312.15,312.39,309.14,"130,719,268","6,002,834,360,898","1,634,148,968,575,160",코스피 200 비중상한 30%
63,2023/01/11,309.82,1,0.81,0.26,311.10,312.00,308.55,"102,603,792","5,055,057,989,735","1,630,645,819,850,575",코스피 200 비중상한 30%
64,2023/01/10,309.01,2,-0.12,-0.04,308.13,311.43,307.69,"111,372,904","5,344,555,761,872","1,625,641,839,889,735",코스피 200 비중상한 30%
65,2023/01/09,309.13,1,8.15,2.71,304.55,309.26,304.02,"121,175,378","5,859,248,488,820","1,625,213,886,083,170",코스피 200 비중상한 30%
66,2023/01/06,300.98,1,3.65,1.23,296.16,302.53,296.02,"121,021,827","5,367,994,107,791","1,581,913,625,677,170",코스피 200 비중상한 30%
67,2023/01/05,297.33,1,1.89,0.64,297.11,299.15,295.47,"137,287,857","6,003,133,980,930","1,563,535,980,673,890",코스피 200 비중상한 30%
68,2023/01/04,295.44,1,6.39,2.21,287.82,296.12,287.43,"109,947,475","5,193,513,528,314","1,557,422,148,946,850",코스피 200 비중상한 30%
69,2023/01/03,289.05,2,-0.21,-0.07,290.11,290.42,283.85,"106,623,597","4,524,745,849,460","1,530,480,035,423,500",코스피 200 비중상한 30%
70,2023/01/02,289.26,2,-1.31,-0.45,292.38,293.49,288.69,"92,544,049","3,817,327,305,505","1,535,786,624,843,340",코스피 200 비중상한 30%
71,2022/12/29,290.57,2,-5.98,-2.02,294.45,295.38,290.57,"114,466,989","4,641,526,284,560","1,541,773,570,334,525",코스피 200 비중상한 30%
72,2022/12/28,296.55,2,-7.12,-2.34,298.78,298.78,296.07,"137,294,971","5,455,738,601,610","1,572,078,453,740,100",코스피 200 비중상한 30%
73,2022/12/27,303.67,1,1.95,0.65,303.22,304.42,302.28,"122,967,923","4,996,334,393,543","1,610,156,557,132,930",코스피 200 비중상한 30%
74,2022/12/26,301.72,1,0.19,0.06,301.20,302.42,300.12,"78,881,090","3,328,680,326,460","1,600,153,844,130,730",코스피 200 비중상한 30%
75,2022/12/23,301.53,2,-5.40,-1.76,302.59,303.75,300.94,"94,834,788","3,983,860,533,166","1,597,263,274,400,675",코스피 200 비중상한 30%
76,2022/12/22,306.93,1,4.25,1.40,304.11,306.93,303.40,"233,308,281","7,502,614,059,250","1,627,054,279,919,300",코스피 200 비중상한 30%
77,2022/12/21,302.68,2,-0.82,-0.27,305.29,305.42,302.38,"76,956,809","3,424,230,440,896","1,607,206,141,882,055",코스피 200 비중상한 30%
78,2022/12/20,303.50,2,-2.71,-0.89,305.10,306.01,302.42,"88,754,764","3,751,122,599,417","1,611,468,594,178,060",코스피 200 비중상한 30%
79,2022/12/19,306.21,2,-0.72,-0.23,305.78,307.43,304.65,"77,963,325","3,389,190,880,392","1,623,398,277,880,325",코스피 200 비중상한 30%
80,2022/12/16,306.93,2,-0.25,-0.08,302.88,306.93,302.57,"114,653,592","5,111,486,074,430","1,628,692,870,696,730",코스피 200 비중상한 30%
81,2022/12/15,307.18,2,-5.49,-1.76,310.17,311.42,307.18,"95,261,751","4,219,247,393,971","1,628,650,201,051,015",코스피 200 비중상한 30%
82,2022/12/14,312.67,1,3.67,1.19,310.31,312.84,310.00,"83,853,551","4,342,121,846,035","1,657,576,640,367,325",코스피 200 비중상한 30%
83,2022/12/13,309.00,2,-0.08,-0.03,310.70,311.29,307.99,"101,876,943","4,798,781,863,042","1,638,600,028,762,715",코스피 200 비중상한 30%
84,2022/12/12,309.08,2,-1.98,-0.64,308.82,310.13,308.15,"85,706,449","4,104,121,326,637","1,639,164,845,521,710",코스피 200 비중상한 30%
85,2022/12/09,311.06,1,3.38,1.10,309.25,311.49,308.21,"113,451,366","5,851,981,397,637","1,651,483,622,145,040",코스피 200 비중상한 30%
86,2022/12/08,307.68,2,-0.04,-0.01,308.22,308.44,305.46,"121,095,343","6,140,431,209,145","1,638,749,410,257,720",코스피 200 비중상한 30%
87,2022/12/07,307.72,2,-1.86,-0.60,308.55,309.68,307.56,"92,852,286","4,668,364,483,104","1,646,116,686,847,150",코스피 200 비중상한 30%
88,2022/12/06,309.58,2,-3.76,-1.20,310.34,312.77,309.15,"100,040,512","5,111,289,716,846","1,653,913,287,258,840",코스피 200 비중상한 30%
89,2022/12/05,313.34,2,-1.11,-0.35,315.69,316.48,312.36,"113,970,929","6,186,908,574,439","1,671,559,715,671,070",코스피 200 비중상한 30%
90,2022/12/02,314.45,2,-6.98,-2.17,320.17,320.17,314.45,"114,750,435","5,464,065,704,385","1,682,845,040,567,765",코스피 200 비중상한 30%
91,2022/12/01,321.43,1,1.01,0.32,324.76,324.91,320.92,"130,317,465","6,281,005,430,408","1,716,470,500,972,685",코스피 200 비중상한 30%
92,2022/11/30,320.42,1,5.41,1.72,313.78,320.43,313.64,"189,080,122","9,682,024,719,496","1,712,514,081,739,000",코스피 200 비중상한 30%
93,2022/11/29,315.01,1,3.37,1.08,311.24,315.16,310.52,"94,417,485","4,131,770,406,899","1,684,165,582,868,355",코스피 200 비중상한 30%
94,2022/11/28,311.64,2,-3.86,-1.22,313.31,313.31,310.75,"96,035,031","4,381,041,192,843","1,666,807,679,165,940",코스피 200 비중상한 30%
95,2022/11/25,315.50,2,-1.22,-0.39,316.71,317.52,315.20,"102,914,786","4,082,696,378,336","1,687,463,164,367,020",코스피 200 비중상한 30%
96,2022/11/24,316.72,1,3.18,1.01,316.03,316.76,314.69,"99,544,201","4,872,435,845,987","1,690,781,537,640,250",코스피 200 비중상한 30%
97,2022/11/23,313.54,1,2.08,0.67,314.27,314.67,312.11,"148,269,042","5,419,685,980,698","1,674,560,656,208,230",코스피 200 비중상한 30%
98,2022/11/22,311.46,2,-2.64,-0.84,312.31,314.50,311.13,"115,972,431","4,784,358,271,731","1,666,900,249,692,910",코스피 200 비중상한 30%
99,2022/11/21,314.10,2,-2.45,-0.77,316.65,317.07,312.43,"123,416,831","5,039,138,952,131","1,677,964,380,335,380",코스피 200 비중상한 30%
100,2022/11/18,316.55,1,0.37,0.12,317.05,320.11,316.07,"136,518,686","5,463,791,570,061","1,695,249,020,901,385",코스피 200 비중상한 30%
101,2022/11/17,316.18,2,-5.20,-1.62,319.39,319.80,316.18,"157,359,350","6,011,382,173,742","1,693,497,579,635,920",코스피 200 비중상한 30%
102,2022/11/16,321.38,2,-0.35,-0.11,322.40,322.40,317.45,"177,085,550","7,137,387,506,972","1,718,487,302,753,930",코스피 200 비중상한 30%
103,2022/11/15,321.73,1,0.79,0.25,322.18,322.41,319.41,"144,811,100","6,544,080,313,864","1,719,871,806,159,000",코스피 200 비중상한 30%
104,2022/11/14,320.94,2,-1.56,-0.48,322.99,324.12,320.31,"267,590,481","9,296,763,009,126","1,717,123,598,774,690",코스피 200 비중상한 30%
105,2022/11/11,322.50,1,11.94,3.84,319.87,322.92,319.43,"236,342,179","11,022,065,112,024","1,724,859,783,355,060",코스피 200 비중상한 30%
106,2022/11/10,310.56,2,-4.10,-1.30,312.07,314.32,310.56,"149,974,585","6,946,966,113,072","1,666,140,306,244,075",코스피 200 비중상한 30%
107,2022/11/09,314.66,1,3.21,1.03,312.83,315.52,311.98,"162,126,788","6,677,284,098,425","1,682,723,916,358,200",코스피 200 비중상한 30%
108,2022/11/08,311.45,1,4.13,1.34,309.52,311.99,308.68,"142,951,839","6,698,895,346,165","1,664,883,580,255,970",코스피 200 비중상한 30%
109,2022/11/07,307.32,1,3.54,1.17,305.52,307.59,304.50,"148,868,512","6,158,493,838,101","1,645,567,171,432,680",코스피 200 비중상한 30%
110,2022/11/04,303.78,1,2.67,0.89,300.62,303.78,298.92,"182,715,250","6,204,182,341,166","1,628,876,574,983,600",코스피 200 비중상한 30%
111,2022/11/03,301.11,2,-2.21,-0.73,297.99,303.26,297.08,"179,815,599","6,978,447,675,457","1,614,223,614,809,565",코스피 200 비중상한 30%
112,2022/11/02,303.32,2,-0.01,0.00,301.94,304.54,301.48,"192,341,328","7,319,768,034,633","1,620,408,588,341,980",코스피 200 비중상한 30%
113,2022/11/01,303.33,1,4.29,1.43,299.99,303.46,299.29,"272,490,446","7,030,448,259,042","1,618,957,536,779,360",코스피 200 비중상한 30%
114,2022/10/31,299.04,1,4.52,1.53,298.07,299.49,295.92,"121,050,404","6,465,630,072,338","1,589,521,550,533,185",코스피 200 비중상한 30%
115,2022/10/28,294.52,2,-3.76,-1.26,296.26,297.91,294.19,"131,077,655","6,484,976,824,806","1,571,443,400,486,065",코스피 200 비중상한 30%
116,2022/10/27,298.28,1,4.97,1.69,295.32,298.59,294.47,"176,203,960","6,808,554,050,470","1,587,041,667,086,670",코스피 200 비중상한 30%
117,2022/10/26,293.31,1,2.26,0.78,291.68,294.75,290.91,"122,301,108","5,868,014,820,535","1,559,579,464,241,160",코스피 200 비중상한 30%
118,2022/10/25,291.05,1,0.11,0.04,290.76,293.21,290.04,"116,351,408","5,506,858,759,718","1,547,458,881,099,250",코스피 200 비중상한 30%
119,2022/10/24,290.94,1,2.89,1.00,293.06,293.71,289.99,"116,175,715","5,372,980,905,337","1,547,506,547,381,860",코스피 200 비중상한 30%
120,2022/10/21,288.05,2,-0.04,-0.01,287.16,289.86,286.92,"102,369,328","4,677,515,388,666","1,531,346,564,359,760",코스피 200 비중상한 30%
121,2022/10/20,288.09,2,-2.67,-0.92,288.80,289.54,285.98,"136,903,626","6,043,941,128,202","1,532,345,342,457,865",코스피 200 비중상한 30%
122,2022/10/19,290.76,2,-2.30,-0.78,292.88,294.80,290.41,"110,850,949","5,688,842,015,697","1,545,629,556,084,115",코스피 200 비중상한 30%
123,2022/10/18,293.06,1,4.01,1.39,292.81,293.24,289.25,"117,118,415","5,739,327,512,622","1,554,496,622,319,980",코스피 200 비중상한 30%
124,2022/10/17,289.05,1,0.22,0.08,285.37,289.50,284.39,"111,596,605","4,981,197,435,976","1,534,058,016,432,630",코스피 200 비중상한 30%
125,2022/10/14,288.83,1,6.77,2.40,287.07,289.80,286.07,"132,068,992","5,109,070,080,147","1,529,564,594,740,170",코스피 200 비중상한 30%
126,2022/10/13,282.06,2,-4.51,-1.57,285.75,285.85,282.06,"133,288,668","5,498,923,729,539","1,495,390,687,715,980",코스피 200 비중상한 30%
127,2022/10/12,286.57,1,2.13,0.75,284.71,286.94,283.83,"120,861,623","5,557,304,225,961","1,521,195,022,510,240",코스피 200 비중상한 30%
128,2022/10/11,284.44,2,-5.45,-1.88,283.73,284.44,281.55,"127,821,691","6,026,955,263,904","1,513,307,427,066,110",코스피 200 비중상한 30%
129,2022/10/07,289.89,2,-0.84,-0.29,287.83,291.68,287.32,"128,156,449","6,006,690,793,075","1,539,001,559,349,110",코스피 200 비중상한 30%
130,2022/10/06,290.73,1,2.20,0.76,290.67,292.78,289.56,"93,858,156","5,017,652,190,888","1,542,172,687,164,050",코스피 200 비중상한 30%
131,2022/10/05,288.53,1,0.78,0.27,293.34,294.01,286.92,"138,906,604","7,289,050,714,507","1,528,199,264,614,880",코스피 200 비중상한 30%
132,2022/10/04,287.75,1,6.90,2.46,285.78,288.43,284.90,"120,019,411","6,053,598,630,653","1,522,328,610,658,835",코스피 200 비중상한 30%
133,2022/09/30,280.85,2,-1.29,-0.46,281.23,283.83,277.89,"143,737,637","6,233,068,060,826","1,485,351,845,975,770",코스피 200 비중상한 30%
134,2022/09/29,282.14,2,-0.53,-0.19,286.07,287.29,282.05,"128,427,289","5,584,453,689,540","1,496,674,214,747,415",코스피 200 비중상한 30%
135,2022/09/28,282.67,2,-7.00,-2.42,287.14,289.19,280.29,"160,839,496","6,903,850,200,432","1,495,225,781,014,440",코스피 200 비중상한 30%
136,2022/09/27,289.67,1,0.43,0.15,289.75,290.22,286.27,"152,309,861","6,310,895,750,442","1,532,256,478,568,230",코스피 200 비중상한 30%
137,2022/09/26,289.24,2,-7.96,-2.68,293.12,293.35,288.49,"177,691,607","7,088,012,007,082","1,530,092,349,544,605",코스피 200 비중상한 30%
138,2022/09/23,297.20,2,-3.91,-1.30,300.94,301.55,296.31,"114,627,043","5,178,007,171,472","1,574,446,618,790,225",코스피 200 비중상한 30%
139,2022/09/22,301.11,2,-3.01,-0.99,300.13,301.64,298.76,"114,961,979","5,170,582,804,428","1,602,741,040,402,575",코스피 200 비중상한 30%
140,2022/09/21,304.12,2,-2.86,-0.93,304.53,305.52,303.23,"104,487,486","4,651,751,430,737","1,613,975,051,131,885",코스피 200 비중상한 30%
141,2022/09/20,306.98,1,1.04,0.34,308.20,309.42,306.25,"96,957,189","5,034,909,510,601","1,628,879,145,998,995",코스피 200 비중상한 30%
142,2022/09/19,305.94,2,-2.19,-0.71,309.02,309.26,305.13,"101,185,844","4,835,820,924,025","1,621,194,436,355,340",코스피 200 비중상한 30%
143,2022/09/16,308.13,2,-1.94,-0.63,308.03,308.98,306.47,"135,937,347","6,618,318,444,665","1,638,856,814,668,715",코스피 200 비중상한 30%
144,2022/09/15,310.07,2,-2.10,-0.67,312.58,313.28,310.07,"111,218,127","5,471,890,375,045","1,651,182,757,009,185",코스피 200 비중상한 30%
145,2022/09/14,312.17,2,-5.82,-1.83,309.52,313.37,308.62,"118,207,469","5,655,233,883,330","1,658,854,757,907,200",코스피 200 비중상한 30%
146,2022/09/13,317.99,1,9.43,3.06,313.36,318.76,313.36,"150,586,396","7,313,863,555,452","1,686,469,809,475,595",코스피 200 비중상한 30%
147,2022/09/08,308.56,1,0.96,0.31,309.67,309.96,307.70,"149,121,338","6,672,565,740,728","1,639,743,630,036,955",코스피 200 비중상한 30%
148,2022/09/07,307.60,2,-4.84,-1.55,310.29,310.53,306.14,"146,286,610","5,829,752,723,286","1,633,993,735,440,635",코스피 200 비중상한 30%
149,2022/09/06,312.44,1,0.53,0.17,312.79,314.40,311.15,"91,544,623","3,871,431,441,787","1,656,994,478,558,005",코스피 200 비중상한 30%
150,2022/09/05,311.91,2,-0.45,-0.14,312.52,314.65,310.35,"112,444,002","4,622,067,783,458","1,653,784,636,258,630",코스피 200 비중상한 30%
151,2022/09/02,312.36,2,-2.09,-0.66,315.89,316.15,311.60,"133,783,288","5,748,216,583,842","1,657,249,328,193,495",코스피 200 비중상한 30%
152,2022/09/01,314.45,2,-7.93,-2.46,318.16,318.21,314.45,"183,420,887","6,519,775,987,478","1,661,907,393,940,910",코스피 200 비중상한 30%
153,2022/08/31,322.38,1,3.46,1.08,316.39,322.79,315.71,"228,418,331","7,833,372,833,157","1,701,517,006,702,590",코스피 200 비중상한 30%
154,2022/08/30,318.92,1,3.14,0.99,317.39,319.42,316.39,"133,480,207","5,027,383,068,056","1,686,419,583,655,925",코스피 200 비중상한 30%
155,2022/08/29,315.78,2,-7.54,-2.33,316.87,316.87,314.92,"203,734,909","5,945,392,450,310","1,669,793,359,179,755",코스피 200 비중상한 30%
156,2022/08/26,323.32,1,0.27,0.08,324.78,325.98,322.72,"188,815,787","6,340,893,429,585","1,707,632,189,577,290",코스피 200 비중상한 30%
157,2022/08/25,323.05,1,3.77,1.18,321.00,323.05,320.23,"130,657,394","5,386,410,470,135","1,705,313,163,314,175",코스피 200 비중상한 30%
158,2022/08/24,319.28,1,1.16,0.36,319.57,320.39,317.58,"156,496,654","6,378,146,734,377","1,684,277,648,989,160",코스피 200 비중상한 30%
159,2022/08/23,318.12,2,-4.07,-1.26,320.26,320.91,317.69,"118,040,664","5,363,084,996,949","1,676,439,121,815,500",코스피 200 비중상한 30%
160,2022/08/22,322.19,2,-4.01,-1.23,322.70,323.81,321.25,"93,521,614","4,321,199,008,536","1,695,934,782,773,940",코스피 200 비중상한 30%
161,2022/08/19,326.20,2,-2.01,-0.61,328.47,328.48,325.76,"125,260,656","5,304,342,378,011","1,716,293,924,185,195",코스피 200 비중상한 30%
162,2022/08/18,328.21,2,-1.10,-0.33,326.87,329.35,325.54,"101,500,352","5,463,112,631,304","1,726,978,204,530,455",코스피 200 비중상한 30%
163,2022/08/17,329.31,2,-1.87,-0.56,331.51,332.64,328.72,"105,787,944","5,324,911,092,892","1,733,198,592,600,400",코스피 200 비중상한 30%
164,2022/08/16,331.18,1,1.11,0.34,332.06,332.87,330.48,"131,425,519","6,302,995,623,160","1,744,597,653,272,865",코스피 200 비중상한 30%
165,2022/08/12,330.07,1,0.75,0.23,328.63,330.52,328.47,"138,074,595","6,205,062,372,759","1,740,632,165,139,720",코스피 200 비중상한 30%
166,2022/08/11,329.32,1,5.55,1.71,327.61,329.32,327.14,"140,037,693","7,386,751,723,889","1,738,570,721,416,385",코스피 200 비중상한 30%
167,2022/08/10,323.77,2,-3.75,-1.14,325.71,325.81,323.28,"134,971,484","6,197,558,176,001","1,708,089,328,495,840",코스피 200 비중상한 30%
168,2022/08/09,327.52,1,0.88,0.27,326.62,328.02,324.69,"121,621,764","6,912,414,564,601","1,724,857,726,878,790",코스피 200 비중상한 30%
169,2022/08/08,326.64,2,-0.26,-0.08,325.46,326.83,324.66,"113,665,684","5,987,692,381,308","1,717,101,660,986,865",코스피 200 비중상한 30%
170,2022/08/05,326.90,1,2.02,0.62,326.12,327.87,325.77,"119,887,687","5,820,355,787,175","1,715,748,582,785,150",코스피 200 비중상한 30%
171,2022/08/04,324.88,1,1.67,0.52,325.52,325.81,323.81,"110,170,799","5,647,628,020,100","1,703,416,661,459,735",코스피 200 비중상한 30%
172,2022/08/03,323.21,1,2.15,0.67,320.90,323.21,319.67,"93,895,638","4,992,566,925,750","1,694,993,087,855,695",코스피 200 비중상한 30%
173,2022/08/02,321.06,2,-1.33,-0.41,322.05,322.27,319.63,"113,133,823","5,168,258,328,211","1,679,523,057,338,730",코스피 200 비중상한 30%
174,2022/08/01,322.39,2,-0.33,-0.10,321.56,323.73,320.38,"111,147,238","5,412,473,298,837","1,688,176,216,387,740",코스피 200 비중상한 30%
