,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,306.13,2,-0.66,-0.22,304.37,306.98,298.95,"5,327,446","434,663,849,045","48,339,219,096,580",코스피 200 건설
1,2023/04/12,306.79,1,0.99,0.32,306.14,311.97,305.43,"6,970,169","518,634,471,490","48,430,344,356,930",코스피 200 건설
2,2023/04/11,305.80,1,4.43,1.47,302.23,306.79,300.44,"5,600,519","499,210,437,170","48,629,104,590,420",코스피 200 건설
3,2023/04/10,301.37,2,-0.47,-0.16,301.88,304.38,299.33,"6,261,575","633,191,651,440","47,891,555,612,860",코스피 200 건설
4,2023/04/07,301.84,1,1.79,0.60,299.89,302.42,297.68,"6,130,102","355,805,880,335","47,545,499,777,800",코스피 200 건설
5,2023/04/06,300.05,2,-4.37,-1.44,302.27,304.55,299.35,"7,792,498","383,859,554,750","47,237,294,347,500",코스피 200 건설
6,2023/04/05,304.42,1,0.97,0.32,304.78,306.28,301.54,"6,054,498","356,227,154,305","47,614,144,399,920",코스피 200 건설
7,2023/04/04,303.45,2,-0.35,-0.12,304.55,308.45,301.65,"6,639,344","537,987,229,510","47,189,755,928,790",코스피 200 건설
8,2023/04/03,303.80,1,6.08,2.04,301.23,307.12,300.18,"9,149,512","624,946,132,970","47,446,862,501,810",코스피 200 건설
9,2023/03/31,297.72,1,6.71,2.31,290.65,301.55,290.32,"11,006,446","718,786,671,015","46,066,967,499,490",코스피 200 건설
10,2023/03/30,291.01,1,1.44,0.50,289.77,293.24,285.93,"9,081,535","400,076,476,570","44,756,813,662,950",코스피 200 건설
11,2023/03/29,289.57,1,0.92,0.32,288.12,290.65,286.78,"5,715,236","314,614,265,965","44,883,661,536,250",코스피 200 건설
12,2023/03/28,288.65,1,3.39,1.19,286.56,288.65,284.34,"5,768,562","329,361,511,650","44,739,716,446,750",코스피 200 건설
13,2023/03/27,285.26,2,-0.51,-0.18,288.28,291.25,284.44,"5,566,124","530,824,845,620","44,321,276,928,310",코스피 200 건설
14,2023/03/24,285.77,1,0.50,0.18,285.60,286.03,281.65,"5,239,720","402,296,229,365","44,183,333,719,830",코스피 200 건설
15,2023/03/23,285.27,2,-0.76,-0.27,283.86,287.39,282.18,"7,276,974","591,007,814,190","44,055,260,531,540",코스피 200 건설
16,2023/03/22,286.03,2,-0.57,-0.20,289.09,290.17,285.53,"5,454,799","332,686,407,660","43,862,064,662,870",코스피 200 건설
17,2023/03/21,286.60,2,-0.87,-0.30,289.43,291.70,285.42,"6,693,893","390,234,841,390","43,689,616,213,600",코스피 200 건설
18,2023/03/20,287.47,2,-0.32,-0.11,286.68,292.61,285.84,"5,535,595","331,832,594,595","43,576,233,656,580",코스피 200 건설
19,2023/03/17,287.79,2,-3.35,-1.15,293.04,294.05,287.48,"7,324,986","539,402,025,640","43,872,495,713,350",코스피 200 건설
20,2023/03/16,291.14,1,4.39,1.53,285.94,294.35,285.73,"9,360,309","1,125,655,649,710","45,055,648,611,910",코스피 200 건설
21,2023/03/15,286.75,1,8.81,3.17,283.70,289.08,282.10,"7,448,589","397,229,837,150","43,171,766,364,360",코스피 200 건설
22,2023/03/14,277.94,2,-8.20,-2.87,285.58,286.35,276.18,"7,198,866","382,893,454,540","42,085,064,847,650",코스피 200 건설
23,2023/03/13,286.14,1,0.47,0.16,284.70,286.19,278.30,"6,927,786","373,362,099,510","43,420,792,541,280",코스피 200 건설
24,2023/03/10,285.67,2,-2.84,-0.98,285.25,291.37,284.43,"8,548,983","412,364,635,350","43,340,490,283,430",코스피 200 건설
25,2023/03/09,288.51,1,3.24,1.14,287.42,290.11,284.73,"14,555,796","979,083,011,520","43,938,334,358,000",코스피 200 건설
26,2023/03/08,285.27,2,-0.83,-0.29,283.06,285.44,281.38,"7,227,091","598,141,865,655","44,127,713,582,480",코스피 200 건설
27,2023/03/07,286.10,1,8.10,2.91,277.40,289.69,277.20,"9,672,255","1,263,380,932,295","44,051,923,620,470",코스피 200 건설
28,2023/03/06,278.00,1,0.16,0.06,281.10,282.19,275.70,"5,702,035","436,866,334,620","41,999,209,139,770",코스피 200 건설
29,2023/03/03,277.84,1,2.93,1.07,276.70,279.47,274.15,"5,406,937","453,759,641,259","41,717,966,816,300",코스피 200 건설
30,2023/03/02,274.91,1,3.01,1.11,271.58,277.66,271.56,"7,660,376","418,160,597,375","40,860,233,276,870",코스피 200 건설
31,2023/02/28,271.90,2,-3.84,-1.39,277.45,278.45,271.33,"7,751,508","403,056,205,442","40,725,521,367,090",코스피 200 건설
32,2023/02/27,275.74,2,-0.26,-0.09,273.70,275.85,271.36,"4,941,502","249,928,410,865","41,008,040,978,810",코스피 200 건설
33,2023/02/24,276.00,2,-3.89,-1.39,279.63,281.60,275.54,"5,185,513","245,943,889,685","40,827,534,655,080",코스피 200 건설
34,2023/02/23,279.89,1,0.39,0.14,280.86,281.85,274.60,"6,186,182","308,953,871,750","41,302,706,025,060",코스피 200 건설
35,2023/02/22,279.50,2,-6.32,-2.21,280.95,283.65,278.66,"6,526,671","346,259,213,445","41,332,939,478,550",코스피 200 건설
36,2023/02/21,285.82,1,6.90,2.47,279.63,287.46,278.60,"10,690,048","475,224,538,580","42,247,462,382,380",코스피 200 건설
37,2023/02/20,278.92,2,-1.71,-0.61,281.04,281.44,275.72,"6,431,510","540,917,484,175","41,243,825,677,640",코스피 200 건설
38,2023/02/17,280.63,1,2.02,0.73,276.33,284.36,275.86,"11,644,584","633,675,133,370","41,685,999,269,750",코스피 200 건설
39,2023/02/16,278.61,1,5.86,2.15,275.42,279.17,274.64,"4,981,484","310,158,557,015","41,940,182,168,070",코스피 200 건설
40,2023/02/15,272.75,2,-4.36,-1.57,277.77,278.92,272.52,"5,871,611","394,364,571,075","41,131,621,594,280",코스피 200 건설
41,2023/02/14,277.11,1,0.72,0.26,278.16,278.84,275.48,"4,552,320","256,347,327,175","41,570,169,937,430",코스피 200 건설
42,2023/02/13,276.39,1,0.47,0.17,274.99,277.85,273.55,"6,228,957","333,819,148,945","41,456,247,768,050",코스피 200 건설
43,2023/02/10,275.92,2,-1.03,-0.37,277.09,277.95,273.61,"6,028,061","462,564,742,000","41,418,397,578,770",코스피 200 건설
44,2023/02/09,276.95,1,3.96,1.45,271.56,277.74,271.20,"6,400,528","626,019,296,230","42,231,675,275,510",코스피 200 건설
45,2023/02/08,272.99,1,1.21,0.45,273.18,274.02,271.55,"4,218,511","236,922,531,475","40,988,127,142,370",코스피 200 건설
46,2023/02/07,271.78,2,-0.66,-0.24,272.47,274.31,270.66,"5,489,445","285,876,359,510","40,979,407,554,650",코스피 200 건설
47,2023/02/06,272.44,2,-4.71,-1.70,275.41,276.98,271.74,"5,606,733","291,313,057,320","40,938,233,179,560",코스피 200 건설
48,2023/02/03,277.15,1,1.29,0.47,276.30,279.34,275.05,"6,139,242","339,476,763,565","41,497,639,355,990",코스피 200 건설
49,2023/02/02,275.86,2,-2.77,-0.99,281.21,282.21,274.75,"7,166,772","327,935,039,150","41,193,334,340,720",코스피 200 건설
50,2023/02/01,278.63,1,0.51,0.18,278.70,282.12,277.20,"10,169,570","492,948,868,950","41,430,534,868,370",코스피 200 건설
51,2023/01/31,278.12,1,5.98,2.20,274.77,280.99,271.79,"16,205,875","1,005,998,499,125","41,429,105,743,280",코스피 200 건설
52,2023/01/30,272.14,2,-1.04,-0.38,274.95,275.66,270.60,"5,770,407","435,796,444,845","40,518,430,616,310",코스피 200 건설
53,2023/01/27,273.18,1,2.90,1.07,271.18,275.93,269.62,"7,256,500","544,041,327,775","40,318,843,364,020",코스피 200 건설
54,2023/01/26,270.28,1,8.86,3.39,261.90,270.62,261.02,"6,491,479","568,487,856,850","39,903,757,783,410",코스피 200 건설
55,2023/01/25,261.42,2,-2.23,-0.85,265.01,265.63,260.99,"5,170,782","242,273,380,845","37,712,428,699,820",코스피 200 건설
56,2023/01/20,263.65,1,7.31,2.85,255.45,264.08,255.44,"5,762,217","227,444,259,965","37,918,679,637,110",코스피 200 건설
57,2023/01/19,256.34,2,-2.67,-1.03,256.72,259.29,255.62,"4,296,524","253,817,998,365","37,193,522,067,320",코스피 200 건설
58,2023/01/18,259.01,2,-2.90,-1.11,262.60,262.79,257.53,"5,330,282","209,094,362,745","37,910,798,243,820",코스피 200 건설
59,2023/01/17,261.91,2,-0.15,-0.06,262.62,265.48,260.89,"5,007,740","226,513,874,235","38,442,618,932,980",코스피 200 건설
60,2023/01/16,262.06,2,-0.21,-0.08,263.98,264.09,261.06,"5,093,607","207,500,763,660","38,395,667,765,870",코스피 200 건설
61,2023/01/13,262.27,1,2.12,0.81,261.82,264.72,261.22,"5,930,088","193,937,297,669","38,233,671,243,370",코스피 200 건설
62,2023/01/12,260.15,2,-0.68,-0.26,262.86,263.68,259.63,"6,437,091","257,309,762,345","37,982,372,577,820",코스피 200 건설
63,2023/01/11,260.83,2,-2.02,-0.77,263.67,264.17,259.57,"6,500,110","230,767,207,010","38,107,101,319,170",코스피 200 건설
64,2023/01/10,262.85,1,3.06,1.18,260.95,264.72,260.92,"8,227,578","335,949,884,015","38,020,967,660,700",코스피 200 건설
65,2023/01/09,259.79,1,2.50,0.97,259.74,260.58,257.37,"6,020,524","214,670,069,005","37,774,326,960,990",코스피 200 건설
66,2023/01/06,257.29,1,10.53,4.27,244.27,258.83,243.70,"11,928,818","345,806,479,980","37,384,759,630,470",코스피 200 건설
67,2023/01/05,246.76,1,1.39,0.57,245.52,247.49,243.65,"8,082,154","271,796,116,650","36,073,411,841,860",코스피 200 건설
68,2023/01/04,245.37,1,5.96,2.49,236.73,245.96,234.54,"7,918,703","285,918,146,770","36,031,781,475,490",코스피 200 건설
69,2023/01/03,239.41,2,-2.74,-1.13,242.53,242.55,233.19,"7,006,467","229,401,185,380","35,427,899,858,730",코스피 200 건설
70,2023/01/02,242.15,2,-0.62,-0.26,245.88,247.04,240.71,"5,970,275","263,333,313,885","36,035,033,045,950",코스피 200 건설
71,2022/12/29,242.77,2,-5.43,-2.19,246.43,249.78,242.37,"5,079,120","187,304,447,210","35,610,730,045,290",코스피 200 건설
72,2022/12/28,248.20,2,-5.52,-2.18,250.29,251.43,246.91,"5,773,707","258,025,142,405","36,107,503,168,660",코스피 200 건설
73,2022/12/27,253.72,1,5.33,2.15,249.12,253.88,248.90,"6,666,145","223,864,717,915","37,205,270,297,310",코스피 200 건설
74,2022/12/26,248.39,1,1.86,0.75,247.21,249.26,246.12,"4,096,320","191,390,999,465","36,426,618,862,510",코스피 200 건설
75,2022/12/23,246.53,2,-7.21,-2.84,249.54,250.07,246.07,"4,670,283","214,724,909,290","35,931,812,105,600",코스피 200 건설
76,2022/12/22,253.74,1,2.37,0.94,253.25,254.29,251.68,"4,589,419","165,818,632,880","37,211,816,028,040",코스피 200 건설
77,2022/12/21,251.37,2,-0.32,-0.13,253.49,253.77,249.35,"3,675,989","138,016,560,515","36,873,153,886,100",코스피 200 건설
78,2022/12/20,251.69,2,-0.58,-0.23,251.99,255.74,250.75,"4,464,609","153,400,006,810","36,992,433,954,450",코스피 200 건설
79,2022/12/19,252.27,2,-0.08,-0.03,251.73,254.65,250.79,"3,573,289","137,155,948,710","37,113,377,959,980",코스피 200 건설
80,2022/12/16,252.35,2,-3.01,-1.18,250.86,254.32,250.16,"5,743,984","183,778,849,175","37,135,535,615,150",코스피 200 건설
81,2022/12/15,255.36,2,-4.31,-1.66,258.32,259.17,255.30,"4,616,148","204,514,778,220","37,395,970,675,400",코스피 200 건설
82,2022/12/14,259.67,1,4.36,1.71,256.72,259.84,256.14,"4,414,924","204,309,154,495","38,112,623,214,140",코스피 200 건설
83,2022/12/13,255.31,2,-1.48,-0.58,258.50,259.73,255.00,"4,780,312","183,631,500,660","37,326,651,367,690",코스피 200 건설
84,2022/12/12,256.79,2,-5.12,-1.95,260.54,260.69,255.16,"6,109,793","279,588,937,525","37,540,837,627,640",코스피 200 건설
85,2022/12/09,261.91,2,-2.12,-0.80,265.63,266.14,260.14,"4,842,145","306,897,515,220","38,254,836,663,060",코스피 200 건설
86,2022/12/08,264.03,2,-3.84,-1.43,268.79,268.91,262.04,"6,240,811","227,910,669,780","38,977,505,860,770",코스피 200 건설
87,2022/12/07,267.87,2,-1.18,-0.44,268.13,269.69,265.53,"4,520,145","179,607,649,885","39,577,213,915,030",코스피 200 건설
88,2022/12/06,269.05,2,-2.82,-1.04,269.19,273.13,267.75,"4,672,022","197,609,387,480","39,593,849,642,260",코스피 200 건설
89,2022/12/05,271.87,2,-3.21,-1.17,276.87,276.93,270.47,"4,448,462","260,661,086,050","39,974,799,405,260",코스피 200 건설
90,2022/12/02,275.08,2,-8.80,-3.10,283.03,283.03,274.74,"5,873,466","235,400,249,695","40,652,191,707,400",코스피 200 건설
91,2022/12/01,283.88,1,2.74,0.97,285.39,289.17,282.79,"8,812,074","288,040,324,620","41,850,410,353,240",코스피 200 건설
92,2022/11/30,281.14,2,-0.46,-0.16,280.85,282.40,277.13,"14,495,668","484,216,826,095","41,441,668,185,720",코스피 200 건설
93,2022/11/29,281.60,1,1.56,0.56,280.66,282.37,279.99,"4,118,921","148,322,076,465","41,629,176,304,210",코스피 200 건설
94,2022/11/28,280.04,2,-2.84,-1.00,281.84,281.97,278.11,"4,916,362","211,075,797,500","41,431,897,265,250",코스피 200 건설
95,2022/11/25,282.88,2,-1.99,-0.70,285.63,287.09,282.13,"4,111,194","167,498,876,670","41,810,274,194,750",코스피 200 건설
96,2022/11/24,284.87,1,2.23,0.79,284.85,286.26,282.82,"3,733,419","183,618,722,595","42,014,692,073,680",코스피 200 건설
97,2022/11/23,282.64,1,1.84,0.66,282.42,283.52,280.02,"4,640,331","182,440,295,425","41,588,404,260,430",코스피 200 건설
98,2022/11/22,280.80,1,0.40,0.14,279.44,282.91,278.88,"5,235,087","252,933,803,125","41,381,440,018,520",코스피 200 건설
99,2022/11/21,280.40,2,-3.14,-1.11,284.14,284.45,277.87,"5,841,423","243,679,822,175","41,515,516,648,750",코스피 200 건설
100,2022/11/18,283.54,1,0.68,0.24,284.05,287.15,282.58,"6,434,265","279,474,418,005","41,938,310,995,380",코스피 200 건설
101,2022/11/17,282.86,2,-7.36,-2.54,291.11,291.46,282.48,"9,034,056","331,163,109,355","41,984,129,199,960",코스피 200 건설
102,2022/11/16,290.22,2,-2.64,-0.90,293.36,293.36,283.83,"10,129,565","565,366,570,175","42,772,430,411,470",코스피 200 건설
103,2022/11/15,292.86,1,0.32,0.11,294.15,295.01,290.58,"5,644,805","281,299,882,570","43,359,045,891,470",코스피 200 건설
104,2022/11/14,292.54,1,4.11,1.42,290.25,297.00,289.61,"8,233,841","469,516,774,530","43,265,561,347,870",코스피 200 건설
105,2022/11/11,288.43,1,8.59,3.07,283.73,289.06,283.73,"10,370,638","445,459,293,120","42,271,256,606,230",코스피 200 건설
106,2022/11/10,279.84,2,-0.58,-0.21,278.23,284.52,277.83,"6,686,475","373,996,946,505","41,234,562,805,730",코스피 200 건설
107,2022/11/09,280.42,1,4.14,1.50,276.41,280.48,275.83,"6,664,068","279,521,650,510","41,183,924,192,950",코스피 200 건설
108,2022/11/08,276.28,2,-0.16,-0.06,277.81,280.97,271.51,"8,393,115","367,663,211,725","40,557,129,125,610",코스피 200 건설
109,2022/11/07,276.44,1,5.30,1.95,272.65,277.75,270.33,"8,605,738","347,542,497,200","40,622,469,825,730",코스피 200 건설
110,2022/11/04,271.14,2,-0.30,-0.11,271.29,273.79,269.26,"7,584,883","384,600,232,900","39,912,686,221,920",코스피 200 건설
111,2022/11/03,271.44,1,10.40,3.98,255.39,272.76,255.14,"15,326,519","832,684,622,755","39,992,569,159,440",코스피 200 건설
112,2022/11/02,261.04,2,-3.31,-1.25,265.37,267.54,260.27,"9,713,978","457,898,551,420","38,330,595,572,000",코스피 200 건설
113,2022/11/01,264.35,1,10.52,4.14,254.93,264.57,254.00,"11,077,624","457,689,473,170","39,036,229,709,680",코스피 200 건설
114,2022/10/31,253.83,2,-2.36,-0.92,258.58,258.85,252.23,"5,748,491","275,011,539,645","37,417,358,213,540",코스피 200 건설
115,2022/10/28,256.19,2,-0.44,-0.17,255.11,259.26,254.81,"5,643,726","274,153,850,395","37,719,146,583,620",코스피 200 건설
116,2022/10/27,256.63,1,9.02,3.64,249.07,257.05,248.49,"9,370,932","329,269,075,670","37,719,507,065,980",코스피 200 건설
117,2022/10/26,247.61,2,-2.94,-1.17,250.13,251.72,246.91,"6,637,558","274,677,147,475","36,576,072,094,500",코스피 200 건설
118,2022/10/25,250.55,2,-2.22,-0.88,253.29,254.06,249.38,"8,110,464","492,385,806,880","36,980,130,788,290",코스피 200 건설
119,2022/10/24,252.77,1,6.80,2.76,250.93,256.98,250.08,"9,326,846","354,175,229,095","37,153,894,742,870",코스피 200 건설
120,2022/10/21,245.97,2,-9.15,-3.59,253.86,254.18,244.86,"8,891,402","338,517,246,735","36,129,806,725,450",코스피 200 건설
121,2022/10/20,255.12,1,3.18,1.26,252.03,255.60,251.31,"7,229,606","342,353,411,045","37,267,821,229,590",코스피 200 건설
122,2022/10/19,251.94,2,-2.73,-1.07,255.48,258.06,251.32,"7,346,513","498,587,163,515","36,827,045,615,420",코스피 200 건설
123,2022/10/18,254.67,1,12.84,5.31,246.05,255.87,244.38,"8,345,442","473,216,237,510","36,886,976,517,520",코스피 200 건설
124,2022/10/17,241.83,2,-3.01,-1.23,239.38,242.39,235.17,"8,564,488","328,140,718,525","35,046,064,100,050",코스피 200 건설
125,2022/10/14,244.84,1,8.75,3.71,241.57,246.08,240.78,"7,120,594","224,467,442,250","34,913,975,540,640",코스피 200 건설
126,2022/10/13,236.09,2,-6.73,-2.77,242.65,243.59,236.09,"6,776,081","222,900,896,055","33,886,288,553,000",코스피 200 건설
127,2022/10/12,242.82,1,4.07,1.70,238.33,243.27,235.95,"5,921,291","198,706,971,160","34,926,383,798,950",코스피 200 건설
128,2022/10/11,238.75,2,-7.25,-2.95,242.38,243.62,237.01,"5,914,547","214,269,564,815","34,491,319,717,740",코스피 200 건설
129,2022/10/07,246.00,1,1.61,0.66,242.32,247.34,241.48,"5,411,564","221,589,172,600","35,376,304,751,480",코스피 200 건설
130,2022/10/06,244.39,1,3.63,1.51,242.25,246.13,241.58,"4,597,858","213,913,036,445","35,142,198,226,480",코스피 200 건설
131,2022/10/05,240.76,2,-2.55,-1.05,246.22,247.66,239.90,"6,252,591","252,520,470,185","34,270,277,707,250",코스피 200 건설
132,2022/10/04,243.31,1,7.08,3.00,239.48,244.22,236.99,"5,759,660","206,744,532,455","34,862,132,584,340",코스피 200 건설
133,2022/09/30,236.23,2,-0.94,-0.40,236.63,240.01,233.88,"7,903,173","267,437,538,080","33,913,132,388,410",코스피 200 건설
134,2022/09/29,237.17,2,-4.20,-1.74,245.33,246.12,237.17,"7,195,185","294,460,859,525","34,216,565,558,200",코스피 200 건설
135,2022/09/28,241.37,2,-10.34,-4.11,248.62,251.01,239.21,"7,791,213","322,387,640,930","34,988,668,911,240",코스피 200 건설
136,2022/09/27,251.71,1,4.32,1.75,248.15,251.71,244.50,"6,625,026","250,750,577,956","36,561,433,377,370",코스피 200 건설
137,2022/09/26,247.39,2,-15.71,-5.97,259.65,259.81,247.02,"9,547,729","350,462,061,810","35,983,207,900,460",코스피 200 건설
138,2022/09/23,263.10,2,-6.00,-2.23,268.45,269.26,262.27,"6,107,515","244,694,019,095","38,121,300,328,510",코스피 200 건설
139,2022/09/22,269.10,2,-0.33,-0.12,266.32,269.31,263.13,"6,003,727","187,951,631,225","39,194,769,335,680",코스피 200 건설
140,2022/09/21,269.43,2,-1.06,-0.39,268.64,273.95,267.47,"4,225,921","154,741,434,555","39,074,440,454,430",코스피 200 건설
141,2022/09/20,270.49,1,6.12,2.31,268.82,271.56,266.98,"4,129,368","171,906,562,645","39,177,798,957,630",코스피 200 건설
142,2022/09/19,264.37,2,-3.87,-1.44,269.54,269.86,263.24,"4,510,063","217,696,261,590","38,500,362,990,130",코스피 200 건설
143,2022/09/16,268.24,2,-5.29,-1.93,271.86,275.83,267.08,"6,955,430","334,383,762,440","38,947,736,553,220",코스피 200 건설
144,2022/09/15,273.53,1,2.38,0.88,271.24,275.33,269.57,"5,244,781","258,220,711,218","39,860,094,414,240",코스피 200 건설
145,2022/09/14,271.15,2,-3.48,-1.27,267.83,272.07,265.99,"6,684,702","376,919,955,865","39,639,979,901,850",코스피 200 건설
146,2022/09/13,274.63,1,7.52,2.82,271.70,274.87,270.41,"7,136,925","337,745,167,980","39,855,820,924,830",코스피 200 건설
147,2022/09/08,267.11,2,-1.75,-0.65,271.82,272.13,265.58,"6,471,499","247,500,270,360","38,623,157,588,630",코스피 200 건설
148,2022/09/07,268.86,2,-2.24,-0.83,269.92,270.34,265.86,"7,987,501","220,421,037,835","38,672,461,754,730",코스피 200 건설
149,2022/09/06,271.10,1,0.49,0.18,270.99,273.33,269.78,"5,401,597","167,838,525,950","39,036,484,052,480",코스피 200 건설
150,2022/09/05,270.61,1,2.05,0.76,268.51,273.41,268.51,"4,879,680","179,824,777,200","38,865,463,043,410",코스피 200 건설
151,2022/09/02,268.56,1,0.06,0.02,270.77,271.50,266.94,"6,325,970","209,506,784,215","38,644,711,410,460",코스피 200 건설
152,2022/09/01,268.50,2,-9.70,-3.49,275.10,275.99,268.49,"8,166,246","279,681,776,130","38,677,792,711,510",코스피 200 건설
153,2022/08/31,278.20,2,-0.18,-0.06,276.81,278.52,271.85,"7,228,865","297,692,821,080","39,979,328,033,200",코스피 200 건설
154,2022/08/30,278.38,1,0.58,0.21,279.30,282.16,277.74,"6,171,373","273,425,038,070","39,963,937,008,130",코스피 200 건설
155,2022/08/29,277.80,2,-3.08,-1.10,275.45,278.95,272.18,"6,497,825","334,910,482,170","40,008,199,989,860",코스피 200 건설
156,2022/08/26,280.88,1,1.87,0.67,280.83,283.79,277.61,"8,136,809","371,101,814,010","40,165,355,178,230",코스피 200 건설
157,2022/08/25,279.01,1,4.04,1.47,278.52,279.42,275.85,"6,667,242","335,675,205,070","40,163,103,201,890",코스피 200 건설
158,2022/08/24,274.97,1,6.05,2.25,270.41,275.22,269.19,"6,346,447","320,003,062,170","39,545,970,457,210",코스피 200 건설
159,2022/08/23,268.92,2,-2.71,-1.00,269.70,273.12,267.95,"5,566,580","206,791,884,720","38,641,757,377,620",코스피 200 건설
160,2022/08/22,271.63,2,-0.15,-0.06,268.17,273.69,267.68,"6,073,139","256,197,930,300","38,997,190,618,310",코스피 200 건설
161,2022/08/19,271.78,2,-3.66,-1.33,276.21,276.40,271.71,"5,612,521","244,701,064,540","38,964,108,933,570",코스피 200 건설
162,2022/08/18,275.44,1,0.85,0.31,272.29,276.35,271.27,"4,945,905","202,757,874,610","39,589,542,176,620",코스피 200 건설
163,2022/08/17,274.59,2,-2.96,-1.07,278.73,282.08,274.01,"7,498,173","337,851,031,500","39,369,876,769,780",코스피 200 건설
164,2022/08/16,277.55,2,-2.81,-1.00,281.80,282.21,277.09,"7,979,059","266,527,980,300","39,858,614,269,490",코스피 200 건설
165,2022/08/12,280.36,1,6.64,2.43,273.87,281.13,273.56,"11,084,518","362,900,193,750","40,072,846,803,790",코스피 200 건설
166,2022/08/11,273.72,1,4.35,1.61,273.47,277.13,271.44,"10,121,429","486,004,219,080","39,380,949,795,490",코스피 200 건설
167,2022/08/10,269.37,1,7.44,2.84,263.81,272.16,263.81,"14,574,124","472,969,609,800","38,593,482,799,710",코스피 200 건설
168,2022/08/09,261.93,1,5.36,2.09,257.03,262.44,256.85,"6,672,002","397,971,707,930","37,721,858,116,120",코스피 200 건설
169,2022/08/08,256.57,1,3.82,1.51,252.14,257.10,251.44,"5,382,231","258,529,081,440","36,812,373,277,180",코스피 200 건설
170,2022/08/05,252.75,1,3.19,1.28,250.24,254.26,250.24,"6,063,516","163,709,981,230","36,182,858,295,890",코스피 200 건설
171,2022/08/04,249.56,2,-0.74,-0.30,252.41,253.87,248.79,"8,443,178","210,192,855,390","35,776,405,897,870",코스피 200 건설
172,2022/08/03,250.30,1,1.26,0.51,248.19,250.78,246.85,"4,653,434","153,499,494,930","35,771,474,614,280",코스피 200 건설
173,2022/08/02,249.04,2,-1.21,-0.48,250.10,251.37,247.76,"5,490,768","178,789,509,100","35,551,834,612,080",코스피 200 건설
174,2022/08/01,250.25,1,2.83,1.14,247.25,251.37,247.10,"5,673,389","188,727,082,030","35,728,529,833,400",코스피 200 건설
175,2022/07/29,247.42,1,2.20,0.90,246.49,247.82,245.56,"8,323,904","269,946,388,320","35,299,045,039,850",코스피 200 건설
176,2022/07/28,245.22,1,3.63,1.50,243.68,247.91,241.18,"16,168,094","746,307,106,300","35,170,981,741,910",코스피 200 건설
177,2022/07/27,241.59,1,0.61,0.25,241.10,241.61,238.66,"4,804,201","120,654,786,770","34,082,411,558,670",코스피 200 건설
178,2022/07/26,240.98,1,3.20,1.35,237.68,244.32,237.37,"6,544,460","167,549,683,600","34,007,546,751,700",코스피 200 건설
179,2022/07/25,237.78,1,1.55,0.66,235.66,238.26,235.53,"2,854,920","80,818,164,660","33,590,515,431,800",코스피 200 건설
180,2022/07/22,236.23,2,-0.77,-0.32,237.09,240.52,235.87,"4,546,828","127,144,683,630","33,378,850,220,100",코스피 200 건설
181,2022/07/21,237.00,1,0.92,0.39,235.91,237.39,235.08,"3,417,812","117,047,851,600","33,511,167,722,660",코스피 200 건설
182,2022/07/20,236.08,1,2.43,1.04,237.58,238.84,235.02,"4,970,381","144,153,583,800","33,391,232,805,670",코스피 200 건설
183,2022/07/19,233.65,2,-0.03,-0.01,232.54,235.14,231.19,"3,210,259","106,343,793,840","32,956,971,067,940",코스피 200 건설
184,2022/07/18,233.68,1,8.46,3.76,227.60,234.07,226.57,"5,561,658","124,323,859,370","32,943,373,742,980",코스피 200 건설
185,2022/07/15,225.22,2,-3.61,-1.58,229.69,230.38,221.73,"6,496,082","146,833,314,000","31,890,973,290,710",코스피 200 건설
186,2022/07/14,228.83,2,-1.47,-0.64,229.54,230.44,226.15,"6,447,012","147,408,692,490","32,324,570,313,570",코스피 200 건설
187,2022/07/13,230.30,2,-0.02,-0.01,229.92,230.90,225.78,"5,815,284","131,279,045,700","32,476,064,012,690",코스피 200 건설
188,2022/07/12,230.32,2,-5.08,-2.16,234.12,234.26,227.22,"4,953,150","124,265,610,280","32,313,739,495,080",코스피 200 건설
189,2022/07/11,235.40,2,-3.69,-1.54,239.57,239.60,234.06,"4,295,405","111,002,863,840","33,091,367,010,330",코스피 200 건설
190,2022/07/08,239.09,1,2.27,0.96,238.41,244.10,238.41,"5,419,681","150,044,109,250","33,578,122,731,220",코스피 200 건설
191,2022/07/07,236.82,1,5.23,2.26,234.76,237.86,230.86,"6,319,933","175,581,714,120","33,275,069,973,700",코스피 200 건설
192,2022/07/06,231.59,2,-11.90,-4.89,241.02,241.44,231.59,"7,719,077","208,626,048,840","32,550,540,642,250",코스피 200 건설
193,2022/07/05,243.49,1,3.56,1.48,242.99,246.11,240.80,"5,287,990","151,941,207,320","33,965,479,603,790",코스피 200 건설
194,2022/07/04,239.93,2,-8.07,-3.25,249.85,250.27,236.56,"7,375,783","212,914,991,210","33,459,766,381,290",코스피 200 건설
195,2022/07/01,248.00,1,1.62,0.66,249.16,253.15,246.04,"8,029,252","229,292,214,380","34,381,317,134,370",코스피 200 건설
196,2022/06/30,246.38,2,-0.39,-0.16,247.10,253.39,245.00,"8,683,059","257,535,575,000","34,388,451,615,120",코스피 200 건설
197,2022/06/29,246.77,2,-1.61,-0.65,244.52,248.49,243.38,"4,916,103","161,198,471,410","34,748,117,727,880",코스피 200 건설
