,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,363.55,1,1.73,0.48,361.60,364.55,360.67,"3,979,924","82,763,501,991","23,991,526,404,419",통신업
1,2023/04/12,361.82,2,-0.29,-0.08,361.46,362.70,360.61,"3,294,838","70,123,726,856","23,877,412,818,686",통신업
2,2023/04/11,362.11,1,2.54,0.71,359.15,363.13,357.49,"3,848,648","81,061,910,917","23,896,311,194,071",통신업
3,2023/04/10,359.57,1,0.25,0.07,358.03,360.20,357.13,"2,918,276","61,327,813,072","23,728,403,682,784",통신업
4,2023/04/07,359.32,2,-1.93,-0.53,359.79,360.65,357.90,"1,947,025","42,208,348,511","23,712,325,958,460",통신업
5,2023/04/06,361.25,1,0.16,0.04,361.57,362.44,359.38,"5,564,667","96,457,823,155","23,839,278,130,696",통신업
6,2023/04/05,361.09,1,1.81,0.50,360.56,363.08,359.75,"3,801,226","75,930,789,740","23,829,292,806,634",통신업
7,2023/04/04,359.28,1,4.40,1.24,354.59,360.37,353.49,"3,763,143","87,961,549,549","23,709,746,116,652",통신업
8,2023/04/03,354.88,2,-1.07,-0.30,354.69,354.93,353.03,"2,847,555","65,587,728,830","23,419,197,510,821",통신업
9,2023/03/31,355.95,1,3.68,1.04,351.34,356.46,350.05,"6,297,242","127,131,381,920","23,489,916,217,184",통신업
10,2023/03/30,352.27,2,-5.13,-1.44,354.86,355.41,351.31,"7,133,695","166,049,816,919","23,246,631,085,377",통신업
11,2023/03/29,357.40,2,-1.65,-0.46,358.62,359.61,354.92,"6,368,432","153,697,530,445","23,585,161,428,131",통신업
12,2023/03/28,359.05,2,-0.31,-0.09,358.62,359.22,356.64,"2,791,222","60,862,809,140","23,694,133,153,625",통신업
13,2023/03/27,359.36,1,0.52,0.14,360.63,361.83,356.26,"3,025,057","62,015,524,878","23,715,108,444,017",통신업
14,2023/03/24,358.84,1,1.33,0.37,357.68,359.48,355.57,"3,814,744","83,384,383,689","23,680,317,540,394",통신업
15,2023/03/23,357.51,2,-4.24,-1.17,360.03,360.08,355.72,"4,479,207","106,046,430,579","23,592,537,632,821",통신업
16,2023/03/22,361.75,2,-1.60,-0.44,362.52,363.74,360.48,"2,279,259","52,269,607,739","23,872,602,959,886",통신업
17,2023/03/21,363.35,1,5.31,1.48,359.49,363.75,359.22,"3,340,076","89,391,867,486","23,978,317,988,634",통신업
18,2023/03/20,358.04,1,6.12,1.74,353.04,359.30,353.04,"3,009,343","67,657,906,509","23,627,544,200,804",통신업
19,2023/03/17,351.92,2,-1.37,-0.39,353.70,354.67,350.38,"4,321,543","89,888,756,183","23,223,946,649,497",통신업
20,2023/03/16,353.29,2,-2.93,-0.82,352.54,353.29,350.39,"2,924,697","54,779,045,570","23,314,457,930,337",통신업
21,2023/03/15,356.22,1,6.35,1.81,351.41,356.22,350.62,"2,833,885","62,744,174,297","23,507,647,573,313",통신업
22,2023/03/14,349.87,2,-1.55,-0.44,350.04,352.94,347.70,"4,202,178","92,620,006,250","23,088,543,917,017",통신업
23,2023/03/13,351.42,2,-1.07,-0.30,350.32,352.75,347.34,"3,390,759","66,554,649,165","23,190,904,629,510",통신업
24,2023/03/10,352.49,2,-7.26,-2.02,356.64,357.83,351.73,"3,700,344","74,555,012,106","23,261,769,573,390",통신업
25,2023/03/09,359.75,1,4.83,1.36,355.85,360.81,353.19,"4,199,725","108,642,410,843","23,740,870,634,130",통신업
26,2023/03/08,354.92,2,-5.80,-1.61,357.49,358.50,354.83,"3,259,493","83,830,198,572","23,422,139,779,540",통신업
27,2023/03/07,360.72,1,6.13,1.73,354.55,360.94,354.47,"4,831,669","113,582,163,118","23,804,661,217,085",통신업
28,2023/03/06,354.59,1,2.84,0.81,351.97,355.52,350.10,"2,843,031","70,571,849,861","23,400,132,268,075",통신업
29,2023/03/03,351.75,1,1.56,0.45,349.85,351.78,348.88,"2,622,703","61,010,196,534","23,212,341,645,144",통신업
30,2023/03/02,350.19,2,-0.43,-0.12,351.25,352.48,348.93,"4,201,824","100,608,741,972","23,109,732,120,913",통신업
31,2023/02/28,350.62,1,4.40,1.27,346.66,352.20,345.61,"4,567,377","100,460,908,742","23,137,665,239,997",통신업
32,2023/02/27,346.22,2,-3.49,-1.00,348.80,348.80,345.28,"4,161,432","101,782,706,604","22,846,937,699,098",통신업
33,2023/02/24,349.71,2,-4.07,-1.15,352.86,352.87,348.82,"7,434,923","198,721,493,202","23,077,298,450,662",통신업
34,2023/02/23,353.78,2,-3.19,-0.89,357.42,358.17,353.24,"4,674,301","100,373,548,562","23,345,874,308,632",통신업
35,2023/02/22,356.97,2,-0.41,-0.11,355.42,357.70,353.99,"3,869,763","88,377,025,960","23,556,885,827,231",통신업
36,2023/02/21,357.38,2,-0.27,-0.08,357.39,358.60,355.58,"3,651,099","70,989,018,884","23,583,856,373,667",통신업
37,2023/02/20,357.65,1,2.69,0.76,356.76,358.53,355.15,"3,421,441","84,171,012,717","23,601,326,615,442",통신업
38,2023/02/17,354.96,2,-0.21,-0.06,353.81,356.53,350.58,"5,622,599","149,656,242,225","23,423,865,212,769",통신업
39,2023/02/16,355.17,2,-10.70,-2.92,363.42,363.42,352.15,"13,166,244","283,562,947,547","23,437,673,891,030",통신업
40,2023/02/15,365.87,2,-5.73,-1.54,372.61,372.75,363.75,"6,598,988","111,762,835,499","24,143,794,267,002",통신업
41,2023/02/14,371.60,1,0.21,0.06,373.08,373.42,370.38,"9,255,118","107,664,167,175","24,522,118,067,886",통신업
42,2023/02/13,371.39,1,3.83,1.04,367.42,371.94,367.03,"7,779,981","129,424,655,400","24,508,224,180,155",통신업
43,2023/02/10,367.56,2,-1.14,-0.31,368.12,368.43,364.53,"5,710,465","157,467,519,008","24,255,518,630,945",통신업
44,2023/02/09,368.70,1,0.95,0.26,369.20,374.22,367.71,"8,018,397","242,694,003,528","24,330,742,825,886",통신업
45,2023/02/08,367.75,2,-0.06,-0.02,368.27,368.27,365.81,"4,955,672","102,082,760,740","24,267,672,238,873",통신업
46,2023/02/07,367.81,2,-0.30,-0.08,367.16,368.10,365.71,"4,615,044","98,430,812,479","24,272,023,602,250",통신업
47,2023/02/06,368.11,2,-1.84,-0.50,369.05,370.30,366.17,"4,877,496","95,880,607,424","24,291,678,302,082",통신업
48,2023/02/03,369.95,2,-1.03,-0.28,369.71,370.59,362.63,"6,439,740","134,607,789,240","24,412,841,332,482",통신업
49,2023/02/02,370.98,1,1.63,0.44,371.07,372.75,369.77,"4,674,405","84,676,452,905","24,481,088,010,521",통신업
50,2023/02/01,369.35,2,-4.47,-1.20,373.95,374.53,368.80,"4,384,409","109,402,903,077","24,373,509,668,153",통신업
51,2023/01/31,373.82,2,-2.56,-0.68,375.67,378.30,373.58,"6,859,886","84,798,471,112","24,668,428,446,821",통신업
52,2023/01/30,376.38,2,-4.81,-1.26,380.36,380.90,376.37,"3,174,587","75,471,894,892","24,837,293,730,500",통신업
53,2023/01/27,381.19,1,5.34,1.42,375.86,382.19,374.41,"3,523,064","97,795,035,258","25,154,877,501,966",통신업
54,2023/01/26,375.85,2,-0.64,-0.17,376.85,378.46,374.67,"4,654,828","98,846,552,474","24,802,281,657,918",통신업
55,2023/01/25,376.49,2,-5.16,-1.35,382.72,383.25,376.49,"2,854,932","80,575,801,461","24,844,826,665,687",통신업
56,2023/01/20,381.65,2,-0.69,-0.18,382.21,383.66,378.35,"2,334,191","52,941,650,760","25,185,515,849,980",통신업
57,2023/01/19,382.34,1,6.00,1.59,375.69,383.34,374.50,"3,192,999","83,865,543,480","25,230,728,148,240",통신업
58,2023/01/18,376.34,1,3.23,0.87,376.67,380.57,374.87,"3,566,475","90,699,614,320","24,834,747,555,105",통신업
59,2023/01/17,373.11,1,1.11,0.30,373.56,374.06,370.17,"3,000,144","61,435,442,401","24,621,453,908,340",통신업
60,2023/01/16,372.00,1,5.23,1.43,368.90,373.43,368.12,"4,447,739","73,926,183,220","24,548,180,036,340",통신업
61,2023/01/13,366.77,1,2.37,0.65,365.65,368.96,365.47,"3,931,857","85,809,003,175","24,203,030,109,810",통신업
62,2023/01/12,364.40,2,-3.50,-0.95,368.30,368.55,364.40,"6,183,550","113,527,690,557","24,046,736,400,225",통신업
63,2023/01/11,367.90,2,-1.73,-0.47,370.40,370.43,367.53,"6,455,197","95,646,546,655","24,277,703,551,310",통신업
64,2023/01/10,369.63,2,-3.57,-0.96,372.79,372.79,368.52,"3,784,606","90,647,540,975","24,391,931,082,575",통신업
65,2023/01/09,373.20,1,1.07,0.29,373.83,375.45,371.59,"3,708,321","83,742,692,420","24,627,433,704,860",통신업
66,2023/01/06,372.13,1,3.12,0.85,369.12,373.60,368.07,"2,126,797","50,784,786,330","24,557,190,052,415",통신업
67,2023/01/05,369.01,2,-0.09,-0.02,369.83,370.97,364.69,"3,387,858","70,422,068,345","24,351,320,911,670",통신업
68,2023/01/04,369.10,1,3.07,0.84,366.81,372.06,366.14,"2,723,267","54,297,351,530","24,357,345,731,925",통신업
69,2023/01/03,366.03,1,3.29,0.91,362.88,367.21,358.40,"2,320,225","56,878,453,005","24,154,772,077,110",통신업
70,2023/01/02,362.74,2,-7.67,-2.07,372.04,372.04,362.25,"2,251,748","60,955,930,955","23,937,384,369,000",통신업
71,2022/12/29,370.41,2,-4.99,-1.33,374.54,375.48,370.41,"2,298,653","50,789,108,680","24,443,375,116,605",통신업
72,2022/12/28,375.40,2,-17.14,-4.37,380.33,380.44,375.19,"3,365,283","92,485,831,360","24,773,040,191,880",통신업
73,2022/12/27,392.54,1,2.18,0.56,390.89,393.59,390.44,"3,783,425","97,887,281,785","25,904,086,108,205",통신업
74,2022/12/26,390.36,1,1.64,0.42,388.82,391.10,388.37,"2,736,445","54,461,792,815","25,760,048,224,565",통신업
75,2022/12/23,388.72,1,0.66,0.17,387.66,389.28,386.30,"2,435,820","45,542,782,000","25,651,473,560,950",통신업
76,2022/12/22,388.06,1,2.44,0.63,386.04,388.98,383.81,"3,519,707","59,747,509,430","25,608,481,034,735",통신업
77,2022/12/21,385.62,2,-0.13,-0.03,386.67,387.28,384.13,"1,957,130","46,198,923,945","25,446,966,995,335",통신업
78,2022/12/20,385.75,2,-1.84,-0.47,387.78,387.94,384.54,"2,862,756","61,660,697,800","25,455,743,395,595",통신업
79,2022/12/19,387.59,2,-2.19,-0.56,390.10,391.99,387.59,"2,077,430","48,645,076,355","25,575,505,531,955",통신업
80,2022/12/16,389.78,2,-4.86,-1.23,392.34,393.20,389.78,"3,023,474","82,852,195,791","25,719,996,961,700",통신업
81,2022/12/15,394.64,2,-3.71,-0.93,397.25,398.19,394.64,"2,275,168","51,271,148,585","26,041,017,539,200",통신업
82,2022/12/14,398.35,2,-2.42,-0.60,400.67,401.05,397.11,"3,236,478","63,830,937,532","26,285,467,684,920",통신업
83,2022/12/13,400.77,2,-0.95,-0.24,402.21,402.56,399.57,"1,760,310","46,034,405,515","26,445,341,351,795",통신업
84,2022/12/12,401.72,1,0.09,0.02,401.76,403.25,399.89,"1,682,536","45,280,981,195","26,507,872,282,565",통신업
85,2022/12/09,401.63,1,0.77,0.19,401.21,402.00,399.10,"1,823,471","51,996,646,907","26,501,575,321,325",통신업
86,2022/12/08,400.86,1,2.34,0.59,398.22,401.44,397.30,"3,453,262","100,522,954,499","26,450,981,435,875",통신업
87,2022/12/07,398.52,2,-1.31,-0.33,400.53,401.45,398.52,"3,214,101","59,370,044,170","26,296,782,203,825",통신업
88,2022/12/06,399.83,2,-2.82,-0.70,401.82,405.01,399.69,"2,421,566","64,397,004,940","26,382,707,430,675",통신업
89,2022/12/05,402.65,1,0.81,0.20,403.63,408.01,401.07,"4,433,366","86,175,955,688","26,569,280,992,275",통신업
90,2022/12/02,401.84,2,-0.40,-0.10,401.51,403.11,399.02,"2,309,212","54,924,476,985","26,515,220,223,750",통신업
91,2022/12/01,402.24,1,1.33,0.33,402.61,403.30,400.40,"2,600,717","62,103,791,562","26,541,340,706,315",통신업
92,2022/11/30,400.91,1,2.56,0.64,398.11,403.16,395.34,"5,148,022","111,314,981,160","26,453,755,412,435",통신업
93,2022/11/29,398.35,2,-0.19,-0.05,399.18,400.59,397.11,"4,365,877","36,484,962,715","26,284,734,245,225",통신업
94,2022/11/28,398.54,2,-0.68,-0.17,398.70,399.30,396.32,"1,814,569","36,268,420,045","26,297,246,048,880",통신업
95,2022/11/25,399.22,1,1.78,0.45,398.69,400.45,397.68,"1,558,871","32,773,831,690","26,342,233,564,060",통신업
96,2022/11/24,397.44,2,-2.92,-0.73,401.49,401.50,397.44,"2,229,158","56,965,043,655","26,224,182,235,735",통신업
97,2022/11/23,400.36,1,2.61,0.66,398.48,401.82,397.12,"2,188,351","43,322,748,899","26,416,924,110,570",통신업
98,2022/11/22,397.75,1,1.86,0.47,395.87,399.63,395.19,"2,475,592","52,286,267,755","26,245,183,828,945",통신업
99,2022/11/21,395.89,2,-0.35,-0.09,396.95,397.02,390.70,"3,385,319","61,287,284,650","26,122,086,410,925",통신업
100,2022/11/18,396.24,1,1.12,0.28,395.15,399.29,394.07,"9,241,418","76,474,527,075","26,145,508,628,680",통신업
101,2022/11/17,395.12,1,2.51,0.64,394.41,397.26,394.03,"2,365,094","50,653,473,365","26,071,520,061,060",통신업
102,2022/11/16,392.61,2,-3.41,-0.86,396.23,397.64,392.61,"6,891,786","89,273,892,146","25,905,536,708,525",통신업
103,2022/11/15,396.02,2,-1.61,-0.40,398.28,398.80,395.70,"2,323,392","53,359,717,520","26,130,551,282,865",통신업
104,2022/11/14,397.63,2,-0.98,-0.25,399.09,401.66,397.44,"2,980,810","76,590,808,456","26,237,285,601,995",통신업
105,2022/11/11,398.61,1,1.64,0.41,403.02,403.77,397.08,"4,592,334","116,885,625,151","26,301,462,752,420",통신업
106,2022/11/10,396.97,2,-5.75,-1.43,402.81,404.59,396.97,"2,327,780","65,324,472,665","26,193,313,676,900",통신업
107,2022/11/09,402.72,1,5.58,1.41,399.76,404.36,399.76,"2,866,493","78,985,729,482","26,572,652,828,280",통신업
108,2022/11/08,397.14,1,1.89,0.48,397.01,398.61,393.22,"2,745,655","64,915,236,935","26,204,898,249,700",통신업
109,2022/11/07,395.25,2,-1.79,-0.45,396.06,397.38,392.37,"2,094,393","57,787,642,915","26,079,963,985,755",통신업
110,2022/11/04,397.04,1,6.64,1.70,390.95,398.44,390.46,"2,521,075","51,276,928,545","26,197,783,544,205",통신업
111,2022/11/03,390.40,2,-1.44,-0.37,388.99,394.13,385.31,"2,711,880","55,302,433,545","25,760,098,290,940",통신업
112,2022/11/02,391.84,1,1.42,0.36,390.85,393.12,385.87,"2,860,571","59,341,027,868","25,855,249,812,445",통신업
113,2022/11/01,390.42,2,-3.30,-0.84,395.20,395.33,390.24,"3,093,643","56,003,883,005","25,761,051,439,530",통신업
114,2022/10/31,393.72,1,0.08,0.02,394.46,395.87,390.75,"2,036,159","44,252,479,015","25,979,087,692,010",통신업
115,2022/10/28,393.64,2,-0.68,-0.17,393.62,396.64,392.28,"2,125,963","53,569,176,415","25,973,629,581,040",통신업
116,2022/10/27,394.32,1,5.91,1.52,389.50,394.72,389.00,"2,431,020","57,801,569,215","26,018,500,369,500",통신업
117,2022/10/26,388.41,1,0.40,0.10,387.71,390.87,386.01,"3,232,126","58,075,862,125","25,628,816,440,345",통신업
118,2022/10/25,388.01,1,1.30,0.34,387.06,389.32,385.96,"2,766,894","42,103,876,855","25,601,470,465,985",통신업
119,2022/10/24,386.71,2,-0.34,-0.09,389.47,391.04,384.30,"2,282,035","52,490,705,015","25,515,850,419,110",통신업
120,2022/10/21,387.05,1,2.60,0.68,384.06,389.94,382.88,"1,879,594","42,881,526,570","25,538,339,888,145",통신업
121,2022/10/20,384.45,1,3.21,0.84,381.06,387.96,380.56,"2,882,764","65,636,188,500","25,366,813,373,520",통신업
122,2022/10/19,381.24,2,-4.59,-1.19,385.27,386.73,380.99,"2,470,360","58,164,685,955","25,154,903,437,680",통신업
123,2022/10/18,385.83,1,8.36,2.21,380.44,387.28,380.44,"2,226,034","54,160,066,210","25,458,147,478,575",통신업
124,2022/10/17,377.47,2,-0.85,-0.22,374.58,379.27,373.42,"1,858,134","41,878,744,515","24,906,126,071,690",통신업
125,2022/10/14,378.32,1,8.88,2.40,372.45,380.04,371.05,"2,738,762","54,874,841,820","24,962,328,449,460",통신업
126,2022/10/13,369.44,2,-4.00,-1.07,374.06,375.70,369.44,"2,530,501","54,183,620,830","24,376,248,631,110",통신업
127,2022/10/12,373.44,1,1.55,0.42,371.26,376.79,369.74,"2,811,432","74,161,857,210","24,640,233,329,170",통신업
128,2022/10/11,371.89,2,-9.91,-2.60,379.23,380.12,370.71,"3,417,598","87,025,255,250","24,538,017,499,900",통신업
129,2022/10/07,381.80,2,-4.45,-1.15,382.53,385.68,381.45,"4,674,327","103,491,977,530","25,192,036,741,930",통신업
130,2022/10/06,386.25,2,-3.37,-0.86,389.62,390.75,386.25,"5,303,241","65,131,636,010","25,485,769,722,765",통신업
131,2022/10/05,389.62,1,0.55,0.14,389.12,393.26,388.20,"3,675,776","82,757,540,900","25,708,070,604,665",통신업
132,2022/10/04,389.07,2,-0.28,-0.07,389.40,392.24,387.87,"4,466,002","90,191,093,145","25,671,895,810,205",통신업
133,2022/09/30,389.35,1,5.31,1.38,386.10,394.82,386.10,"4,011,592","99,043,177,790","25,690,227,005,275",통신업
134,2022/09/29,384.04,2,-2.80,-0.72,386.63,387.89,383.13,"3,348,040","95,304,888,970","25,339,929,235,665",통신업
135,2022/09/28,386.84,2,-12.00,-3.01,393.73,395.69,385.65,"4,426,829","103,329,212,765","25,524,794,523,020",통신업
136,2022/09/27,398.84,2,-4.48,-1.11,400.71,401.88,396.51,"3,359,062","95,438,421,470","26,316,296,809,645",통신업
137,2022/09/26,403.32,1,2.82,0.70,397.36,404.36,397.19,"5,102,920","140,290,764,855","26,611,815,155,990",통신업
138,2022/09/23,400.50,1,5.84,1.48,396.03,401.28,393.94,"3,218,662","85,539,028,450","26,425,834,162,205",통신업
139,2022/09/22,394.66,2,-4.86,-1.22,396.56,397.63,394.66,"3,220,018","71,335,135,708","26,040,658,391,300",통신업
140,2022/09/21,399.52,1,1.11,0.28,396.81,401.48,395.75,"3,549,975","79,493,494,010","26,360,842,242,095",통신업
141,2022/09/20,398.41,1,4.93,1.25,396.66,399.90,395.23,"2,277,855","61,915,142,975","26,287,937,816,085",통신업
142,2022/09/19,393.48,2,-5.26,-1.32,396.55,397.96,393.20,"2,236,096","56,350,594,340","25,962,438,241,590",통신업
143,2022/09/16,398.74,1,4.95,1.26,392.41,398.97,391.88,"4,928,621","138,073,449,990","26,309,437,482,675",통신업
144,2022/09/15,393.79,2,-1.08,-0.27,394.88,395.83,392.46,"4,214,621","102,712,772,314","25,983,015,219,210",통신업
145,2022/09/14,394.87,2,-6.07,-1.51,396.08,398.75,394.75,"2,954,332","79,445,733,315","26,053,995,398,425",통신업
146,2022/09/13,400.94,2,-0.77,-0.19,400.76,402.04,399.52,"3,344,342","91,348,743,176","26,455,109,655,360",통신업
147,2022/09/08,401.71,1,4.05,1.02,400.91,404.33,398.37,"4,235,129","95,435,339,207","26,505,492,389,435",통신업
148,2022/09/07,397.66,2,-0.46,-0.12,396.94,399.17,393.44,"3,259,394","84,025,396,150","26,238,504,374,980",통신업
149,2022/09/06,398.12,2,-3.38,-0.84,401.85,401.86,396.07,"2,664,731","68,202,100,810","26,268,676,032,055",통신업
150,2022/09/05,401.50,2,-0.65,-0.16,400.16,404.46,399.13,"2,289,166","51,095,327,935","26,491,893,344,135",통신업
151,2022/09/02,402.15,1,1.53,0.38,401.93,403.87,399.13,"2,981,295","79,708,708,352","26,534,533,570,600",통신업
152,2022/09/01,400.62,2,-3.34,-0.83,402.82,403.08,399.19,"4,025,708","115,896,257,410","26,433,524,778,125",통신업
153,2022/08/31,403.96,2,-4.11,-1.01,406.93,409.50,403.71,"7,717,185","282,428,113,170","26,654,022,230,370",통신업
154,2022/08/30,408.07,1,2.48,0.61,405.36,410.61,404.02,"2,379,424","63,307,205,831","26,925,172,051,270",통신업
155,2022/08/29,405.59,2,-2.73,-0.67,404.29,407.58,402.69,"3,077,469","72,515,816,480","26,761,410,882,125",통신업
156,2022/08/26,408.32,2,-5.96,-1.44,414.30,414.30,407.44,"2,853,575","88,725,734,960","26,941,586,447,205",통신업
157,2022/08/25,414.28,1,3.55,0.86,411.52,416.88,411.27,"2,142,994","74,241,218,900","27,335,186,077,990",통신업
158,2022/08/24,410.73,2,-1.15,-0.28,412.65,413.91,410.73,"2,393,504","76,021,443,251","27,100,925,577,610",통신업
159,2022/08/23,411.88,2,-1.89,-0.46,412.86,414.65,411.87,"2,967,733","84,380,103,095","27,176,805,811,050",통신업
160,2022/08/22,413.77,1,1.88,0.46,410.77,414.64,410.11,"3,189,508","79,985,390,230","27,301,493,068,420",통신업
161,2022/08/19,411.89,1,1.85,0.45,410.68,412.90,408.05,"2,796,481","78,040,667,030","27,177,363,933,270",통신업
162,2022/08/18,410.04,2,-2.31,-0.56,411.57,412.59,409.64,"2,852,706","67,584,145,057","27,055,249,309,545",통신업
163,2022/08/17,412.35,1,0.69,0.17,412.96,413.74,409.70,"3,733,532","98,414,895,780","27,207,932,561,765",통신업
164,2022/08/16,411.66,2,-0.51,-0.12,413.48,413.81,410.73,"2,733,765","74,715,830,205","27,162,384,703,410",통신업
165,2022/08/12,412.17,2,-3.90,-0.94,415.27,415.88,411.49,"5,032,029","98,436,300,630","27,195,737,482,535",통신업
166,2022/08/11,416.07,2,-0.39,-0.09,421.19,421.19,414.35,"3,234,032","85,108,871,800","27,453,239,469,525",통신업
167,2022/08/10,416.46,2,-2.33,-0.56,423.08,424.40,416.45,"3,493,083","101,135,772,010","27,478,906,607,385",통신업
168,2022/08/09,418.79,1,1.23,0.29,418.21,420.68,416.90,"2,725,991","52,893,630,465","27,632,866,040,250",통신업
169,2022/08/08,417.56,2,-0.05,-0.01,416.54,417.97,414.95,"2,070,451","45,953,780,415","27,551,355,482,590",통신업
170,2022/08/05,417.61,1,1.32,0.32,417.35,420.54,416.63,"2,624,541","54,118,760,240","27,554,600,924,600",통신업
171,2022/08/04,416.29,1,0.63,0.15,417.08,417.12,414.16,"5,485,105","54,706,377,030","27,467,726,970,340",통신업
172,2022/08/03,415.66,1,0.66,0.16,416.04,417.30,413.30,"2,404,826","45,481,978,945","27,426,317,506,250",통신업
173,2022/08/02,415.00,2,-5.67,-1.35,420.74,421.06,415.00,"3,837,287","51,481,822,895","27,382,289,083,070",통신업
174,2022/08/01,420.67,1,2.77,0.66,416.01,422.23,415.82,"19,732,910","99,691,983,185","27,756,613,639,430",통신업
175,2022/07/29,417.90,1,5.24,1.27,415.33,418.12,414.23,"2,567,331","59,655,656,030","27,574,058,270,795",통신업
176,2022/07/28,412.66,2,-1.00,-0.24,414.42,417.09,411.35,"1,831,962","41,377,313,825","27,227,824,225,705",통신업
177,2022/07/27,413.66,1,2.28,0.55,413.27,415.08,411.16,"1,769,084","50,429,392,235","27,294,089,306,215",통신업
178,2022/07/26,411.38,1,4.18,1.03,408.54,412.30,407.93,"1,655,616","42,110,855,850","27,143,554,230,465",통신업
179,2022/07/25,407.20,1,0.64,0.16,408.51,411.82,407.20,"2,251,376","55,895,139,090","26,867,561,974,020",통신업
180,2022/07/22,406.56,2,-3.96,-0.96,409.36,411.46,406.18,"2,019,199","51,171,840,620","26,825,443,345,110",통신업
181,2022/07/21,410.52,2,-2.02,-0.49,411.91,412.20,407.69,"3,251,693","78,881,016,040","27,086,712,682,665",통신업
182,2022/07/20,412.54,2,-1.36,-0.33,416.16,416.35,409.16,"3,758,387","89,106,721,462","27,220,296,691,860",통신업
183,2022/07/19,413.90,2,-3.55,-0.85,417.52,418.09,412.11,"2,353,820","52,483,585,778","27,310,176,567,010",통신업
184,2022/07/18,417.45,1,8.17,2.00,413.27,419.60,412.87,"2,700,705","71,756,589,000","27,543,950,198,460",통신업
185,2022/07/15,409.28,2,-7.31,-1.75,415.60,415.69,406.73,"4,875,390","80,837,917,800","27,005,102,478,785",통신업
186,2022/07/14,416.59,2,-4.01,-0.95,420.22,420.22,415.24,"2,871,780","75,516,370,205","27,487,423,643,720",통신업
187,2022/07/13,420.60,1,0.97,0.23,421.81,424.74,420.06,"3,057,263","82,592,237,662","27,751,825,202,550",통신업
188,2022/07/12,419.63,1,0.56,0.13,419.47,421.60,416.97,"2,428,565","68,075,312,617","27,411,931,272,265",통신업
189,2022/07/11,419.07,1,5.77,1.40,414.90,419.60,414.60,"2,308,884","73,842,052,970","27,375,626,695,220",통신업
190,2022/07/08,413.30,2,-0.84,-0.20,416.22,417.35,413.29,"2,421,995","71,104,796,775","26,998,264,374,215",통신업
191,2022/07/07,414.14,1,1.73,0.42,415.55,416.02,410.16,"2,359,341","69,947,820,695","27,053,013,515,810",통신업
192,2022/07/06,412.41,2,-9.55,-2.26,417.51,419.65,411.99,"3,725,687","96,036,915,925","26,940,343,261,645",통신업
193,2022/07/05,421.96,1,2.41,0.57,421.90,424.32,419.87,"2,204,694","68,047,161,960","27,564,224,486,395",통신업
194,2022/07/04,419.55,1,5.07,1.22,415.72,419.89,412.57,"2,838,277","76,524,011,515","27,406,912,210,615",통신업
195,2022/07/01,414.48,1,5.66,1.38,413.77,418.47,411.84,"3,271,276","87,100,074,970","27,075,629,265,880",통신업
196,2022/06/30,408.82,2,-5.78,-1.39,411.92,412.18,407.46,"3,489,405","82,538,818,435","26,705,949,730,435",통신업
197,2022/06/29,414.60,2,-7.66,-1.81,418.42,419.53,414.28,"3,505,596","122,369,517,427","27,083,615,407,355",통신업
198,2022/06/28,422.26,2,-1.03,-0.24,424.31,425.93,420.74,"2,727,280","76,220,366,610","27,583,778,603,640",통신업
199,2022/06/27,423.29,2,-1.70,-0.40,425.29,426.53,421.46,"3,252,899","86,841,305,956","27,650,829,604,830",통신업
200,2022/06/24,424.99,1,6.74,1.61,419.92,426.37,417.46,"2,660,919","81,252,138,637","27,761,871,646,295",통신업
201,2022/06/23,418.25,1,7.27,1.77,411.85,421.14,411.85,"3,773,345","105,240,973,860","27,321,633,444,150",통신업
202,2022/06/22,410.98,2,-2.45,-0.59,414.51,414.63,407.06,"3,174,527","81,998,562,058","26,847,004,592,595",통신업
203,2022/06/21,413.43,2,-1.55,-0.37,415.73,417.93,413.43,"5,503,130","74,880,541,582","27,006,859,537,305",통신업
204,2022/06/20,414.98,1,0.68,0.16,417.65,419.60,411.83,"2,860,467","82,175,095,213","27,108,011,818,815",통신업
205,2022/06/17,414.30,1,8.28,2.04,402.28,418.34,400.62,"4,950,524","165,322,882,487","27,063,944,881,225",통신업
206,2022/06/16,406.02,2,-7.86,-1.90,417.26,418.17,406.02,"3,707,039","112,288,704,430","26,523,124,532,360",통신업
207,2022/06/15,413.88,2,-9.14,-2.16,422.26,422.26,413.53,"3,708,526","105,894,226,170","27,036,132,614,020",통신업
208,2022/06/14,423.02,2,-0.75,-0.18,421.43,425.29,418.37,"4,449,188","129,084,794,165","27,633,291,603,935",통신업
209,2022/06/13,423.77,2,-6.31,-1.47,424.40,427.18,422.40,"3,018,693","86,216,945,465","27,682,655,145,160",통신업
210,2022/06/10,430.08,2,-3.44,-0.79,432.04,432.20,427.98,"2,790,524","77,483,227,838","28,094,554,223,630",통신업
211,2022/06/09,433.52,2,-0.41,-0.09,433.39,434.57,428.65,"3,295,713","101,283,453,705","28,319,354,753,305",통신업
212,2022/06/08,433.93,1,1.07,0.25,434.05,435.27,431.81,"1,619,069","54,389,812,785","28,345,943,418,005",통신업
