,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
0,2023/04/13,587.23,1,2.91,0.50,581.99,587.57,580.36,"17,412,139","392,093,376,086","141,831,904,403,930",코스피 200 금융
1,2023/04/12,584.32,1,3.01,0.52,581.09,586.02,580.76,"14,278,804","358,708,963,059","141,023,230,148,600",코스피 200 금융
2,2023/04/11,581.31,1,5.71,0.99,576.25,584.13,574.73,"15,944,630","329,214,269,020","140,144,868,605,760",코스피 200 금융
3,2023/04/10,575.60,2,-4.63,-0.80,577.02,582.40,575.55,"12,649,107","267,059,091,190","138,539,261,295,090",코스피 200 금융
4,2023/04/07,580.23,1,6.49,1.13,573.49,581.80,572.16,"13,104,355","241,993,083,745","139,564,672,566,730",코스피 200 금융
5,2023/04/06,573.74,2,-12.61,-2.15,585.21,585.51,573.70,"16,313,896","331,307,669,981","138,212,661,392,550",코스피 200 금융
6,2023/04/05,586.35,2,-0.18,-0.03,586.78,591.69,585.36,"11,630,939","244,880,424,290","140,999,132,161,010",코스피 200 금융
7,2023/04/04,586.53,1,5.51,0.95,582.26,586.56,578.69,"12,376,238","263,547,971,400","140,940,047,442,080",코스피 200 금융
8,2023/04/03,581.02,2,-5.75,-0.98,587.18,587.18,580.15,"14,695,754","302,650,391,435","139,637,712,475,910",코스피 200 금융
9,2023/03/31,586.77,1,4.47,0.77,581.51,588.80,580.95,"28,790,500","488,193,196,300","143,331,432,912,890",코스피 200 금융
10,2023/03/30,582.30,2,-5.87,-1.00,584.85,587.02,580.14,"53,634,643","647,136,861,181","142,525,872,684,450",코스피 200 금융
11,2023/03/29,588.17,1,2.11,0.36,585.65,590.57,583.23,"13,618,334","327,830,943,820","143,586,689,100,070",코스피 200 금융
12,2023/03/28,586.06,1,11.46,1.99,581.72,587.51,580.32,"15,053,434","354,471,880,925","143,019,101,343,550",코스피 200 금융
13,2023/03/27,574.60,2,-3.38,-0.58,578.74,578.74,570.30,"14,311,698","324,354,500,210","140,493,127,225,270",코스피 200 금융
14,2023/03/24,577.98,2,-15.91,-2.68,586.01,587.41,577.37,"17,369,010","422,107,633,360","141,462,919,143,750",코스피 200 금융
15,2023/03/23,593.89,1,0.18,0.03,588.65,593.89,587.58,"13,808,968","323,656,890,841","145,042,595,141,200",코스피 200 금융
16,2023/03/22,593.71,1,4.21,0.71,597.39,599.37,591.77,"13,510,038","305,360,128,626","145,277,448,113,720",코스피 200 금융
17,2023/03/21,589.50,1,3.48,0.59,589.14,593.88,586.92,"13,921,776","308,685,788,370","144,388,337,011,610",코스피 200 금융
18,2023/03/20,586.02,2,-2.83,-0.48,587.50,596.13,584.81,"14,272,649","318,404,188,145","143,627,498,099,840",코스피 200 금융
19,2023/03/17,588.85,1,5.56,0.95,589.85,594.89,586.52,"25,774,410","582,535,420,066","144,363,795,433,890",코스피 200 금융
20,2023/03/16,583.29,2,-11.91,-2.00,585.96,587.64,581.66,"20,204,256","438,083,270,335","143,022,111,355,630",코스피 200 금융
21,2023/03/15,595.20,1,5.50,0.93,597.06,603.39,592.29,"18,377,939","375,673,762,756","145,587,944,986,160",코스피 200 금융
22,2023/03/14,589.70,2,-18.77,-3.08,598.85,600.32,588.38,"23,789,436","521,480,361,427","144,316,957,108,620",코스피 200 금융
23,2023/03/13,608.47,1,5.70,0.95,602.30,609.36,594.53,"18,374,361","390,927,164,645","149,069,753,137,540",코스피 200 금융
24,2023/03/10,602.77,2,-8.54,-1.40,602.85,605.01,598.74,"22,334,519","469,784,865,608","147,907,233,335,130",코스피 200 금융
25,2023/03/09,611.31,1,0.77,0.13,610.09,618.67,609.41,"27,227,235","567,776,834,261","149,704,634,207,590",코스피 200 금융
26,2023/03/08,610.54,2,-7.18,-1.16,612.61,617.75,609.17,"16,902,721","403,262,381,403","149,110,022,507,270",코스피 200 금융
27,2023/03/07,617.72,2,-0.49,-0.08,615.35,621.11,613.43,"14,995,177","379,277,215,757","150,888,067,307,400",코스피 200 금융
28,2023/03/06,618.21,1,1.37,0.22,620.38,622.12,614.57,"17,939,778","413,697,490,735","151,087,922,780,820",코스피 200 금융
29,2023/03/03,616.84,2,-9.67,-1.54,627.30,628.96,616.41,"20,463,186","402,712,975,836","150,686,929,262,820",코스피 200 금융
30,2023/03/02,626.51,2,-9.13,-1.44,634.08,638.47,623.65,"22,568,123","499,939,099,529","153,239,358,204,160",코스피 200 금융
31,2023/02/28,635.64,1,7.31,1.16,629.82,636.22,628.31,"24,128,028","565,438,262,499","155,429,558,738,300",코스피 200 금융
32,2023/02/27,628.33,2,-0.09,-0.01,626.11,631.76,622.36,"20,128,930","353,183,386,907","153,403,483,955,520",코스피 200 금융
33,2023/02/24,628.42,1,3.41,0.55,622.15,634.84,621.75,"19,310,550","403,047,692,731","153,378,424,079,560",코스피 200 금융
34,2023/02/23,625.01,1,7.14,1.16,618.47,631.47,618.33,"32,135,975","501,244,457,575","152,380,020,378,140",코스피 200 금융
35,2023/02/22,617.87,2,-10.25,-1.63,623.97,625.92,617.57,"17,222,531","422,554,843,234","150,413,817,356,550",코스피 200 금융
36,2023/02/21,628.12,1,2.44,0.39,626.18,632.17,622.37,"14,861,693","347,802,587,032","152,961,186,351,330",코스피 200 금융
37,2023/02/20,625.68,1,3.03,0.49,622.77,627.37,618.23,"11,131,238","299,639,118,768","150,195,997,043,020",코스피 200 금융
38,2023/02/17,622.65,1,5.19,0.84,613.46,628.62,611.99,"17,717,624","472,640,021,434","149,640,514,190,360",코스피 200 금융
39,2023/02/16,617.46,1,2.02,0.33,616.26,618.67,610.80,"22,865,978","589,626,971,146","148,749,181,994,350",코스피 200 금융
40,2023/02/15,615.44,2,-20.88,-3.28,632.39,632.46,613.86,"26,749,679","683,805,190,756","148,066,144,048,110",코스피 200 금융
41,2023/02/14,636.32,2,-12.97,-2.00,653.20,654.48,635.20,"19,625,923","483,999,736,185","152,504,994,587,540",코스피 200 금융
42,2023/02/13,649.29,2,-2.20,-0.34,649.69,656.63,646.02,"17,349,954","411,378,617,220","154,805,555,954,820",코스피 200 금융
43,2023/02/10,651.49,1,9.70,1.51,643.34,651.94,640.65,"19,272,475","434,613,299,195","155,265,468,519,060",코스피 200 금융
44,2023/02/09,641.79,2,-15.94,-2.42,655.76,658.99,640.83,"24,785,452","580,629,229,360","153,267,699,738,630",코스피 200 금융
45,2023/02/08,657.73,1,10.00,1.54,653.30,666.73,651.73,"25,369,700","601,647,191,639","156,540,863,476,370",코스피 200 금융
46,2023/02/07,647.73,1,1.10,0.17,646.09,649.40,641.28,"16,245,466","358,278,667,470","154,159,083,458,380",코스피 200 금융
47,2023/02/06,646.63,2,-10.63,-1.62,650.99,653.00,641.84,"17,140,665","395,212,405,569","153,895,808,723,560",코스피 200 금융
48,2023/02/03,657.26,1,5.69,0.87,649.74,662.40,646.78,"19,949,516","472,246,932,328","156,298,545,650,810",코스피 200 금융
49,2023/02/02,651.57,2,-13.33,-2.00,666.46,666.48,649.85,"28,591,045","598,247,781,050","155,183,269,153,650",코스피 200 금융
50,2023/02/01,664.90,1,10.34,1.58,656.60,668.14,656.55,"19,880,698","452,546,658,231","158,377,929,926,960",코스피 200 금융
51,2023/01/31,654.56,2,-16.68,-2.48,670.68,673.34,652.59,"24,555,434","602,997,456,552","155,940,682,999,070",코스피 200 금융
52,2023/01/30,671.24,2,-15.42,-2.25,681.85,683.58,671.08,"24,657,109","525,858,321,815","159,239,116,386,430",코스피 200 금융
53,2023/01/27,686.66,2,-2.01,-0.29,684.28,690.08,678.94,"26,106,236","777,933,057,850","166,591,858,657,750",코스피 200 금융
54,2023/01/26,688.67,1,6.74,0.99,682.53,689.97,678.72,"20,789,577","517,746,541,043","166,993,254,471,060",코스피 200 금융
55,2023/01/25,681.93,1,8.23,1.22,677.15,684.82,676.82,"15,310,956","439,611,430,577","165,826,596,703,970",코스피 200 금융
56,2023/01/20,673.70,1,3.41,0.51,669.55,677.90,669.44,"14,534,000","382,787,805,915","164,459,613,687,080",코스피 200 금융
57,2023/01/19,670.29,2,-3.07,-0.46,666.44,673.96,666.03,"17,562,892","486,047,125,190","164,172,640,665,270",코스피 200 금융
58,2023/01/18,673.36,2,-6.30,-0.93,677.92,677.92,667.11,"17,406,776","524,773,369,927","164,354,024,364,540",코스피 200 금융
59,2023/01/17,679.66,2,-5.97,-0.87,685.86,686.83,678.53,"21,062,911","603,187,205,116","165,202,011,794,280",코스피 200 금융
60,2023/01/16,685.63,1,25.15,3.81,661.04,688.55,661.04,"35,060,799","900,234,920,735","166,184,115,922,260",코스피 200 금융
61,2023/01/13,660.48,1,13.46,2.08,651.19,662.21,646.37,"26,026,111","632,181,114,050","161,123,667,828,540",코스피 200 금융
62,2023/01/12,647.02,1,2.61,0.41,646.38,650.50,644.90,"20,802,563","489,326,740,069","157,727,899,509,590",코스피 200 금융
63,2023/01/11,644.41,2,-12.51,-1.90,657.51,658.51,641.58,"17,041,791","461,966,762,054","156,523,230,530,790",코스피 200 금융
64,2023/01/10,656.92,1,5.36,0.82,648.56,658.09,644.32,"19,848,778","526,645,319,691","159,230,969,882,570",코스피 200 금융
65,2023/01/09,651.56,1,2.58,0.40,653.88,656.91,643.89,"21,776,770","559,096,823,805","158,116,098,130,800",코스피 200 금융
66,2023/01/06,648.98,1,16.12,2.55,628.42,653.70,627.98,"26,764,222","696,597,114,529","157,397,157,242,290",코스피 200 금융
67,2023/01/05,632.86,1,29.62,4.91,606.36,635.07,606.36,"35,357,367","802,537,371,790","154,219,364,558,910",코스피 200 금융
68,2023/01/04,603.24,1,20.10,3.45,579.48,603.35,579.29,"17,012,102","363,121,874,075","148,425,927,343,550",코스피 200 금융
69,2023/01/03,583.14,1,6.72,1.17,579.61,585.74,568.68,"15,921,769","323,703,724,340","143,897,243,930,190",코스피 200 금융
70,2023/01/02,576.42,2,-13.56,-2.30,589.58,591.32,576.42,"14,822,202","255,607,391,490","142,956,857,613,050",코스피 200 금융
71,2022/12/29,589.98,2,-11.00,-1.83,596.42,599.74,589.98,"21,386,587","349,596,153,495","146,324,759,869,050",코스피 200 금융
72,2022/12/28,600.98,2,-29.38,-4.66,607.63,607.63,597.22,"36,091,731","595,494,835,950","148,842,304,322,170",코스피 200 금융
73,2022/12/27,630.36,1,5.03,0.80,628.11,630.60,624.34,"30,870,616","577,931,292,805","154,797,767,684,140",코스피 200 금융
74,2022/12/26,625.33,2,-2.34,-0.37,627.07,628.72,622.60,"16,232,332","315,703,829,940","153,917,191,111,780",코스피 200 금융
75,2022/12/23,627.67,2,-8.85,-1.39,631.50,635.10,627.25,"16,560,043","332,114,973,255","154,380,202,546,830",코스피 200 금융
76,2022/12/22,636.52,1,3.48,0.55,632.29,636.52,626.86,"143,923,017","3,744,751,080,697","156,290,167,295,500",코스피 200 금융
77,2022/12/21,633.04,1,1.95,0.31,633.69,635.50,629.16,"12,020,146","278,160,253,971","155,101,476,636,440",코스피 200 금융
78,2022/12/20,631.09,1,3.71,0.59,627.67,633.66,627.50,"13,601,438","298,642,515,835","154,555,360,296,520",코스피 200 금융
79,2022/12/19,627.38,1,1.58,0.25,622.32,630.38,621.79,"12,011,924","287,888,055,333","153,560,715,025,020",코스피 200 금융
80,2022/12/16,625.80,1,1.80,0.29,617.30,626.06,615.92,"17,584,996","442,944,118,761","153,016,514,115,050",코스피 200 금융
81,2022/12/15,624.00,2,-14.50,-2.27,634.60,636.20,624.00,"16,850,697","435,251,703,624","152,497,115,401,860",코스피 200 금융
82,2022/12/14,638.50,2,-1.85,-0.29,643.66,643.84,635.70,"14,321,445","385,498,579,286","155,865,008,659,960",코스피 200 금융
83,2022/12/13,640.35,1,1.15,0.18,638.44,643.51,634.41,"17,183,544","475,525,344,940","156,127,498,649,880",코스피 200 금융
84,2022/12/12,639.20,1,4.03,0.63,632.74,641.94,631.50,"16,488,958","391,121,349,456","155,678,499,947,640",코스피 200 금융
85,2022/12/09,635.17,1,15.81,2.55,623.21,637.87,622.67,"22,378,903","588,410,453,710","154,793,759,635,390",코스피 200 금융
86,2022/12/08,619.36,1,2.87,0.47,617.77,621.85,614.58,"23,905,271","643,677,003,595","151,431,805,597,310",코스피 200 금융
87,2022/12/07,616.49,2,-8.66,-1.39,623.67,624.13,614.90,"16,752,550","467,514,187,932","150,788,878,218,780",코스피 200 금융
88,2022/12/06,625.15,2,-2.75,-0.44,622.60,630.59,621.41,"15,518,386","390,798,884,190","152,679,886,976,650",코스피 200 금융
89,2022/12/05,627.90,1,1.54,0.25,627.22,630.83,622.29,"18,977,111","475,294,751,350","153,309,598,467,860",코스피 200 금융
90,2022/12/02,626.36,2,-11.08,-1.74,632.15,633.62,626.25,"19,850,060","510,527,337,412","153,264,222,286,210",코스피 200 금융
91,2022/12/01,637.44,1,10.61,1.69,632.46,639.53,630.90,"26,150,473","654,760,007,950","156,059,974,282,500",코스피 200 금융
92,2022/11/30,626.83,1,10.77,1.75,613.11,627.42,613.11,"36,962,315","910,179,635,565","153,478,798,879,580",코스피 200 금융
93,2022/11/29,616.06,1,16.69,2.78,599.95,618.20,598.48,"19,003,414","468,614,188,005","150,775,123,457,940",코스피 200 금융
94,2022/11/28,599.37,2,-12.53,-2.05,606.71,607.52,597.92,"16,606,590","369,958,439,670","147,184,367,830,260",코스피 200 금융
95,2022/11/25,611.90,2,-0.66,-0.11,612.73,615.25,608.61,"18,202,893","372,272,838,960","150,030,277,925,320",코스피 200 금융
96,2022/11/24,612.56,1,13.15,2.19,603.08,612.72,602.76,"20,846,262","447,471,212,842","149,974,184,778,520",코스피 200 금융
97,2022/11/23,599.41,2,-0.63,-0.10,604.45,607.81,595.93,"43,909,653","795,659,220,573","146,844,754,068,580",코스피 200 금융
98,2022/11/22,600.04,1,5.35,0.90,592.29,601.64,590.94,"26,443,591","520,992,798,141","147,140,362,270,330",코스피 200 금융
99,2022/11/21,594.69,1,2.53,0.43,594.95,596.92,591.44,"14,680,834","331,064,515,087","144,328,448,825,770",코스피 200 금융
100,2022/11/18,592.16,1,1.57,0.27,589.35,598.37,587.88,"16,027,199","376,112,997,614","143,989,004,948,000",코스피 200 금융
101,2022/11/17,590.59,2,-9.67,-1.61,600.34,601.39,590.59,"14,719,766","355,466,235,555","143,652,380,746,310",코스피 200 금융
102,2022/11/16,600.26,1,2.20,0.37,598.89,600.64,592.06,"22,856,815","543,667,814,370","145,653,263,237,155",코스피 200 금융
103,2022/11/15,598.06,2,-1.58,-0.26,602.10,603.42,594.71,"20,155,279","482,938,293,625","145,420,849,063,075",코스피 200 금융
104,2022/11/14,599.64,1,1.34,0.22,597.21,603.47,597.11,"33,406,262","828,314,534,600","145,750,969,593,750",코스피 200 금융
105,2022/11/11,598.30,1,15.14,2.60,590.93,601.43,590.93,"51,435,157","1,315,809,642,625","145,220,961,712,740",코스피 200 금융
106,2022/11/10,583.16,2,-2.96,-0.51,582.14,587.46,581.53,"20,228,946","475,706,583,911","141,663,794,871,720",코스피 200 금융
107,2022/11/09,586.12,1,12.87,2.25,576.33,587.04,576.16,"25,651,924","574,741,799,610","142,473,272,450,055",코스피 200 금융
108,2022/11/08,573.25,1,3.04,0.53,573.72,574.32,564.85,"19,613,169","440,000,149,130","139,273,042,683,465",코스피 200 금융
109,2022/11/07,570.21,1,3.73,0.66,569.18,570.54,563.59,"16,234,933","324,450,249,285","138,416,730,102,930",코스피 200 금융
110,2022/11/04,566.48,1,5.97,1.07,559.87,567.98,559.87,"24,848,348","528,051,096,454","137,617,225,719,760",코스피 200 금융
111,2022/11/03,560.51,2,-7.19,-1.27,559.17,565.10,550.89,"22,310,496","456,075,458,345","135,821,520,545,440",코스피 200 금융
112,2022/11/02,567.70,1,6.80,1.21,559.07,568.56,558.59,"37,232,942","769,087,078,880","137,526,817,649,065",코스피 200 금융
113,2022/11/01,560.90,1,0.20,0.04,563.50,564.89,558.74,"12,071,312","265,930,145,028","135,889,351,698,085",코스피 200 금융
114,2022/10/31,560.70,1,0.80,0.14,564.40,565.27,554.94,"17,176,592","348,406,499,223","135,752,224,559,930",코스피 200 금융
115,2022/10/28,559.90,1,7.05,1.28,552.07,560.88,550.19,"16,952,702","396,007,868,820","135,621,172,971,175",코스피 200 금융
116,2022/10/27,552.85,1,16.33,3.04,541.88,552.85,541.62,"18,765,784","390,678,462,405","133,997,145,784,475",코스피 200 금융
117,2022/10/26,536.52,2,-4.05,-0.75,539.85,543.85,535.42,"16,657,237","366,654,211,370","129,974,715,825,250",코스피 200 금융
118,2022/10/25,540.57,1,0.88,0.16,540.35,543.10,537.23,"15,521,467","321,311,662,546","131,179,037,159,985",코스피 200 금융
119,2022/10/24,539.69,2,-6.96,-1.27,553.55,554.21,536.39,"20,394,122","392,089,763,455","131,045,095,302,330",코스피 200 금융
120,2022/10/21,546.65,2,-5.38,-0.97,548.00,549.05,541.25,"17,593,950","342,393,279,082","132,457,369,626,860",코스피 200 금융
121,2022/10/20,552.03,2,-8.24,-1.47,555.21,555.56,546.02,"30,170,940","551,961,566,029","133,739,825,722,290",코스피 200 금융
122,2022/10/19,560.27,1,3.17,0.57,558.73,565.09,558.36,"18,150,696","376,351,231,205","135,591,575,634,650",코스피 200 금융
123,2022/10/18,557.10,1,10.93,2.00,555.24,558.01,551.05,"16,020,814","324,061,255,160","135,032,656,284,655",코스피 200 금융
124,2022/10/17,546.17,2,-1.69,-0.31,541.29,547.46,540.75,"18,493,374","357,927,677,463","132,567,597,100,380",코스피 200 금융
125,2022/10/14,547.86,1,17.57,3.31,538.56,550.81,537.18,"22,199,676","397,236,514,435","132,666,810,443,245",코스피 200 금융
126,2022/10/13,530.29,2,-2.68,-0.50,532.56,537.54,528.95,"21,154,095","384,136,367,470","128,551,655,421,605",코스피 200 금융
127,2022/10/12,532.97,1,2.30,0.43,527.06,533.53,524.46,"17,431,828","319,035,611,401","129,287,595,663,870",코스피 200 금융
128,2022/10/11,530.67,2,-13.49,-2.48,538.70,540.84,529.15,"18,405,248","343,730,920,073","128,832,282,001,725",코스피 200 금융
129,2022/10/07,544.16,1,4.64,0.86,533.31,544.94,532.50,"19,262,748","399,963,321,855","132,066,955,754,590",코스피 200 금융
130,2022/10/06,539.52,2,-3.12,-0.57,543.61,544.73,539.52,"10,269,882","216,510,310,430","130,735,294,603,260",코스피 200 금융
131,2022/10/05,542.64,1,6.27,1.17,544.79,548.72,538.03,"20,152,506","417,735,859,570","131,188,785,700,780",코스피 200 금융
132,2022/10/04,536.37,1,12.84,2.45,529.91,540.03,527.51,"15,329,699","332,754,217,119","130,100,121,049,435",코스피 200 금융
133,2022/09/30,523.53,2,-10.19,-1.91,534.80,536.00,523.52,"19,381,381","407,296,951,750","127,381,522,276,065",코스피 200 금융
134,2022/09/29,533.72,2,-1.81,-0.34,538.73,546.75,533.38,"18,864,123","388,044,113,510","129,655,548,922,205",코스피 200 금융
135,2022/09/28,535.53,2,-5.67,-1.05,535.56,540.22,523.78,"23,255,998","464,628,336,935","129,851,190,680,400",코스피 200 금융
136,2022/09/27,541.20,2,-12.33,-2.23,555.49,555.93,535.28,"23,990,741","512,100,514,022","131,581,863,260,620",코스피 200 금융
137,2022/09/26,553.53,2,-23.79,-4.12,571.10,571.58,553.32,"24,169,058","530,499,592,962","134,332,513,241,035",코스피 200 금융
138,2022/09/23,577.32,1,4.67,0.82,571.99,577.33,569.00,"14,909,776","313,806,149,810","139,593,209,160,275",코스피 200 금융
139,2022/09/22,572.65,2,-4.33,-0.75,570.35,573.02,567.39,"15,290,375","299,402,228,515","138,721,285,499,125",코스피 200 금융
140,2022/09/21,576.98,2,-7.11,-1.22,578.18,584.66,576.17,"11,368,587","266,507,553,990","140,072,731,673,430",코스피 200 금융
141,2022/09/20,584.09,1,8.63,1.50,580.65,584.47,580.02,"13,266,371","334,076,849,044","141,725,435,722,380",코스피 200 금융
142,2022/09/19,575.46,2,-2.86,-0.49,578.43,578.91,572.44,"9,583,274","222,471,471,069","139,413,994,580,960",코스피 200 금융
143,2022/09/16,578.32,1,0.33,0.06,576.31,578.68,572.71,"17,594,160","409,650,828,040","140,175,310,107,800",코스피 200 금융
144,2022/09/15,577.99,2,-1.03,-0.18,578.66,584.06,576.76,"11,421,188","243,896,148,850","140,241,587,873,870",코스피 200 금융
145,2022/09/14,579.02,2,-9.94,-1.69,576.26,582.93,572.23,"13,997,862","300,683,178,740","140,695,313,764,405",코스피 200 금융
146,2022/09/13,588.96,1,21.07,3.71,575.69,589.65,575.69,"21,375,478","464,343,401,160","143,120,316,154,505",코스피 200 금융
147,2022/09/08,567.89,1,7.34,1.31,563.76,567.89,560.35,"20,671,834","383,836,486,450","138,354,663,403,170",코스피 200 금융
148,2022/09/07,560.55,2,-11.46,-2.00,567.38,567.38,557.45,"14,418,981","345,723,891,874","136,759,419,675,020",코스피 200 금융
149,2022/09/06,572.01,2,-1.04,-0.18,573.18,575.55,569.93,"7,816,098","179,281,269,055","139,397,916,114,750",코스피 200 금융
150,2022/09/05,573.05,1,4.05,0.71,570.94,578.18,568.76,"11,183,150","239,976,755,630","139,718,957,876,390",코스피 200 금융
151,2022/09/02,569.00,2,-1.33,-0.23,572.20,573.75,566.60,"14,561,146","339,328,718,080","138,865,499,061,580",코스피 200 금융
152,2022/09/01,570.33,2,-20.01,-3.39,583.36,584.35,570.21,"19,344,163","437,219,344,216","138,988,790,769,915",코스피 200 금융
153,2022/08/31,590.34,1,3.55,0.60,582.68,590.57,578.86,"19,344,787","443,564,212,620","143,448,304,000,590",코스피 200 금융
154,2022/08/30,586.79,1,6.64,1.14,581.82,588.39,581.43,"10,476,096","216,284,173,475","142,620,159,276,470",코스피 200 금융
155,2022/08/29,580.15,2,-14.32,-2.41,588.29,588.37,578.93,"13,286,367","300,280,038,369","140,888,583,650,660",코스피 200 금융
156,2022/08/26,594.47,2,-1.94,-0.33,597.14,598.60,593.35,"10,559,901","260,298,930,000","144,310,099,641,240",코스피 200 금융
157,2022/08/25,596.41,1,3.70,0.62,594.38,599.49,593.74,"9,908,874","255,821,957,728","144,722,873,303,705",코스피 200 금융
158,2022/08/24,592.71,1,7.70,1.32,588.21,593.92,587.20,"13,045,865","326,534,390,787","143,707,851,255,940",코스피 200 금융
159,2022/08/23,585.01,2,-6.38,-1.08,588.12,589.00,583.15,"13,515,617","334,987,518,051","142,541,902,308,365",코스피 200 금융
160,2022/08/22,591.39,2,-8.76,-1.46,594.17,595.60,585.73,"14,041,819","354,214,998,410","144,177,130,829,650",코스피 200 금융
161,2022/08/19,600.15,2,-2.18,-0.36,598.41,602.05,590.47,"40,925,346","1,117,350,003,409","146,107,863,582,960",코스피 200 금융
162,2022/08/18,602.33,2,-10.63,-1.73,607.64,609.54,602.33,"11,709,788","307,390,004,338","146,464,036,251,120",코스피 200 금융
163,2022/08/17,612.96,1,3.32,0.54,612.47,617.02,609.92,"12,032,731","265,242,545,110","148,835,324,479,965",코스피 200 금융
164,2022/08/16,609.64,2,-5.52,-0.90,618.00,618.98,609.36,"12,400,031","333,462,628,378","147,836,201,651,600",코스피 200 금융
165,2022/08/12,615.16,2,-1.41,-0.23,618.63,624.65,612.45,"13,988,746","350,982,181,289","149,081,097,615,855",코스피 200 금융
166,2022/08/11,616.57,1,13.09,2.17,610.68,616.57,608.57,"17,216,464","450,778,641,609","149,382,668,274,500",코스피 200 금융
167,2022/08/10,603.48,2,-8.02,-1.31,611.64,612.41,601.60,"12,932,354","313,285,577,200","146,330,374,633,015",코스피 200 금융
168,2022/08/09,611.50,1,5.17,0.85,606.74,613.35,605.11,"12,514,489","315,573,247,361","148,342,729,071,490",코스피 200 금융
169,2022/08/08,606.33,1,3.65,0.61,600.55,608.21,598.55,"13,581,757","336,973,743,895","147,096,916,169,385",코스피 200 금융
170,2022/08/05,602.68,1,10.88,1.84,593.16,607.59,591.79,"15,572,341","382,076,584,151","146,298,175,996,855",코스피 200 금융
171,2022/08/04,591.80,1,4.40,0.75,590.01,593.86,585.93,"16,222,615","377,387,428,496","143,730,930,758,285",코스피 200 금융
172,2022/08/03,587.40,1,7.24,1.25,580.25,588.07,579.21,"11,666,007","278,614,740,055","142,726,722,314,330",코스피 200 금융
173,2022/08/02,580.16,2,-3.09,-0.53,582.38,583.78,577.85,"11,619,339","241,750,832,790","140,736,017,585,120",코스피 200 금융
174,2022/08/01,583.25,2,-6.09,-1.03,588.00,589.11,581.60,"12,144,368","260,201,475,475","141,553,789,132,695",코스피 200 금융
175,2022/07/29,589.34,1,7.56,1.30,585.47,592.08,583.67,"19,335,182","391,235,655,608","143,043,258,212,940",코스피 200 금융
176,2022/07/28,581.78,1,2.85,0.49,582.95,588.08,579.11,"12,587,639","291,440,706,383","141,121,355,252,420",코스피 200 금융
177,2022/07/27,578.93,1,0.10,0.02,576.81,578.96,574.21,"11,891,777","284,296,801,546","140,345,865,008,790",코스피 200 금융
178,2022/07/26,578.83,2,-3.04,-0.52,580.28,581.11,576.54,"9,986,858","235,103,292,465","140,292,657,053,275",코스피 200 금융
179,2022/07/25,581.87,1,0.22,0.04,580.50,587.14,579.82,"12,121,114","302,349,032,683","140,936,335,997,940",코스피 200 금융
180,2022/07/22,581.65,2,-7.79,-1.32,584.57,588.27,578.55,"12,439,747","326,421,095,028","140,775,859,912,095",코스피 200 금융
181,2022/07/21,589.44,1,5.33,0.91,580.65,589.69,577.01,"14,626,443","360,060,629,530","142,443,891,184,265",코스피 200 금융
182,2022/07/20,584.11,1,13.67,2.40,580.57,590.71,580.01,"19,756,964","455,111,550,936","141,429,357,816,795",코스피 200 금융
183,2022/07/19,570.44,1,0.04,0.01,567.76,574.48,566.44,"10,951,412","245,295,255,975","138,401,610,293,585",코스피 200 금융
184,2022/07/18,570.40,1,22.36,4.08,556.16,573.54,556.10,"20,541,100","411,682,553,730","138,282,981,889,595",코스피 200 금융
185,2022/07/15,548.04,2,-12.35,-2.20,557.47,557.47,539.24,"20,873,779","436,861,903,030","133,097,461,005,695",코스피 200 금융
186,2022/07/14,560.39,2,-6.71,-1.18,563.00,567.05,556.85,"17,940,503","399,572,738,461","135,984,715,072,965",코스피 200 금융
187,2022/07/13,567.10,2,-2.85,-0.50,573.61,574.85,564.59,"15,706,678","359,124,287,031","137,573,278,414,110",코스피 200 금융
188,2022/07/12,569.95,2,-6.55,-1.14,572.28,573.37,566.56,"14,899,153","328,787,473,570","138,312,692,096,935",코스피 200 금융
189,2022/07/11,576.50,2,-4.73,-0.81,579.68,582.33,575.15,"10,243,856","217,400,919,455","139,818,910,204,010",코스피 200 금융
190,2022/07/08,581.23,1,8.61,1.50,572.64,584.27,571.45,"13,814,291","347,384,376,805","140,977,850,627,725",코스피 200 금융
191,2022/07/07,572.62,1,1.17,0.20,572.87,577.06,565.43,"17,721,022","401,774,585,410","139,011,991,683,885",코스피 200 금융
192,2022/07/06,571.45,2,-22.81,-3.84,586.13,587.99,569.26,"23,791,390","513,126,323,595","138,706,929,598,580",코스피 200 금융
193,2022/07/05,594.26,1,7.14,1.22,592.43,594.75,587.55,"13,696,462","328,067,486,200","144,454,770,556,710",코스피 200 금융
194,2022/07/04,587.12,2,-8.55,-1.44,593.90,596.19,578.80,"15,736,890","353,636,571,961","142,624,836,144,755",코스피 200 금융
195,2022/07/01,595.67,1,2.29,0.39,598.70,603.77,590.36,"16,023,756","387,200,261,080","144,402,527,229,280",코스피 200 금융
196,2022/06/30,593.38,2,-7.20,-1.20,599.33,602.16,592.29,"17,177,645","419,585,274,363","143,733,092,658,570",코스피 200 금융
197,2022/06/29,600.58,2,-16.46,-2.67,608.27,608.27,599.38,"18,632,552","424,991,873,840","145,753,461,087,080",코스피 200 금융
198,2022/06/28,617.04,1,3.44,0.56,615.76,618.51,611.32,"16,129,285","413,565,013,590","149,391,269,114,565",코스피 200 금융
